经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.903574,40.950756,7419.15,-1.0,-68.4,263.8,0.206661,6.070942
111.903528,40.950752,7407.13,-1.0,-68.1,263.8,0.199988,6.113851
111.903481,40.950748,7394.89,-1.0,-67.9,263.8,0.223618,6.154601
111.903431,40.950744,7382.31,-1.0,-67.7,263.8,0.284221,6.180991
111.90338,40.95074,7369.72,-0.9,-67.4,263.8,0.344823,6.213291
111.90333,40.950736,7357.14,-0.9,-67.2,263.8,0.394526,6.241776
111.903278,40.950732,7344.62,-0.9,-67.0,263.8,0.333924,6.179153
111.903225,40.950728,7332.09,-0.9,-66.8,263.7,0.273322,6.12039
111.903173,40.950724,7319.56,-0.9,-66.5,263.7,0.21272,6.065633
111.903134,40.950721,7310.48,-0.9,-66.4,263.7,0.199988,6.025414
111.903098,40.950718,7302.32,-0.9,-66.2,263.7,0.199988,5.987096
111.903063,40.950715,7294.15,-0.9,-66.1,263.7,0.199988,6.002457
111.903027,40.950712,7285.99,-0.9,-65.9,263.7,0.199988,6.012344
111.902991,40.950709,7277.82,-0.9,-65.7,263.7,0.199988,6.014494
111.902942,40.950705,7266.92,-0.9,-65.5,263.7,0.241798,6.005188
111.902887,40.9507,7254.78,-0.8,-65.3,263.7,0.3024,5.991591
111.902832,40.950696,7242.64,-0.8,-65.0,263.7,0.363003,6.032937
111.902776,40.950691,7230.39,-0.8,-64.8,263.7,0.376347,6.054894
111.902717,40.950686,7217.99,-0.8,-64.6,263.7,0.315744,6.039564
111.902658,40.950682,7205.58,-0.8,-64.4,263.6,0.255142,6.033705
111.902599,40.950677,7193.16,-0.8,-64.2,263.6,0.199988,6.029688
111.902538,40.950672,7180.57,-0.8,-63.9,263.6,0.199988,5.956314
111.902476,40.950666,7167.98,-0.8,-63.7,263.6,0.199988,5.901734
111.902414,40.950661,7155.39,-0.8,-63.5,263.6,0.199988,5.886936
111.902368,40.950657,7146.19,-0.8,-63.3,263.6,0.199988,5.900065
111.902326,40.950654,7137.89,-0.8,-63.1,263.6,0.199988,5.917755
111.902283,40.950651,7129.58,-0.8,-63.0,263.6,0.199988,5.967305
111.902241,40.950647,7121.28,-0.8,-62.8,263.6,0.199988,6.012169
111.902199,40.950643,7112.98,-0.8,-62.6,263.6,0.199988,6.052052
111.90214,40.950638,7101.73,-0.8,-62.5,263.6,0.199988,6.056276
111.902074,40.950633,7089.15,-0.7,-62.2,263.6,0.199988,6.047586
111.902007,40.950627,7076.58,-0.7,-62.0,263.6,0.199988,6.040958
111.901941,40.950622,7064.2,-0.7,-61.8,263.6,0.199988,6.01571
111.901875,40.950616,7052.1,-0.7,-61.6,263.6,0.199988,5.961966
111.901809,40.950611,7040.01,-0.7,-61.3,263.5,0.199988,5.91315
111.901744,40.950605,7028.32,-0.7,-61.1,263.5,0.199988,5.868154
111.901701,40.950602,7020.59,-0.7,-61.0,263.5,0.199988,5.808867
111.901657,40.950598,7012.87,-0.7,-60.8,263.5,0.199988,5.767532
111.901613,40.950594,7005.15,-0.7,-60.7,263.5,0.199988,5.772074
111.90157,40.95059,6997.43,-0.7,-60.5,263.5,0.199988,5.816892
111.901526,40.950587,6989.71,-0.7,-60.4,263.5,0.199988,5.868195
111.90146,40.950581,6978.41,-0.7,-60.2,263.5,0.199988,5.886152
111.901394,40.950576,6967.08,-0.7,-60.0,263.5,0.199988,5.907266
111.901328,40.95057,6955.75,-0.7,-59.8,263.5,0.199988,5.931919
111.901253,40.950564,6943.27,-0.7,-59.6,263.5,0.15818,5.929213
111.901175,40.950557,6930.27,-0.7,-59.3,263.5,0.097577,5.916352
111.901096,40.95055,6917.26,-0.7,-59.1,263.5,0.036975,5.907123
111.901028,40.950544,6906.08,-0.7,-58.9,263.5,0.0,5.88343
111.900976,40.95054,6897.73,-0.7,-58.8,263.5,0.0,5.830257
111.900924,40.950536,6889.39,-0.7,-58.6,263.5,0.0,5.77357
111.900872,40.950531,6881.04,-0.7,-58.5,263.5,0.0,5.715819
111.90082,40.950527,6872.7,-0.7,-58.3,263.5,0.0,5.679677
111.900761,40.950522,6863.41,-0.7,-58.1,263.5,0.017572,5.644989
111.900687,40.950515,6851.83,-0.7,-57.9,263.5,0.078191,5.619887
111.900612,40.950509,6840.26,-0.6,-57.7,263.4,0.13881,5.645275
111.900538,40.950502,6828.68,-0.6,-57.5,263.4,0.199429,5.68725
111.900456,40.950495,6816.3,-0.6,-57.3,263.4,0.200043,5.705449
111.900374,40.950488,6803.92,-0.6,-57.0,263.4,0.200043,5.729461
111.900292,40.950481,6791.53,-0.6,-56.8,263.4,0.200043,5.759227
111.900212,40.950474,6779.74,-0.6,-56.6,263.4,0.200043,5.744084
111.900134,40.950468,6768.22,-0.6,-56.3,263.4,0.200043,5.708957
111.900055,40.950461,6756.7,-0.6,-56.1,263.4,0.200043,5.676245
111.899987,40.950455,6746.81,-0.6,-56.0,263.4,0.200043,5.64165
111.899936,40.950451,6739.48,-0.6,-55.8,263.4,0.200043,5.597016
111.899884,40.950446,6732.14,-0.6,-55.7,263.4,0.200043,5.571823
111.899833,40.950442,6724.81,-0.6,-55.6,263.4,0.200043,5.561388
111.899782,40.950437,6717.48,-0.6,-55.5,263.4,0.200043,5.601262
111.899718,40.950432,6708.5,-0.6,-55.3,263.4,0.182472,5.630617
111.899624,40.950423,6695.5,-0.6,-55.1,263.4,0.121853,5.649245
111.89953,40.950415,6682.5,-0.6,-54.8,263.4,0.061234,5.677102
111.899436,40.950407,6669.5,-0.6,-54.6,263.4,0.000615,5.713633
111.899352,40.9504,6658.23,-0.6,-54.4,263.4,0.0,5.71589
111.899269,40.950393,6646.97,-0.6,-54.2,263.4,0.0,5.716967
111.899185,40.950385,6635.71,-0.6,-54.0,263.4,0.0,5.717408
111.8991,40.950378,6624.48,-0.6,-53.8,263.4,0.0,5.69603
111.899014,40.95037,6613.26,-0.6,-53.5,263.3,0.0,5.664796
111.898929,40.950363,6602.04,-0.6,-53.3,263.3,0.0,5.633264
111.898855,40.950356,6592.48,-0.6,-53.2,263.3,0.0,5.616655
111.898801,40.950352,6585.52,-0.6,-53.0,263.3,0.0,5.621791
111.898746,40.950347,6578.57,-0.6,-52.9,263.3,0.0,5.624213
111.898692,40.950342,6571.61,-0.6,-52.8,263.3,0.0,5.624082
111.898638,40.950337,6564.66,-0.6,-52.7,263.3,0.0,5.621291
111.898572,40.950332,6556.33,-0.6,-52.5,263.3,0.0,5.614457
111.898478,40.950323,6544.63,-0.6,-52.3,263.3,0.0,5.604203
111.898384,40.950315,6532.93,-0.6,-52.1,263.3,0.0,5.595482
111.89829,40.950307,6521.23,-0.6,-51.9,263.3,0.0,5.588448
111.898195,40.950299,6509.68,-0.6,-51.7,263.3,0.059987,5.543467
111.8981,40.95029,6498.12,-0.5,-51.5,263.3,0.120589,5.501933
111.898004,40.950282,6486.57,-0.5,-51.3,263.3,0.181191,5.464283
111.897925,40.950275,6477.07,-0.5,-51.1,263.3,0.199988,5.419496
111.897852,40.950268,6468.49,-0.5,-50.9,263.3,0.199988,5.368427
111.89778,40.950262,6459.92,-0.5,-50.8,263.3,0.199988,5.364286
111.897707,40.950256,6451.34,-0.5,-50.6,263.3,0.199988,5.382508
111.897634,40.950249,6442.76,-0.5,-50.5,263.3,0.199988,5.433407
111.89755,40.950242,6432.93,-0.5,-50.3,263.3,0.199988,5.466996
111.897457,40.950234,6422.24,-0.5,-50.1,263.3,0.199988,5.492898
111.897364,40.950225,6411.55,-0.5,-49.9,263.3,0.199988,5.522393
111.897269,40.950217,6400.76,-0.5,-49.7,263.3,0.199988,5.528764
111.897171,40.950208,6389.72,-0.5,-49.5,263.3,0.199988,5.472714
111.897072,40.9502,6378.68,-0.5,-49.3,263.3,0.199988,5.419239
111.896974,40.950191,6367.64,-0.5,-49.1,263.3,0.199988,5.36825
111.896869,40.950182,6356.13,-0.5,-48.9,263.3,0.140002,5.313564
111.896764,40.950172,6344.61,-0.5,-48.7,263.3,0.0794,5.276585
111.896658,40.950163,6333.09,-0.5,-48.5,263.3,0.018798,5.29266
111.896564,40.950154,6322.93,-0.5,-48.3,263.3,0.0,5.291886
111.896474,40.950147,6313.37,-0.5,-48.1,263.3,0.0,5.279711
111.896385,40.950139,6303.81,-0.5,-47.9,263.3,0.0,5.292
111.896299,40.950131,6294.74,-0.5,-47.7,263.3,0.0,5.309524
111.89622,40.950124,6286.42,-0.5,-47.6,263.3,0.0,5.33387
111.89614,40.950117,6278.11,-0.5,-47.5,263.3,0.0,5.363292
111.89606,40.95011,6269.79,-0.5,-47.3,263.2,0.0,5.396592
111.895981,40.950103,6261.48,-0.5,-47.2,263.2,0.0,5.429124
111.895894,40.950095,6252.52,-0.5,-47.0,263.2,0.0,5.438003
111.895791,40.950086,6241.98,-0.5,-46.8,263.2,0.0,5.392226
111.895687,40.950077,6231.44,-0.5,-46.6,263.2,0.0,5.350039
111.895584,40.950067,6220.9,-0.5,-46.4,263.2,0.0,5.311207
111.895507,40.95006,6213.31,-0.5,-46.3,263.2,0.0,5.257129
111.895431,40.950054,6205.76,-0.5,-46.1,263.2,0.0,5.210801
111.895355,40.950047,6198.21,-0.5,-46.0,263.2,0.0,5.206195
111.895279,40.95004,6190.66,-0.5,-45.9,263.2,0.0,5.228418
111.895203,40.950033,6183.1,-0.5,-45.7,263.2,0.0,5.261236
111.895093,40.950024,6172.37,-0.5,-45.5,263.2,0.0,5.273865
111.894978,40.950013,6161.24,-0.5,-45.3,263.2,0.0,5.288214
111.894863,40.950003,6150.11,-0.5,-45.1,263.2,0.0,5.306984
111.894751,40.949993,6139.35,-0.5,-44.9,263.2,0.0,5.295054
111.894639,40.949983,6128.83,-0.5,-44.7,263.2,0.0,5.263195
111.894528,40.949973,6118.31,-0.5,-44.5,263.2,0.0,5.235918
111.894428,40.949964,6108.86,-0.5,-44.4,263.2,0.0,5.207073
111.894354,40.949957,6102.04,-0.5,-44.2,263.2,0.0,5.16164
111.894281,40.949951,6095.22,-0.5,-44.1,263.2,0.0,5.156399
111.894207,40.949944,6088.4,-0.5,-44.0,263.2,0.0,5.153905
111.894133,40.949938,6081.58,-0.5,-43.9,263.2,0.0,5.162639
111.894051,40.94993,6074.0,-0.5,-43.8,263.2,0.0,5.152
111.893931,40.949919,6063.21,-0.5,-43.5,263.2,0.0,5.097165
111.893812,40.949909,6052.42,-0.5,-43.3,263.2,0.0,5.076098
111.893693,40.949898,6041.63,-0.5,-43.1,263.2,0.0,5.074368
111.893568,40.949887,6030.6,-0.5,-42.9,263.2,0.0,5.030568
111.893442,40.949875,6019.54,-0.5,-42.7,263.2,0.0,5.014481
111.893317,40.949864,6008.48,-0.5,-42.5,263.2,0.0,5.046483
111.8932,40.949854,5998.27,-0.5,-42.3,263.2,0.035743,5.055277
111.893089,40.949844,5988.65,-0.5,-42.1,263.2,0.096345,5.051784
111.892977,40.949834,5979.03,-0.4,-41.9,263.2,0.156947,5.097191
111.892876,40.949824,5970.32,-0.4,-41.8,263.2,0.199988,5.130683
111.892799,40.949818,5963.85,-0.4,-41.6,263.2,0.199988,5.131096
111.892722,40.949811,5957.37,-0.4,-41.5,263.2,0.199988,5.124244
111.892646,40.949804,5950.89,-0.4,-41.4,263.2,0.199988,5.11059
111.892569,40.949797,5944.42,-0.4,-41.3,263.2,0.199988,5.139516
111.892483,40.949789,5937.21,-0.4,-41.2,263.2,0.199988,5.161329
111.892358,40.949778,5926.87,-0.4,-40.9,263.2,0.199988,5.169224
111.892233,40.949766,5916.53,-0.4,-40.7,263.2,0.199988,5.182882
111.892107,40.949755,5906.19,-0.4,-40.5,263.2,0.199988,5.202292
111.891982,40.949744,5896.01,-0.4,-40.3,263.2,0.199988,5.17029
111.891856,40.949732,5885.85,-0.4,-40.2,263.1,0.199988,5.13495
111.89173,40.949721,5875.7,-0.4,-40.0,263.1,0.199988,5.103354
111.891627,40.949712,5867.49,-0.4,-39.8,263.1,0.164246,5.067704
111.891541,40.949704,5860.63,-0.4,-39.7,263.1,0.103644,5.029023
111.891454,40.949696,5853.78,-0.4,-39.6,263.1,0.043041,5.033104
111.891367,40.949688,5846.92,-0.4,-39.5,263.1,0.0,5.04494
111.89128,40.94968,5840.07,-0.4,-39.3,263.1,0.0,5.090389
111.891158,40.949669,5830.6,-0.4,-39.1,263.1,0.0,5.106792
111.891026,40.949657,5820.44,-0.4,-39.0,263.1,0.0,5.122094
111.890894,40.949645,5810.27,-0.4,-38.8,263.1,0.0,5.144177
111.890769,40.949634,5800.72,-0.4,-38.6,263.1,0.0,5.160249
111.890677,40.949626,5793.78,-0.4,-38.4,263.1,0.0,5.123656
111.890585,40.949617,5786.83,-0.4,-38.3,263.1,0.0,5.083441
111.890492,40.949609,5779.89,-0.4,-38.1,263.1,0.0,5.039586
111.8904,40.949601,5772.95,-0.4,-38.0,263.1,0.0,5.012763
111.890298,40.949591,5765.39,-0.4,-37.8,263.1,0.0,4.990372
111.890183,40.949581,5756.88,-0.4,-37.7,263.1,0.0,4.972458
111.890067,40.94957,5748.37,-0.4,-37.5,263.1,0.0,4.972646
111.889948,40.949559,5739.64,-0.4,-37.4,263.1,0.0,4.982666
111.889796,40.949546,5728.71,-0.4,-37.1,263.1,0.0,4.965198
111.889644,40.949532,5717.78,-0.4,-36.9,263.1,0.0,4.968097
111.889492,40.949518,5706.85,-0.4,-36.7,263.1,0.0,5.012811
111.889364,40.949506,5697.85,-0.4,-36.5,263.1,0.0,5.015655
111.889244,40.949495,5689.37,-0.4,-36.3,263.1,0.0,5.011328
111.889123,40.949484,5680.88,-0.4,-36.1,263.1,0.0,5.012862
111.889002,40.949473,5672.4,-0.4,-36.0,263.1,0.0,5.008909
111.888878,40.949462,5663.9,-0.4,-35.8,263.1,0.0,4.959739
111.888754,40.949451,5655.4,-0.4,-35.7,263.1,0.0,4.94461
111.888631,40.949439,5646.91,-0.4,-35.5,263.1,0.0,4.942308
111.888532,40.94943,5640.25,-0.4,-35.4,263.1,0.0,4.92545
111.888436,40.949422,5633.81,-0.4,-35.3,263.1,0.0,4.911923
111.888341,40.949413,5627.38,-0.4,-35.1,263.1,0.0,4.908817
111.888245,40.949404,5620.95,-0.4,-35.0,263.1,0.0,4.92883
111.888145,40.949395,5614.25,-0.4,-34.9,263.1,0.0,4.963263
111.888003,40.949382,5604.88,-0.4,-34.7,263.1,0.0,4.972866
111.88786,40.949369,5595.52,-0.4,-34.5,263.1,0.0,4.988254
111.887718,40.949356,5586.15,-0.4,-34.2,263.1,0.0,5.009081
111.887588,40.949344,5577.74,-0.4,-34.1,263.1,0.0,4.981655
111.887461,40.949333,5569.58,-0.4,-33.9,263.1,0.0,4.941623
111.887334,40.949321,5561.42,-0.4,-33.7,263.1,0.0,4.90289
111.887213,40.94931,5553.67,-0.4,-33.6,263.1,0.0,4.86857
111.887117,40.949301,5547.68,-0.4,-33.5,263.1,0.0,4.84713
111.887022,40.949293,5541.69,-0.4,-33.3,263.1,0.0,4.857415
111.886926,40.949284,5535.7,-0.4,-33.2,263.1,0.0,4.878779
111.886831,40.949275,5529.71,-0.4,-33.1,263.1,0.0,4.896506
111.886716,40.949265,5522.57,-0.4,-32.9,263.1,0.0,4.913358
111.886571,40.949251,5513.65,-0.4,-32.7,263.1,0.0,4.932926
111.886426,40.949238,5504.73,-0.4,-32.6,263.1,0.0,4.952309
111.886281,40.949225,5495.84,-0.4,-32.4,263.1,0.0,4.966725
111.886139,40.949212,5487.32,-0.4,-32.2,263.1,0.0,4.934065
111.885997,40.949199,5478.8,-0.4,-32.0,263.1,0.0,4.900876
111.885855,40.949186,5470.27,-0.4,-31.8,263.1,0.0,4.866972
111.88575,40.949176,5464.06,-0.4,-31.7,263.1,0.0,4.84052
111.885654,40.949167,5458.46,-0.4,-31.6,263.1,0.0,4.813632
111.885559,40.949158,5452.86,-0.4,-31.5,263.1,0.0,4.783805
111.885463,40.94915,5447.26,-0.4,-31.4,263.1,0.0,4.754683
111.885368,40.949141,5441.67,-0.4,-31.2,263.1,0.0,4.739074
111.88524,40.949129,5434.32,-0.4,-31.1,263.1,0.0,4.719281
111.885099,40.949116,5426.19,-0.4,-30.9,263.1,0.0,4.700239
111.884957,40.949103,5418.05,-0.4,-30.8,263.1,0.0,4.718973
111.884811,40.94909,5409.76,-0.4,-30.6,263.1,0.0,4.743682
111.884659,40.949076,5401.21,-0.4,-30.4,263.1,0.0,4.76888
111.884506,40.949062,5392.65,-0.4,-30.3,263.0,0.0,4.79723
111.884355,40.949048,5384.18,-0.4,-30.1,263.0,0.0,4.822293
111.884215,40.949035,5376.52,-0.4,-29.9,263.0,0.0,4.782012
111.884075,40.949022,5368.85,-0.4,-29.7,263.0,0.0,4.743939
111.883935,40.949009,5361.18,-0.4,-29.5,263.0,0.0,4.707805
111.883829,40.948999,5355.46,-0.4,-29.4,263.0,0.0,4.672217
111.883732,40.948991,5350.26,-0.4,-29.3,263.0,0.0,4.633868
111.883635,40.948982,5345.06,-0.4,-29.2,263.0,0.0,4.637231
111.883538,40.948973,5339.86,-0.4,-29.1,263.0,0.0,4.642125
111.883441,40.948964,5334.66,-0.4,-28.9,263.0,0.0,4.675321
111.883311,40.948952,5327.84,-0.4,-28.8,263.0,0.0,4.710733
111.883167,40.948938,5320.28,-0.4,-28.6,263.0,0.0,4.748456
111.883022,40.948925,5312.72,-0.4,-28.5,263.0,0.0,4.786222
111.882865,40.948911,5304.58,-0.4,-28.3,263.0,0.0,4.789415
111.882688,40.948894,5295.54,-0.4,-28.1,263.0,0.0,4.744604
111.882511,40.948878,5286.49,-0.4,-27.9,263.0,0.0,4.708315
111.882338,40.948862,5277.68,-0.4,-27.7,263.0,0.0,4.67899
111.882208,40.94885,5271.16,-0.4,-27.5,263.0,0.0,4.634817
111.882077,40.948838,5264.65,-0.4,-27.4,263.0,0.0,4.606447
111.881947,40.948826,5258.14,-0.4,-27.2,263.0,0.0,4.612842
111.881837,40.948816,5252.75,-0.4,-27.1,263.0,0.0,4.629004
111.881732,40.948806,5247.66,-0.4,-27.0,263.0,0.0,4.645123
111.881628,40.948796,5242.57,-0.4,-26.9,263.0,0.0,4.675788
111.881524,40.948787,5237.48,-0.4,-26.8,263.0,0.0,4.703182
111.881419,40.948777,5232.39,-0.4,-26.6,263.0,0.0,4.727404
111.881292,40.948765,5226.3,-0.4,-26.5,263.0,0.0,4.712326
111.881155,40.948753,5219.77,-0.4,-26.3,263.0,0.0,4.681372
111.881018,40.94874,5213.23,-0.4,-26.2,263.0,0.0,4.651811
111.880868,40.948726,5206.14,-0.4,-26.0,263.0,0.0,4.612842
111.880697,40.94871,5198.17,-0.4,-25.8,263.0,0.0,4.561805
111.880526,40.948695,5190.2,-0.4,-25.7,263.0,0.0,4.539276
111.880361,40.948679,5182.53,-0.4,-25.5,263.0,0.0,4.535366
111.880258,40.94867,5177.85,-0.4,-25.4,263.0,0.0,4.519958
111.880155,40.94866,5173.17,-0.4,-25.3,263.0,0.0,4.509375
111.880051,40.948651,5168.48,-0.4,-25.1,263.0,0.0,4.517023
111.879948,40.948641,5163.8,-0.4,-25.0,263.0,0.0,4.552658
111.879845,40.948631,5159.12,-0.4,-24.9,263.0,0.0,4.592726
111.879691,40.948617,5152.28,-0.4,-24.8,263.0,0.0,4.606315
111.879536,40.948603,5145.42,-0.4,-24.6,263.0,0.0,4.623808
111.879381,40.948588,5138.56,-0.4,-24.4,263.0,0.0,4.645497
111.879202,40.948572,5130.79,-0.4,-24.3,263.0,0.0,4.625838
111.879013,40.948554,5122.62,-0.4,-24.0,263.0,0.0,4.59427
111.878823,40.948537,5114.45,-0.4,-23.8,263.0,0.0,4.572345
111.878667,40.948522,5107.77,-0.4,-23.7,263.0,0.0,4.544773
111.878563,40.948513,5103.42,-0.4,-23.5,263.0,0.0,4.49137
111.87846,40.948503,5099.08,-0.4,-23.4,263.0,0.0,4.459122
111.878356,40.948493,5094.73,-0.4,-23.3,263.0,0.0,4.440586
111.878253,40.948484,5090.39,-0.4,-23.2,263.0,0.0,4.460783
111.878131,40.948472,5085.33,-0.4,-23.1,263.0,0.0,4.469066
111.877964,40.948457,5078.51,-0.4,-22.9,263.0,0.0,4.462912
111.877798,40.948442,5071.7,-0.4,-22.8,263.0,0.0,4.48575
111.877631,40.948426,5064.88,-0.4,-22.6,263.0,0.0,4.519648
111.877471,40.948411,5058.52,-0.4,-22.4,263.0,0.0,4.504305
111.877312,40.948396,5052.15,-0.4,-22.2,263.0,0.0,4.495364
111.877152,40.948382,5045.79,-0.4,-22.1,263.0,0.0,4.49338
111.877029,40.94837,5040.95,-0.4,-21.9,263.0,0.0,4.471138
111.876921,40.94836,5036.79,-0.4,-21.8,263.0,0.0,4.435582
111.876814,40.94835,5032.63,-0.4,-21.7,263.0,0.0,4.457859
111.876707,40.94834,5028.47,-0.4,-21.6,263.0,0.0,4.479648
111.8766,40.94833,5024.31,-0.4,-21.4,263.0,0.0,4.492562
111.876468,40.948318,5019.25,-0.4,-21.3,263.0,0.035735,4.463211
111.876318,40.948304,5013.56,-0.4,-21.2,263.0,0.096337,4.415123
111.876167,40.94829,5007.87,-0.3,-21.0,263.0,0.15694,4.424497
111.876009,40.948275,5001.93,-0.3,-20.9,263.0,0.199988,4.426301
111.875831,40.948259,4995.35,-0.3,-20.7,263.0,0.199988,4.404632
111.875653,40.948242,4988.77,-0.3,-20.6,263.0,0.199988,4.408615
111.875474,40.948225,4982.2,-0.3,-20.4,263.0,0.199988,4.425756
111.875317,40.948211,4976.55,-0.3,-20.3,263.0,0.199988,4.394288
111.87516,40.948196,4970.9,-0.3,-20.1,263.0,0.199988,4.374248
111.875003,40.948181,4965.26,-0.3,-19.9,263.0,0.199988,4.396772
111.874874,40.948169,4960.73,-0.3,-19.8,263.0,0.199988,4.3953
111.874759,40.948159,4956.7,-0.3,-19.7,263.0,0.199988,4.374618
111.874643,40.948148,4952.67,-0.3,-19.6,263.0,0.199988,4.348218
111.874528,40.948137,4948.64,-0.3,-19.5,263.0,0.199988,4.340811
111.874413,40.948126,4944.6,-0.3,-19.3,263.0,0.199988,4.372015
111.874264,40.948112,4939.51,-0.3,-19.2,263.0,0.164254,4.375586
111.874092,40.948096,4933.68,-0.3,-19.0,263.0,0.103652,4.367239
111.87392,40.94808,4927.85,-0.3,-18.8,262.9,0.043049,4.366973
111.87375,40.948064,4922.13,-0.3,-18.7,262.9,0.0,4.357999
111.873584,40.948049,4916.66,-0.3,-18.5,262.9,0.0,4.312399
111.873418,40.948034,4911.2,-0.3,-18.4,262.9,0.0,4.306309
111.873253,40.948018,4905.74,-0.3,-18.2,262.9,0.0,4.309282
111.873142,40.948008,4902.18,-0.3,-18.1,262.9,0.0,4.30092
111.873032,40.947997,4898.65,-0.3,-18.0,262.9,0.0,4.287172
111.872922,40.947987,4895.11,-0.3,-17.9,262.9,0.0,4.275188
111.872811,40.947977,4891.58,-0.3,-17.8,262.9,0.0,4.289066
111.872701,40.947966,4888.04,-0.3,-17.7,262.9,0.0,4.314361
111.872504,40.947948,4881.92,-0.3,-17.5,262.9,0.0,4.304379
111.872296,40.947929,4875.47,-0.3,-17.3,262.9,0.0,4.302381
111.872089,40.947909,4869.02,-0.3,-17.1,262.9,0.0,4.312934
111.871935,40.947895,4864.32,-0.3,-16.9,262.9,0.0,4.30393
111.871819,40.947884,4860.82,-0.3,-16.8,262.9,0.0,4.275713
111.871702,40.947873,4857.32,-0.3,-16.7,262.9,0.0,4.270087
111.871586,40.947862,4853.82,-0.3,-16.6,262.9,0.0,4.262127
111.871469,40.947851,4850.33,-0.3,-16.5,262.9,0.0,4.253708
111.871341,40.947839,4846.55,-0.3,-16.4,262.9,0.0,4.233895
111.871209,40.947827,4842.7,-0.3,-16.3,262.9,0.0,4.206978
111.871077,40.947814,4838.85,-0.3,-16.2,262.9,0.0,4.208267
111.870932,40.947801,4834.65,-0.3,-16.1,262.9,0.0,4.198508
111.870731,40.947782,4828.95,-0.3,-15.9,262.9,0.0,4.157992
111.87053,40.947763,4823.25,-0.3,-15.7,262.9,0.0,4.153308
111.870329,40.947744,4817.55,-0.3,-15.5,262.9,0.0,4.171136
111.87016,40.947729,4812.9,-0.3,-15.4,262.9,0.0,4.157067
111.869995,40.947713,4808.38,-0.3,-15.2,262.9,0.0,4.15777
111.86983,40.947698,4803.86,-0.3,-15.1,262.9,0.0,4.184452
111.869694,40.947685,4800.17,-0.3,-14.9,262.9,0.0,4.187623
111.869577,40.947674,4797.08,-0.3,-14.8,262.9,0.0,4.16981
111.869461,40.947663,4793.98,-0.3,-14.7,262.9,0.0,4.163137
111.869344,40.947652,4790.89,-0.3,-14.6,262.9,0.0,4.156376
111.869228,40.947641,4787.79,-0.3,-14.5,262.9,0.0,4.160868
111.86906,40.947625,4783.46,-0.3,-14.4,262.9,0.0,4.137004
111.868879,40.947608,4778.8,-0.3,-14.2,262.9,0.0,4.109214
111.868697,40.947591,4774.14,-0.3,-14.0,262.9,0.0,4.129794
111.86852,40.947575,4769.61,-0.3,-13.9,262.9,0.0,4.150416
111.868361,40.94756,4765.66,-0.3,-13.7,262.9,0.0,4.14826
111.868202,40.947545,4761.71,-0.3,-13.6,262.9,0.0,4.150171
111.868043,40.94753,4757.77,-0.3,-13.4,262.9,0.0,4.156369
111.867908,40.947517,4754.52,-0.3,-13.3,262.9,0.0,4.113298
111.867777,40.947505,4751.37,-0.3,-13.2,262.9,0.0,4.075166
111.867645,40.947493,4748.22,-0.3,-13.1,262.9,0.0,4.055063
111.867514,40.94748,4745.06,-0.3,-13.0,262.9,0.0,4.065863
111.86738,40.947468,4741.86,-0.3,-12.9,262.9,0.0,4.098198
111.867221,40.947453,4738.17,-0.3,-12.7,262.9,0.0,4.105518
111.867062,40.947438,4734.48,-0.3,-12.6,262.9,0.0,4.115386
111.866903,40.947423,4730.8,-0.3,-12.4,262.9,0.0,4.127608
111.866738,40.947407,4727.08,-0.3,-12.3,262.9,0.0,4.129761
111.866571,40.947392,4723.35,-0.3,-12.2,262.9,0.0,4.131223
111.866405,40.947376,4719.63,-0.3,-12.0,262.9,0.0,4.135461
111.866246,40.947361,4716.08,-0.3,-11.9,262.9,0.0,4.13539
111.866117,40.947349,4713.31,-0.3,-11.8,262.9,0.0,4.10422
111.865988,40.947336,4710.54,-0.3,-11.7,262.9,0.0,4.067559
111.865859,40.947324,4707.77,-0.3,-11.6,262.9,0.0,4.025227
111.86573,40.947312,4704.99,-0.3,-11.5,262.9,0.0,4.013957
111.865583,40.947298,4701.89,-0.3,-11.3,262.9,0.0,4.006454
111.865408,40.947282,4698.26,-0.3,-11.2,262.9,0.0,4.001096
111.865232,40.947265,4694.63,-0.3,-11.0,262.9,0.0,4.018746
111.865057,40.947249,4691.01,-0.3,-10.9,262.9,0.0,4.051725
111.86488,40.947232,4687.5,-0.3,-10.7,262.9,0.0,4.060175
111.864703,40.947215,4683.98,-0.3,-10.6,262.9,0.0,4.072913
111.864527,40.947199,4680.46,-0.3,-10.4,262.9,0.0,4.089753
111.864371,40.947184,4677.45,-0.3,-10.3,262.9,0.0,4.073371
111.864221,40.94717,4674.57,-0.3,-10.2,262.9,0.0,4.046414
111.86407,40.947156,4671.7,-0.3,-10.0,262.9,0.0,4.018342
111.863923,40.947142,4668.91,-0.3,-9.9,262.9,0.0,3.989512
111.863791,40.94713,4666.48,-0.3,-9.8,262.9,0.0,3.9606
111.863659,40.947117,4664.05,-0.3,-9.7,262.9,0.0,3.949504
111.863527,40.947105,4661.62,-0.3,-9.6,262.9,0.0,3.944185
111.863395,40.947092,4659.19,-0.3,-9.5,262.9,0.0,3.961852
111.86324,40.947077,4656.42,-0.3,-9.3,262.9,0.0,3.980108
