经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.292966,40.969591,4153.79,102.1,20.6,91.7,8.570549,17.291325
112.293101,40.969598,4158.14,102.4,20.4,92.4,8.642061,17.341173
112.293242,40.969604,4162.63,102.8,20.1,93.1,8.702672,17.366491
112.293382,40.96961,4167.11,103.1,19.9,93.9,8.763283,17.424618
112.293522,40.969614,4171.52,103.4,19.7,94.6,8.728353,17.414322
112.293661,40.969616,4175.82,103.7,19.5,95.3,8.546534,17.265852
112.2938,40.969617,4180.12,104.0,19.2,96.0,8.364728,17.220535
112.293935,40.969618,4184.27,104.3,19.0,96.6,8.199997,17.240765
112.294025,40.969617,4186.97,104.5,18.8,97.1,8.199997,17.235505
112.294116,40.969615,4189.67,104.7,18.7,97.5,8.199997,17.235718
112.294206,40.969613,4192.37,104.9,18.5,98.0,8.200011,17.276504
112.294297,40.969611,4195.07,105.1,18.4,98.4,8.200011,17.393761
112.294387,40.969609,4197.76,105.3,18.2,98.9,8.200011,17.520206
112.294531,40.969602,4201.88,105.6,18.0,99.6,8.200011,17.62758
112.294675,40.969595,4206.0,105.9,17.7,100.4,8.199997,17.74769
112.294818,40.969587,4210.13,106.2,17.5,101.1,8.199997,17.880087
112.294941,40.969579,4213.58,106.5,17.3,101.7,8.073816,17.874107
112.295056,40.96957,4216.74,106.7,17.0,102.2,7.891997,17.810263
112.29517,40.969561,4219.9,107.0,16.8,102.8,7.710191,17.754339
112.295293,40.969549,4223.25,107.2,16.6,103.4,7.552249,17.6456
112.29543,40.969535,4226.9,107.4,16.3,104.0,7.431027,17.451917
112.295567,40.96952,4230.55,107.7,16.0,104.7,7.309819,17.399257
112.295699,40.969506,4234.07,107.9,15.8,105.3,7.192626,17.440609
112.295786,40.969494,4236.27,108.1,15.6,105.8,7.114202,17.555893
112.295873,40.969482,4238.48,108.2,15.4,106.2,7.035764,17.672968
112.295959,40.96947,4240.69,108.4,15.3,106.6,6.957326,17.820335
112.296046,40.969459,4242.89,108.5,15.1,107.1,6.878902,17.953183
112.296132,40.969447,4245.1,108.7,14.9,107.5,6.800464,18.072153
112.296265,40.969425,4248.34,108.9,14.6,108.1,6.679515,17.975913
112.296398,40.969403,4251.58,109.2,14.4,108.8,6.558307,17.896755
112.296531,40.96938,4254.83,109.4,14.1,109.4,6.437098,17.836501
112.296638,40.969361,4257.35,109.6,13.9,109.9,6.281247,17.708081
112.296734,40.969342,4259.56,109.8,13.6,110.4,6.11011,17.570259
112.296829,40.969323,4261.76,109.9,13.4,110.9,5.938986,17.563935
112.296925,40.969304,4263.97,110.1,13.2,111.3,5.767863,17.567956
112.29702,40.969285,4266.17,110.2,13.0,111.8,5.596739,17.604942
112.297134,40.96926,4268.7,110.4,12.7,112.4,5.491267,17.57155
112.297259,40.969231,4271.46,110.6,12.5,113.0,5.446762,17.518514
112.297385,40.969202,4274.21,110.9,12.2,113.6,5.557274,17.654754
112.297512,40.969172,4276.93,111.1,11.9,114.2,5.667773,17.779508
112.29764,40.969139,4279.58,111.3,11.6,114.8,5.778299,17.862471
112.297768,40.969106,4282.23,111.5,11.3,115.4,5.888812,17.960791
112.297896,40.969073,4284.87,111.7,11.0,116.0,5.999324,18.07394
112.29804,40.969031,4287.64,111.9,10.6,116.7,5.939751,17.966756
112.298183,40.968989,4290.4,112.1,10.3,117.4,5.87914,17.877929
112.298326,40.968947,4293.16,112.3,9.9,118.1,5.818529,17.809645
112.298425,40.968916,4295.0,112.5,9.7,118.6,5.718344,17.746839
112.298504,40.968891,4296.42,112.6,9.5,119.0,5.6007,17.696359
112.298584,40.968865,4297.84,112.7,9.3,119.4,5.483057,17.739225
112.298663,40.968839,4299.27,112.8,9.1,119.7,5.365414,17.76684
112.298743,40.968813,4300.69,112.9,8.9,120.1,5.247757,17.777831
112.298854,40.968774,4302.57,113.0,8.6,120.7,5.163992,17.724401
112.298987,40.968727,4304.77,113.2,8.2,121.3,5.103394,17.666797
112.29912,40.968679,4306.96,113.4,7.9,122.0,5.042797,17.81126
112.29925,40.968631,4309.05,113.5,7.5,122.6,4.964359,17.923828
112.299371,40.968583,4310.87,113.7,7.2,123.2,4.843151,17.92827
112.299492,40.968536,4312.69,113.8,6.8,123.8,4.721956,17.959811
112.299614,40.968488,4314.51,114.0,6.5,124.4,4.600733,18.018204
112.299692,40.968454,4315.57,114.1,6.3,124.8,4.343973,17.894605
112.29977,40.968421,4316.63,114.2,6.1,125.2,4.086407,17.843133
112.299848,40.968388,4317.69,114.2,5.9,125.6,3.828826,17.855168
112.299926,40.968355,4318.75,114.3,5.7,126.0,3.729584,17.958341
112.300012,40.968317,4319.87,114.4,5.4,126.4,3.721729,18.068557
112.30013,40.968263,4321.28,114.6,5.1,127.0,3.803445,18.073465
112.300247,40.968208,4322.68,114.7,4.8,127.6,3.885148,18.098708
112.300365,40.968154,4324.09,114.8,4.4,128.3,3.966837,18.144128
112.300478,40.968099,4325.33,115.0,4.1,128.8,3.892006,18.205008
112.300589,40.968044,4326.47,115.0,3.8,129.4,3.710186,18.260334
112.300699,40.967989,4327.6,115.1,3.4,130.0,3.52838,18.307739
112.300809,40.967932,4328.67,115.2,3.1,130.6,3.364346,18.309223
112.300918,40.967874,4329.6,115.3,2.8,131.1,3.243138,18.22207
112.301027,40.967815,4330.53,115.4,2.4,131.7,3.121929,18.143862
112.301136,40.967757,4331.46,115.5,2.1,132.2,3.000707,18.075039
112.30122,40.967709,4332.02,115.6,1.8,132.7,2.999997,17.903706
112.301303,40.96766,4332.58,115.7,1.6,133.1,2.999983,17.786377
112.301387,40.967612,4333.14,115.7,1.3,133.6,2.999997,17.717614
112.30147,40.967563,4333.69,115.8,1.0,134.0,2.999997,17.801574
112.301557,40.967512,4334.23,115.9,0.7,134.5,2.967663,17.942631
112.301658,40.96745,4334.69,116.0,0.4,135.1,2.801006,18.029374
112.301758,40.967387,4335.15,116.0,0.1,135.6,2.634322,18.128766
112.301858,40.967324,4335.6,116.1,-0.3,136.2,2.467665,18.240538
112.301957,40.96726,4335.93,116.1,-0.6,136.7,2.363983,18.27751
112.302055,40.967195,4336.18,116.2,-0.9,137.3,2.303386,18.251383
112.302154,40.967129,4336.42,116.3,-1.3,137.8,2.242788,18.217417
112.302244,40.967068,4336.59,116.3,-1.6,138.3,2.171071,18.168019
112.302317,40.967016,4336.61,116.4,-1.9,138.8,2.07258,18.08943
112.302389,40.966965,4336.63,116.4,-2.1,139.2,1.974089,17.997086
112.302461,40.966913,4336.65,116.4,-2.4,139.6,1.875597,17.890629
112.302533,40.966861,4336.66,116.5,-2.7,140.1,1.792187,17.964215
112.302619,40.966797,4336.56,116.5,-3.0,140.6,1.69763,18.055577
112.30272,40.96672,4336.33,116.5,-3.3,141.2,1.591571,18.176289
112.30282,40.966643,4336.1,116.6,-3.7,141.8,1.485484,18.313037
112.302916,40.966569,4335.85,116.6,-4.1,142.4,1.389206,18.43108
112.302994,40.966505,4335.48,116.6,-4.4,142.9,1.333663,18.406463
112.303071,40.966442,4335.1,116.7,-4.7,143.3,1.27812,18.370937
112.303148,40.966379,4334.73,116.7,-5.0,143.8,1.222549,18.324284
112.303239,40.966302,4334.13,116.7,-5.3,144.4,1.164028,18.243409
112.303338,40.966215,4333.37,116.7,-5.7,145.1,1.103403,18.163764
112.303437,40.966128,4332.61,116.8,-6.1,145.7,1.042779,18.108799
112.303525,40.96605,4331.88,116.8,-6.5,146.3,0.975488,18.050374
112.303587,40.965991,4331.19,116.8,-6.8,146.7,0.892159,17.924635
112.30365,40.965932,4330.5,116.8,-7.0,147.2,0.808831,17.911555
112.303712,40.965873,4329.82,116.8,-7.3,147.6,0.725503,17.90921
112.303775,40.965815,4329.13,116.8,-7.6,148.0,0.642174,18.034588
112.303844,40.965746,4328.23,116.8,-7.9,148.5,0.540104,18.129151
112.303922,40.965668,4327.11,116.8,-8.2,149.0,0.418909,18.204197
112.304,40.965589,4325.99,116.7,-8.5,149.6,0.297714,18.283452
112.304076,40.965511,4324.83,116.7,-8.9,150.1,0.189251,18.333933
112.30415,40.96543,4323.49,116.7,-9.2,150.7,0.13368,18.255395
112.304224,40.96535,4322.15,116.7,-9.5,151.3,0.07811,18.186612
112.304298,40.96527,4320.8,116.7,-9.9,151.9,0.022567,18.127929
112.304371,40.965188,4319.3,116.7,-10.2,152.4,0.107972,18.027865
112.304443,40.965103,4317.68,116.6,-10.6,153.0,0.289819,17.920423
112.304515,40.965019,4316.06,116.5,-10.9,153.6,0.471611,17.977884
112.304582,40.96494,4314.5,116.5,-11.3,154.1,0.612258,18.03354
112.304635,40.964874,4313.07,116.5,-11.6,154.6,0.653895,18.079392
112.304687,40.964807,4311.63,116.5,-11.8,155.0,0.695586,18.173367
112.30474,40.964741,4310.2,116.4,-12.1,155.4,0.737278,18.273424
112.304792,40.964675,4308.77,116.4,-12.4,155.9,0.778915,18.364796
112.304853,40.964595,4306.92,116.4,-12.7,156.4,0.82995,18.338734
112.304921,40.9645,4304.64,116.3,-13.0,157.1,0.890602,18.211328
112.30499,40.964406,4302.37,116.2,-13.4,157.7,0.951199,18.101686
112.305056,40.964314,4300.13,116.2,-13.8,158.3,1.032342,18.006659
112.30511,40.964234,4298.0,116.1,-14.1,158.9,1.198999,17.910182
112.305164,40.964153,4295.87,116.0,-14.4,159.4,1.365655,17.909103
112.305218,40.964072,4293.74,115.9,-14.7,160.0,1.532367,18.035974
112.305265,40.963999,4291.72,115.9,-15.0,160.5,1.602253,18.060188
112.305306,40.963932,4289.79,115.8,-15.2,160.9,1.606078,17.997119
112.305348,40.963864,4287.86,115.7,-15.5,161.3,1.609794,17.950416
112.305389,40.963796,4285.93,115.7,-15.8,161.8,1.637005,17.939132
112.30543,40.963729,4284.0,115.6,-16.0,162.2,1.720333,18.064814
112.305479,40.963643,4281.37,115.5,-16.4,162.8,1.848796,18.128526
112.30553,40.963552,4278.55,115.4,-16.7,163.4,1.988896,18.188931
112.30558,40.96346,4275.73,115.3,-17.0,164.0,2.129052,18.261796
112.30563,40.963367,4272.74,115.2,-17.4,164.6,2.259809,18.25174
112.305678,40.963271,4269.57,115.1,-17.7,165.3,2.381004,18.160997
112.305727,40.963175,4266.41,115.0,-18.0,165.9,2.502253,18.088955
112.305771,40.963084,4263.39,114.9,-18.3,166.5,2.60569,18.020357
112.305802,40.963017,4261.0,114.8,-18.6,166.9,2.635087,17.889391
112.305832,40.962949,4258.62,114.7,-18.9,167.4,2.664484,17.824252
112.305862,40.962882,4256.23,114.6,-19.1,167.8,2.693881,17.85429
112.305892,40.962814,4253.85,114.5,-19.4,168.3,2.748086,17.901928
112.305923,40.962744,4251.35,114.4,-19.6,168.8,2.829228,17.945511
112.30596,40.962648,4247.77,114.2,-20.0,169.4,3.00725,17.89808
112.305998,40.962553,4244.18,114.1,-20.3,170.0,3.185272,17.89919
112.306035,40.962458,4240.6,113.9,-20.6,170.7,3.363294,18.018206
112.306068,40.962364,4236.94,113.8,-20.9,171.3,3.496237,18.102667
112.3061,40.962271,4233.25,113.6,-21.2,171.9,3.617432,18.182036
112.306132,40.962179,4229.57,113.5,-21.5,172.5,3.738627,18.267796
112.306157,40.9621,4226.38,113.3,-21.8,173.0,3.796492,18.245921
112.306176,40.962035,4223.68,113.2,-22.0,173.4,3.789334,18.097754
112.306194,40.961971,4220.98,113.1,-22.2,173.9,3.782231,17.93394
112.306213,40.961906,4218.28,113.0,-22.5,174.3,3.784089,17.781459
112.306232,40.961842,4215.58,112.9,-22.7,174.7,3.823267,17.732167
112.306253,40.961762,4212.17,112.7,-22.9,175.3,3.913097,17.717859
112.306277,40.96166,4207.64,112.5,-23.3,176.0,4.080628,17.768924
112.306302,40.961557,4203.11,112.4,-23.6,176.7,4.248214,17.899534
112.306325,40.961456,4198.61,112.2,-23.9,177.5,4.411373,18.077318
112.306343,40.961364,4194.34,112.0,-24.2,178.1,4.532623,18.147739
112.30636,40.961272,4190.06,111.8,-24.5,178.7,4.653818,18.226008
112.306377,40.961179,4185.79,111.5,-24.8,179.4,4.775067,18.311771
112.306391,40.961088,4181.4,111.3,-25.1,180.0,4.896262,18.232216
112.306403,40.960997,4176.97,111.1,-25.4,180.6,5.017457,18.118447
112.306416,40.960905,4172.55,110.9,-25.7,181.3,5.138652,18.016261
112.306425,40.960827,4168.66,110.7,-25.9,181.8,5.238755,17.888891
112.306431,40.960761,4165.33,110.6,-26.1,182.3,5.317166,17.716842
112.306437,40.960695,4161.99,110.4,-26.3,182.8,5.395631,17.670733
112.306442,40.96063,4158.66,110.3,-26.5,183.2,5.474041,17.693348
112.306448,40.960564,4155.32,110.1,-26.7,183.7,5.552507,17.843351
112.306453,40.960486,4151.26,109.9,-26.9,184.3,5.647747,17.95027
112.306456,40.960389,4146.08,109.7,-27.2,185.0,5.768996,18.021742
112.30646,40.960291,4140.9,109.4,-27.5,185.7,5.890191,18.108255
112.306462,40.960195,4135.74,109.2,-27.8,186.4,6.005703,18.197863
112.306461,40.960104,4130.69,108.9,-28.1,187.0,6.066301,18.182736
112.306459,40.960013,4125.65,108.7,-28.3,187.7,6.126898,18.165558
112.306457,40.959922,4120.6,108.4,-28.6,188.4,6.187496,18.146312
112.306452,40.959826,4115.12,108.2,-28.8,189.1,6.296232,18.06059
112.306445,40.95973,4109.53,107.9,-29.1,189.9,6.417482,17.973172
112.306438,40.959634,4103.94,107.6,-29.4,190.6,6.538677,17.903347
112.306431,40.959556,4099.38,107.4,-29.6,191.2,6.638725,17.863051
112.306424,40.959498,4095.86,107.2,-29.7,191.7,6.717136,17.835951
112.306417,40.95944,4092.35,107.0,-29.9,192.1,6.795601,17.933552
112.30641,40.959382,4088.84,106.8,-30.0,192.6,6.874012,18.070425
112.306403,40.959324,4085.33,106.6,-30.2,193.0,6.952422,18.187876
112.306391,40.959247,4080.55,106.4,-30.4,193.6,7.07165,18.225776
112.306371,40.959141,4073.83,106.0,-30.7,194.5,7.253388,18.174755
112.306352,40.959035,4067.11,105.7,-31.0,195.3,7.435235,18.138727
112.306332,40.95893,4060.46,105.4,-31.2,196.2,7.611399,18.108773
112.30631,40.95884,4054.49,105.1,-31.4,196.9,7.732594,18.006258
112.306289,40.958749,4048.51,104.8,-31.6,197.6,7.853789,17.919032
112.306267,40.958659,4042.54,104.5,-31.9,198.4,7.974984,17.847571
112.306249,40.958595,4038.19,104.2,-32.0,198.9,7.909414,17.738248
112.306232,40.958538,4034.26,104.0,-32.1,199.4,7.795322,17.603915
112.306214,40.958481,4030.33,103.8,-32.3,199.9,7.681285,17.635712
112.306197,40.958424,4026.4,103.6,-32.4,200.4,7.642927,17.718293
112.30618,40.958367,4022.47,103.4,-32.6,200.8,7.68216,17.86155
112.306153,40.958287,4016.77,103.1,-32.7,201.5,7.884606,17.909926
112.30612,40.958197,4010.29,102.7,-33.0,202.3,8.159125,17.941508
112.306088,40.958107,4003.8,102.4,-33.2,203.1,8.433644,17.996216
112.306054,40.958018,3997.32,102.1,-33.4,203.9,8.599973,18.050302
112.306017,40.957932,3990.86,101.7,-33.6,204.7,8.599973,18.071419
112.305981,40.957846,3984.39,101.4,-33.8,205.4,8.599973,18.086664
112.305944,40.95776,3977.94,101.1,-34.0,206.2,8.605656,18.082786
112.305904,40.957679,3971.62,100.7,-34.2,206.9,8.666308,17.955876
112.305865,40.957599,3965.3,100.4,-34.3,207.7,8.726905,17.842555
112.305825,40.957518,3958.98,100.1,-34.5,208.4,8.787557,17.743353
112.305791,40.957455,3953.89,99.8,-34.6,209.0,8.893398,17.584722
112.305759,40.957397,3949.12,99.5,-34.7,209.6,9.011041,17.398469
112.305726,40.957339,3944.35,99.2,-34.8,210.1,9.128684,17.404131
112.305694,40.95728,3939.57,99.0,-34.9,210.7,9.246273,17.485391
112.305661,40.957222,3934.8,98.7,-35.1,211.2,9.363971,17.656831
112.305615,40.957147,3928.41,98.3,-35.2,212.0,9.484073,17.793689
112.305562,40.957064,3921.29,97.9,-35.4,212.8,9.605322,17.931207
112.305509,40.956981,3914.18,97.5,-35.5,213.6,9.726517,18.082499
112.305456,40.956901,3907.21,97.2,-35.6,214.4,9.823888,18.104148
112.305403,40.956826,3900.45,96.8,-35.8,215.2,9.884486,17.913574
112.305349,40.95675,3893.69,96.4,-35.9,216.0,9.945138,17.728285
112.305297,40.956677,3887.1,96.1,-36.0,216.8,9.98896,17.54958
112.305256,40.956625,3882.2,95.8,-36.1,217.3,9.871317,17.375734
112.305214,40.956573,3877.31,95.5,-36.2,217.8,9.753674,17.262558
112.305173,40.956521,3872.41,95.3,-36.2,218.4,9.635976,17.294237
112.305132,40.956469,3867.52,95.0,-36.3,218.9,9.61177,17.447632
112.30509,40.956417,3862.62,94.7,-36.4,219.5,9.61177,17.622486
112.305025,40.956343,3855.28,94.3,-36.5,220.3,9.849187,17.682564
112.304959,40.956268,3847.92,93.9,-36.6,221.2,10.088025,17.76282
112.304893,40.956194,3840.56,93.5,-36.8,222.0,10.326864,17.86319
112.304832,40.956129,3833.97,93.1,-36.8,222.8,10.357955,17.817733
112.304773,40.956069,3827.71,92.8,-36.9,223.5,10.297357,17.701996
112.304715,40.956008,3821.44,92.4,-37.0,224.2,10.23676,17.585994
112.304648,40.955942,3814.48,92.0,-37.0,225.0,10.271621,17.444244
112.304569,40.955868,3806.44,91.6,-37.1,225.9,10.453413,17.278826
112.30449,40.955794,3798.4,91.1,-37.2,226.8,10.635206,17.263089
112.304414,40.955723,3790.69,90.7,-37.3,227.6,10.796289,17.337373
112.304366,40.955683,3786.06,90.4,-37.3,228.2,10.757111,17.342496
112.304319,40.955643,3781.43,90.2,-37.3,228.7,10.717878,17.328706
112.304271,40.955603,3776.8,89.9,-37.4,229.2,10.678646,17.317584
112.304223,40.955562,3772.17,89.7,-37.4,229.7,10.639468,17.40598
112.304176,40.955522,3767.54,89.4,-37.4,230.2,10.600235,17.510478
112.304093,40.955458,3759.77,89.0,-37.5,231.0,10.660231,17.45246
112.304009,40.955394,3751.99,88.6,-37.5,231.9,10.720829,17.423965
112.303926,40.95533,3744.2,88.1,-37.6,232.7,10.781426,17.426019
112.303836,40.955266,3736.05,87.7,-37.6,233.6,10.926172,17.30069
112.303743,40.955201,3727.74,87.2,-37.6,234.5,11.107964,17.153237
112.30365,40.955137,3719.42,86.8,-37.6,235.4,11.289756,17.12728
112.303573,40.955085,3712.58,86.4,-37.6,236.2,11.242765,17.098364
112.30352,40.955052,3708.02,86.1,-37.6,236.7,10.843499,17.028049
112.303467,40.955019,3703.46,85.9,-37.6,237.2,10.444234,17.014466
112.303414,40.954986,3698.89,85.6,-37.7,237.7,10.082343,17.038935
112.303361,40.954952,3694.33,85.4,-37.7,238.2,10.082343,17.184998
112.303295,40.954912,3688.64,85.1,-37.7,238.8,10.199658,17.261706
112.303194,40.954855,3680.23,84.6,-37.7,239.7,10.598978,17.237959
112.303093,40.954798,3671.83,84.2,-37.6,240.6,10.998244,17.249844
112.302992,40.954741,3663.42,83.7,-37.6,241.5,11.397509,17.296993
112.302903,40.954695,3656.21,83.3,-37.6,242.3,11.339753,17.153084
112.302814,40.95465,3649.0,82.9,-37.5,243.1,11.279156,17.081475
112.302724,40.954604,3641.79,82.5,-37.5,243.9,11.218558,17.078606
112.302651,40.954569,3635.98,82.2,-37.5,244.5,10.950214,17.06592
112.302585,40.954538,3630.8,81.9,-37.5,245.0,10.590126,17.049585
112.302519,40.954508,3625.61,81.7,-37.4,245.6,10.230039,17.075559
112.302453,40.954477,3620.43,81.4,-37.4,246.1,10.027209,17.083218
112.302386,40.954447,3615.25,81.1,-37.4,246.7,10.066442,17.066148
112.302294,40.954408,3608.19,80.7,-37.4,247.4,10.319432,16.980034
112.302184,40.954363,3599.86,80.3,-37.3,248.3,10.718752,16.886841
112.302075,40.954318,3591.52,79.8,-37.2,249.1,11.118018,17.022203
112.301968,40.954276,3583.49,79.4,-37.2,249.9,11.346583,17.129255
112.301869,40.95424,3576.18,79.0,-37.1,250.7,11.164737,17.134053
112.30177,40.954205,3568.86,78.7,-37.1,251.5,10.982944,17.161099
112.301671,40.954169,3561.55,78.3,-37.0,252.3,10.801152,17.210057
112.301598,40.954146,3556.3,78.0,-36.9,252.8,10.55532,17.068885
112.301525,40.954122,3551.07,77.8,-36.9,253.3,10.309105,16.971717
112.301452,40.954099,3545.84,77.5,-36.8,253.9,10.06289,16.914727
112.301379,40.954076,3540.61,77.2,-36.8,254.4,9.982403,16.88341
112.301302,40.954052,3535.09,76.9,-36.7,254.9,9.999233,16.841466
112.301207,40.954025,3528.41,76.6,-36.6,255.6,10.116931,16.751625
112.301111,40.953999,3521.73,76.3,-36.5,256.3,10.234574,16.741104
112.301016,40.953972,3515.04,75.9,-36.4,257.0,10.352217,16.876918
112.300908,40.953945,3507.58,75.6,-36.3,257.8,10.328011,16.972992
112.300791,40.953917,3499.59,75.2,-36.2,258.6,10.206816,17.057667
112.300674,40.953889,3491.6,74.8,-36.1,259.4,10.085621,17.163978
112.300566,40.953864,3484.29,74.4,-36.0,260.2,9.945466,17.212434
112.300481,40.953847,3478.61,74.1,-35.9,260.8,9.759903,17.070237
112.300396,40.95383,3472.93,73.9,-35.8,261.3,9.574286,16.913584
112.30031,40.953813,3467.25,73.6,-35.7,261.9,9.388669,16.741968
112.300225,40.953796,3461.57,73.3,-35.6,262.5,9.387521,16.698427
112.300127,40.953779,3455.1,73.0,-35.4,263.2,9.449212,16.668927
112.300015,40.953761,3447.83,72.7,-35.3,263.9,9.574231,16.655482
112.299903,40.953743,3440.55,72.4,-35.2,264.6,9.699251,16.746939
112.299791,40.953725,3433.3,72.0,-35.1,265.3,9.80001,16.867057
112.299679,40.953711,3426.16,71.7,-34.9,266.0,9.80001,16.898791
112.299566,40.953697,3419.01,71.4,-34.7,266.7,9.80001,16.944229
112.299454,40.953683,3411.86,71.0,-34.6,267.4,9.80001,17.002975
112.299339,40.953671,3404.66,70.7,-34.4,268.1,9.692038,16.935716
112.299223,40.95366,3397.43,70.4,-34.3,268.9,9.510191,16.781914
112.299106,40.953649,3390.19,70.1,-34.1,269.6,9.328399,16.635943
112.298998,40.95364,3383.49,69.8,-34.0,270.3,9.187752,16.494119
112.298909,40.953635,3378.07,69.6,-33.8,270.8,9.14606,16.341475
112.298819,40.95363,3372.66,69.3,-33.7,271.3,9.104424,16.339709
112.29873,40.953625,3367.24,69.1,-33.6,271.8,9.062787,16.356419
112.298641,40.95362,3361.82,68.8,-33.5,272.3,9.021095,16.504768
112.29854,40.953616,3355.76,68.6,-33.3,272.9,8.940171,16.604101
112.298427,40.953614,3349.04,68.3,-33.1,273.6,8.818922,16.66762
112.298315,40.953611,3342.33,68.0,-32.9,274.3,8.697727,16.738428
112.2982,40.953609,3335.54,67.7,-32.8,274.9,8.578444,16.780409
112.298079,40.95361,3328.5,67.5,-32.6,275.6,8.467358,16.686204
112.297958,40.953611,3321.46,67.2,-32.4,276.3,8.356217,16.609225
112.297837,40.953612,3314.41,66.9,-32.3,277.0,8.245131,16.549888
112.297716,40.953615,3307.41,66.6,-32.1,277.7,8.164043,16.425303
112.297593,40.95362,3300.43,66.4,-31.9,278.4,8.103446,16.270947
112.297471,40.953625,3293.45,66.1,-31.6,279.0,8.042848,16.275684
112.297359,40.953631,3287.07,65.8,-31.5,279.6,7.96329,16.287136
112.29727,40.953637,3282.12,65.7,-31.3,280.1,7.83827,16.314082
112.297182,40.953643,3277.18,65.5,-31.2,280.6,7.713305,16.400387
112.297093,40.95365,3272.23,65.3,-31.0,281.1,7.588286,16.490239
112.297005,40.953656,3267.28,65.1,-30.9,281.6,7.463266,16.565162
112.296895,40.953666,3261.2,64.9,-30.7,282.2,7.399991,16.569329
112.296762,40.95368,3253.94,64.6,-30.4,282.9,7.399991,16.521249
112.296629,40.953694,3246.68,64.3,-30.2,283.6,7.399991,16.485334
112.2965,40.953708,3239.65,64.1,-30.0,284.3,7.378462,16.449086
112.296387,40.953724,3233.53,63.8,-29.8,284.9,7.267376,16.368527
112.296273,40.953739,3227.42,63.6,-29.6,285.5,7.156235,16.293127
112.296159,40.953754,3221.3,63.4,-29.4,286.1,7.045149,16.223092
112.296064,40.953769,3216.28,63.2,-29.2,286.5,6.849314,16.12654
112.295983,40.953782,3212.0,63.1,-29.0,287.0,6.595504,16.009449
112.295902,40.953796,3207.72,62.9,-28.9,287.4,6.341749,15.986856
112.29582,40.953809,3203.43,62.8,-28.7,287.8,6.13799,15.983676
112.295739,40.953823,3199.15,62.6,-28.5,288.2,6.054662,16.06705
112.295615,40.953846,3192.74,62.4,-28.3,288.9,6.124713,16.140587
112.29548,40.953873,3185.76,62.2,-28.1,289.6,6.234542,16.225759
112.295345,40.9539,3178.79,61.9,-27.8,290.2,6.344371,16.323899
112.295216,40.953927,3172.19,61.7,-27.6,290.9,6.310221,16.332258
112.295093,40.953955,3165.98,61.5,-27.3,291.5,6.128428,16.249055
112.29497,40.953984,3159.76,61.3,-27.1,292.1,5.946581,16.179523
112.294854,40.954011,3153.95,61.2,-26.9,292.7,5.767084,16.110536
112.294771,40.954032,3149.84,61.0,-26.7,293.1,5.597149,15.983309
112.294689,40.954054,3145.73,60.9,-26.5,293.5,5.427159,15.894496
112.294606,40.954075,3141.62,60.8,-26.3,293.9,5.257224,15.865183
