经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.197127,40.946229,7059.96,-0.2,35.4,68.1,0.0,5.871426
112.197249,40.946266,7066.57,-0.2,35.6,68.1,0.0,5.85301
112.197352,40.946297,7072.27,-0.2,35.8,68.1,0.0,5.831545
112.197454,40.946328,7077.96,-0.2,36.0,68.1,0.0,5.851372
112.197557,40.946359,7083.66,-0.2,36.1,68.1,0.0,5.878872
112.19766,40.946391,7089.36,-0.2,36.3,68.1,0.0,5.902909
112.197767,40.946423,7095.39,-0.2,36.5,68.1,0.0,5.938153
112.197879,40.946457,7101.76,-0.2,36.7,68.1,0.0,5.982951
112.19799,40.946491,7108.14,-0.2,36.9,68.1,0.0,6.021366
112.198104,40.946526,7114.67,-0.2,37.0,68.1,0.0,6.047521
112.198227,40.946563,7121.87,-0.2,37.3,68.1,0.0,6.046481
112.198349,40.946601,7129.06,-0.2,37.5,68.1,0.0,6.048459
112.198472,40.946638,7136.25,-0.2,37.7,68.1,0.0,6.053292
112.198577,40.94667,7142.51,-0.2,37.9,68.1,0.0,6.030672
112.198671,40.946698,7148.15,-0.2,38.1,68.1,0.0,5.98347
112.198764,40.946727,7153.78,-0.2,38.2,68.1,0.0,5.930698
112.198857,40.946755,7159.41,-0.2,38.4,68.1,0.0,5.887007
112.19895,40.946784,7165.04,-0.2,38.6,68.1,0.0,5.876249
112.199062,40.946818,7171.95,-0.2,38.8,68.1,0.0,5.888598
112.199179,40.946853,7179.2,-0.2,39.0,68.0,0.0,5.903897
112.199295,40.946889,7186.45,-0.2,39.2,68.0,0.0,5.964742
112.199424,40.946928,7194.57,-0.2,39.4,68.0,0.0,6.004376
112.199565,40.946971,7203.58,-0.2,39.7,68.0,0.0,6.029262
112.199706,40.947014,7212.59,-0.2,40.0,68.0,0.0,6.063423
112.199839,40.947054,7221.15,-0.2,40.2,68.0,0.0,6.095841
112.199941,40.947086,7227.88,-0.2,40.4,68.0,0.0,6.087488
112.200044,40.947117,7234.6,-0.2,40.6,68.0,0.0,6.079884
112.200146,40.947148,7241.33,-0.2,40.8,68.0,0.0,6.073046
112.200239,40.947176,7247.54,-0.2,41.0,68.0,0.0,6.048823
112.200326,40.947203,7253.41,-0.2,41.1,68.0,0.0,6.013736
112.200412,40.947229,7259.27,-0.2,41.3,68.0,0.0,6.015395
112.200499,40.947255,7265.14,-0.2,41.4,68.0,0.0,6.024738
112.200586,40.947282,7271.0,-0.2,41.6,68.0,0.0,6.064006
112.200696,40.947316,7278.61,-0.2,41.8,68.0,0.0,6.086723
112.200812,40.947351,7286.68,-0.2,42.0,68.0,0.0,6.108515
112.200928,40.947386,7294.75,-0.2,42.3,68.0,0.0,6.133617
112.201057,40.947425,7303.81,-0.2,42.5,68.0,0.0,6.155988
112.201197,40.947468,7313.9,-0.2,42.8,68.0,0.0,6.179781
112.201338,40.947511,7323.99,-0.2,43.1,68.0,0.0,6.212486
112.201471,40.947552,7333.52,-0.2,43.3,68.0,0.0,6.242679
112.201568,40.947581,7340.7,-0.2,43.5,68.0,0.0,6.228602
112.201666,40.947611,7347.88,-0.2,43.7,68.0,0.0,6.214159
112.201763,40.947641,7355.05,-0.2,43.9,68.0,0.0,6.19934
112.201848,40.947667,7361.41,-0.2,44.1,68.0,0.024753,6.189325
112.201925,40.94769,7367.21,-0.2,44.3,68.0,0.066444,6.186794
112.202001,40.947714,7373.0,-0.3,44.4,68.0,0.108081,6.231099
112.202078,40.947737,7378.8,-0.3,44.6,68.0,0.149772,6.269823
112.202155,40.947761,7384.59,-0.3,44.8,68.0,0.191464,6.303049
112.202272,40.947796,7393.64,-0.3,45.0,68.0,0.200043,6.316899
112.202399,40.947835,7403.53,-0.3,45.2,68.0,0.200043,6.331865
112.202526,40.947874,7413.41,-0.3,45.5,68.0,0.200043,6.352602
112.202644,40.94791,7422.75,-0.3,45.7,68.0,0.200043,6.343085
112.202754,40.947943,7431.53,-0.3,46.0,68.0,0.200043,6.299286
112.202863,40.947977,7440.3,-0.3,46.2,68.0,0.200043,6.257292
112.202967,40.948008,7448.66,-0.3,46.4,68.0,0.200043,6.219154
112.203048,40.948033,7455.28,-0.3,46.6,68.0,0.200043,6.190164
112.203128,40.948057,7461.9,-0.3,46.8,68.0,0.200043,6.187079
112.203208,40.948082,7468.52,-0.3,47.0,68.0,0.200043,6.220536
112.203288,40.948107,7475.14,-0.3,47.1,68.0,0.17529,6.268995
112.203371,40.948132,7481.93,-0.3,47.3,68.0,0.133599,6.324565
112.20347,40.948162,7490.39,-0.3,47.5,68.0,0.091962,6.351719
112.20357,40.948192,7498.85,-0.3,47.7,68.0,0.05027,6.381857
112.20367,40.948223,7507.31,-0.3,48.0,68.0,0.008579,6.41463
112.203771,40.948254,7516.08,-0.3,48.2,68.0,0.0,6.430221
112.203873,40.948285,7524.92,-0.3,48.4,68.0,0.0,6.440276
112.203974,40.948316,7533.76,-0.3,48.7,68.0,0.0,6.449481
112.20408,40.948348,7543.07,-0.3,48.9,68.0,0.0,6.430004
112.204189,40.948382,7552.84,-0.3,49.2,68.0,0.0,6.383304
112.204298,40.948415,7562.62,-0.3,49.4,68.0,0.0,6.338983
112.204401,40.948446,7571.86,-0.3,49.6,68.0,0.0,6.299875
112.204478,40.94847,7578.91,-0.3,49.8,68.0,0.0,6.27236
112.204554,40.948493,7585.95,-0.3,50.0,68.0,0.0,6.267766
112.20463,40.948516,7592.99,-0.3,50.2,68.0,0.0,6.295695
112.204707,40.94854,7600.03,-0.3,50.3,68.0,0.0,6.342881
112.204785,40.948564,7607.3,-0.3,50.5,68.0,0.0,6.401612
112.204886,40.948594,7616.8,-0.3,50.8,68.0,0.0,6.445066
112.204986,40.948625,7626.3,-0.3,51.0,68.0,0.0,6.493076
112.205086,40.948656,7635.8,-0.3,51.2,68.0,0.0,6.545425
112.205185,40.948686,7645.42,-0.3,51.5,68.0,0.0,6.520737
112.205284,40.948716,7655.08,-0.3,51.7,68.0,0.0,6.477569
112.205382,40.948746,7664.73,-0.3,52.0,68.0,0.0,6.436919
112.205465,40.948772,7672.9,-0.3,52.2,68.0,0.0,6.396721
112.205531,40.948792,7679.55,-0.3,52.4,68.0,0.0,6.351444
112.205597,40.948812,7686.21,-0.3,52.5,68.0,0.0,6.338943
112.205664,40.948832,7692.86,-0.3,52.7,67.9,0.0,6.346267
112.20573,40.948853,7699.51,-0.3,52.9,67.9,0.0,6.394098
112.205809,40.948877,7707.54,-0.3,53.1,67.9,0.0,6.433643
112.205907,40.948907,7717.72,-0.3,53.3,67.9,0.0,6.469079
112.206005,40.948937,7727.89,-0.3,53.6,67.9,0.0,6.509751
112.206103,40.948967,7737.99,-0.3,53.8,67.9,0.0,6.548934
112.206191,40.948994,7747.42,-0.3,54.1,67.9,0.0,6.529818
112.206279,40.949021,7756.84,-0.3,54.3,67.9,0.0,6.514961
112.206368,40.949048,7766.27,-0.3,54.5,67.9,0.0,6.504173
112.206458,40.949076,7776.1,-0.3,54.8,67.9,0.0,6.470337
112.206549,40.949103,7786.05,-0.3,55.0,67.9,0.0,6.434063
112.20664,40.949131,7795.99,-0.3,55.3,67.9,0.0,6.478593
112.206718,40.949155,7804.59,-0.3,55.5,67.9,0.0,6.50415
112.206781,40.949175,7811.79,-0.3,55.7,67.9,0.0,6.50155
112.206845,40.949194,7818.99,-0.3,55.8,67.9,0.0,6.489267
112.206909,40.949214,7826.2,-0.3,56.0,67.9,0.0,6.480078
112.206973,40.949233,7833.4,-0.3,56.2,67.9,0.0,6.519019
112.207046,40.949256,7841.77,-0.3,56.4,67.9,0.0,6.539965
112.207133,40.949282,7851.93,-0.3,56.6,67.9,0.0,6.544023
112.20722,40.949309,7862.08,-0.3,56.9,67.9,0.0,6.556349
112.207308,40.949336,7872.28,-0.3,57.1,67.9,0.005683,6.570478
112.207396,40.949363,7882.83,-0.3,57.4,67.9,0.06628,6.529949
112.207484,40.94939,7893.38,-0.4,57.7,67.9,0.126878,6.512033
112.207572,40.949417,7903.92,-0.4,57.9,67.9,0.187475,6.539591
112.207635,40.949436,7911.74,-0.4,58.1,67.9,0.199988,6.543193
112.207693,40.949454,7918.86,-0.4,58.3,67.9,0.199988,6.53165
112.20775,40.949472,7925.97,-0.4,58.4,67.9,0.199988,6.544609
112.207808,40.949489,7933.08,-0.4,58.6,67.9,0.199988,6.580215
112.207865,40.949507,7940.19,-0.4,58.8,67.9,0.199988,6.643293
112.207936,40.949528,7949.13,-0.4,59.0,67.9,0.199988,6.687053
112.208012,40.949552,7958.87,-0.4,59.2,67.9,0.199988,6.726545
112.208088,40.949575,7968.61,-0.4,59.5,67.9,0.199988,6.76924
112.208167,40.949599,7978.77,-0.4,59.7,67.9,0.199988,6.780329
112.208249,40.949625,7989.57,-0.4,60.0,67.9,0.199988,6.742877
112.208331,40.94965,8000.37,-0.4,60.3,67.9,0.199988,6.710926
112.208411,40.949674,8010.86,-0.4,60.5,67.9,0.194305,6.683075
112.208466,40.949691,8018.36,-0.4,60.7,67.9,0.133708,6.639677
112.208521,40.949708,8025.86,-0.4,60.9,67.9,0.07311,6.617961
112.208576,40.949725,8033.36,-0.4,61.0,67.8,0.012513,6.648318
112.208631,40.949742,8040.85,-0.4,61.2,67.8,0.0,6.686782
112.208686,40.949759,8048.35,-0.4,61.4,67.8,0.0,6.719155
112.20876,40.949782,8058.82,-0.4,61.7,67.8,0.0,6.68141
112.208833,40.949804,8069.3,-0.4,61.9,67.8,0.0,6.675376
112.208906,40.949827,8079.79,-0.4,62.2,67.8,0.0,6.705773
112.20898,40.949849,8090.27,-0.4,62.4,67.8,0.0,6.723597
112.209053,40.949872,8100.76,-0.4,62.7,67.8,0.0,6.743278
112.209127,40.949894,8111.24,-0.4,62.9,67.8,0.0,6.773214
112.209193,40.949915,8120.84,-0.4,63.2,67.8,0.0,6.773738
112.209248,40.949932,8129.07,-0.4,63.4,67.8,0.0,6.714503
112.209302,40.949948,8137.3,-0.4,63.6,67.8,0.0,6.698908
112.209357,40.949965,8145.53,-0.4,63.8,67.8,0.0,6.710109
112.209412,40.949982,8153.76,-0.4,64.0,67.8,0.0,6.739461
112.209471,40.95,8162.76,-0.4,64.2,67.8,0.017813,6.756405
112.20954,40.950022,8173.63,-0.4,64.4,67.8,0.078411,6.759791
112.20961,40.950043,8184.5,-0.5,64.7,67.8,0.139008,6.820196
112.20968,40.950065,8195.37,-0.5,64.9,67.8,0.199605,6.898344
112.209749,40.950086,8206.49,-0.5,65.2,67.8,0.199988,6.924629
112.209817,40.950107,8217.61,-0.5,65.4,67.8,0.199988,6.958193
112.209886,40.950128,8228.73,-0.5,65.7,67.8,0.199988,6.999176
112.209952,40.950148,8239.61,-0.5,66.0,67.8,0.199988,6.992218
112.210016,40.950168,8250.38,-0.5,66.3,67.7,0.199988,6.967278
112.21008,40.950188,8261.14,-0.5,66.5,67.7,0.199988,6.948346
112.210136,40.950205,8270.61,-0.5,66.8,67.7,0.199988,6.920051
112.210179,40.950219,8278.06,-0.5,66.9,67.7,0.199988,6.865706
112.210222,40.950232,8285.52,-0.5,67.1,67.7,0.199988,6.860276
112.210265,40.950245,8292.98,-0.5,67.3,67.7,0.199988,6.885991
112.210308,40.950258,8300.43,-0.5,67.5,67.7,0.199988,6.965
112.210358,40.950274,8309.3,-0.5,67.7,67.7,0.182175,7.024606
112.210426,40.950295,8321.58,-0.5,68.0,67.7,0.121577,7.061096
112.210494,40.950316,8333.85,-0.5,68.2,67.7,0.06098,7.107123
112.210562,40.950337,8346.12,-0.5,68.5,67.7,0.000382,7.162286
112.210621,40.950355,8357.3,-0.5,68.8,67.7,0.060215,7.149269
112.21068,40.950373,8368.46,-0.6,69.0,67.7,0.120812,7.141156
112.210739,40.950392,8379.63,-0.6,69.3,67.7,0.18141,7.13837
112.210782,40.950405,8387.85,-0.6,69.5,67.7,0.199988,7.101664
112.210817,40.950416,8394.76,-0.6,69.7,67.7,0.199988,7.052502
112.210853,40.950427,8401.68,-0.6,69.9,67.6,0.199988,7.037288
112.210888,40.950438,8408.59,-0.6,70.1,67.6,0.199988,7.040654
112.210923,40.950449,8415.51,-0.6,70.2,67.6,0.199988,7.082316
112.210971,40.950463,8425.09,-0.6,70.5,67.6,0.199988,7.110925
112.211027,40.950481,8436.51,-0.6,70.7,67.6,0.199988,7.138214
112.211083,40.950498,8447.92,-0.6,71.0,67.6,0.199988,7.171105
112.21114,40.950516,8459.65,-0.6,71.3,67.6,0.217801,7.199614
112.211198,40.950534,8472.15,-0.6,71.6,67.6,0.278399,7.208732
112.211257,40.950552,8484.66,-0.7,71.9,67.6,0.339051,7.222163
112.211316,40.95057,8497.16,-0.7,72.2,67.6,0.399648,7.239865
112.211363,40.950585,8507.59,-0.7,72.4,67.6,0.339816,7.207341
112.211409,40.950599,8518.02,-0.7,72.7,67.5,0.279218,7.176336
112.211456,40.950614,8528.44,-0.7,72.9,67.5,0.218621,7.147084
112.211493,40.950625,8536.87,-0.7,73.1,67.5,0.200043,7.107395
112.211525,40.950635,8544.43,-0.7,73.3,67.5,0.200043,7.069353
112.211558,40.950645,8552.0,-0.7,73.5,67.5,0.200043,7.071979
112.21159,40.950656,8559.56,-0.7,73.7,67.5,0.200043,7.091936
112.211623,40.950666,8567.12,-0.7,73.8,67.5,0.200043,7.148298
112.211667,40.950679,8577.82,-0.7,74.1,67.5,0.235997,7.168046
112.21172,40.950696,8590.68,-0.7,74.4,67.5,0.296594,7.177743
112.211772,40.950712,8603.54,-0.8,74.7,67.4,0.357246,7.20357
112.211822,40.950728,8616.01,-0.8,75.0,67.4,0.382217,7.214004
112.211867,40.950742,8627.54,-0.8,75.3,67.4,0.32162,7.156322
112.211911,40.950755,8639.07,-0.8,75.5,67.4,0.260968,7.153905
112.211956,40.950769,8650.6,-0.8,75.8,67.4,0.20037,7.163745
112.211986,40.950779,8658.81,-0.8,76.0,67.4,0.241406,7.156691
112.212016,40.950788,8667.0,-0.8,76.2,67.4,0.283043,7.161159
112.212046,40.950798,8675.19,-0.9,76.4,67.3,0.324735,7.17649
112.212076,40.950807,8683.38,-0.9,76.6,67.3,0.366371,7.236466
112.212108,40.950817,8692.0,-0.9,76.8,67.3,0.41074,7.307325
112.212144,40.950828,8702.42,-0.9,77.1,67.3,0.466311,7.344941
112.21218,40.95084,8712.84,-1.0,77.3,67.3,0.521826,7.387663
112.212216,40.950851,8723.26,-1.0,77.6,67.3,0.577397,7.435131
112.212253,40.950862,8734.09,-1.0,77.9,67.3,0.56401,7.456647
112.212289,40.950874,8745.2,-1.0,78.1,67.3,0.503412,7.457578
112.212326,40.950885,8756.3,-1.0,78.4,67.2,0.44276,7.457818
112.212362,40.950896,8767.59,-1.0,78.7,67.2,0.417789,7.441877
112.212399,40.950908,8779.31,-1.0,79.0,67.2,0.478386,7.390735
112.212435,40.950919,8791.03,-1.1,79.2,67.1,0.538984,7.343805
112.212471,40.950931,8802.74,-1.1,79.5,67.1,0.599581,7.301348
112.212495,40.950938,8810.81,-1.1,79.7,67.1,0.599964,7.257491
112.212518,40.950946,8818.85,-1.1,79.9,67.1,0.599964,7.255648
112.212542,40.950953,8826.89,-1.2,80.1,67.0,0.600018,7.290763
112.212565,40.95096,8834.93,-1.2,80.2,67.0,0.600018,7.358323
112.212589,40.950968,8843.5,-1.2,80.5,67.0,0.610783,7.42186
112.212619,40.950977,8854.26,-1.3,80.7,66.9,0.666299,7.42217
112.212648,40.950986,8865.01,-1.3,81.0,66.9,0.721869,7.431515
112.212677,40.950996,8875.77,-1.4,81.3,66.8,0.777439,7.449744
112.212702,40.951003,8885.25,-1.4,81.5,66.8,0.849457,7.419015
112.212723,40.95101,8893.87,-1.5,81.7,66.7,0.93284,7.351364
112.212745,40.951017,8902.48,-1.5,81.9,66.7,1.016168,7.334891
112.212767,40.951024,8911.1,-1.5,82.1,66.7,1.081683,7.323592
112.212788,40.951031,8919.71,-1.6,82.4,66.6,1.104414,7.343825
112.212814,40.951039,8930.66,-1.6,82.6,66.6,1.157253,7.341662
112.212841,40.951048,8942.2,-1.7,82.9,66.5,1.21785,7.334602
112.212868,40.951056,8953.75,-1.8,83.2,66.4,1.297244,7.402408
112.212894,40.951065,8965.6,-1.8,83.4,66.4,1.406691,7.452349
112.21292,40.951073,8977.74,-1.9,83.8,66.3,1.546847,7.486252
112.212946,40.951081,8989.89,-2.0,84.1,66.2,1.687002,7.528641
112.21297,40.951089,9001.69,-2.1,84.4,66.1,1.821529,7.565557
112.21299,40.951095,9012.05,-2.2,84.6,65.9,1.932616,7.549985
112.21301,40.951102,9022.41,-2.3,84.9,65.8,2.043757,7.537059
112.21303,40.951108,9032.76,-2.5,85.2,65.7,2.154897,7.526893
112.21305,40.951115,9043.47,-2.6,85.5,65.5,2.402369,7.495964
112.213069,40.951121,9054.43,-2.8,85.7,65.3,2.743277,7.458272
112.213088,40.951127,9065.39,-3.1,86.0,65.1,3.084186,7.48145
112.213106,40.951133,9075.4,-3.3,86.3,64.9,3.422854,7.494308
112.213118,40.951136,9083.14,-3.5,86.4,64.7,3.756167,7.47634
112.21313,40.951141,9090.88,-3.7,86.6,64.5,4.059427,7.477685
112.213142,40.951144,9098.61,-3.9,86.8,64.3,4.354874,7.474197
112.213155,40.951148,9106.35,-4.1,87.0,64.1,4.650375,7.538235
112.213169,40.951153,9116.51,-4.5,87.2,63.7,5.398254,7.57687
112.213187,40.951159,9129.14,-5.2,87.6,63.0,6.610366,7.60247
112.213204,40.951165,9141.78,-5.9,87.9,62.3,7.822479,7.639716
112.21322,40.95117,9153.49,-6.8,88.1,61.4,9.333863,7.671252
112.213229,40.951173,9161.34,-8.3,88.3,59.9,12.092003,7.63364
112.213239,40.951176,9169.19,-9.8,88.5,58.4,14.850197,7.591999
112.213248,40.951179,9177.04,-11.3,88.7,56.9,17.608392,7.546343
112.213257,40.951182,9184.89,-12.7,88.9,55.4,20.246648,7.531854
112.213267,40.951186,9193.02,-16.7,89.1,51.4,27.780838,7.544175
112.213278,40.951189,9203.9,-44.8,89.3,23.3,83.538295,7.591855
112.213288,40.951193,9214.79,-72.9,89.5,355.3,139.297992,7.640052
112.213299,40.951197,9225.67,-101.0,89.8,327.3,195.063045,7.688752
112.213309,40.9512,9237.14,-121.6,89.6,306.7,235.870748,7.6902
112.213318,40.951203,9248.77,-140.3,89.3,288.0,272.787374,7.680954
112.213328,40.951206,9260.39,-158.9,89.0,269.3,309.704054,7.673496
112.213336,40.951209,9271.73,-169.2,88.8,259.0,329.327324,7.642786
112.213343,40.951212,9282.77,-170.8,88.5,257.4,331.206118,7.589158
112.21335,40.951214,9293.81,-172.5,88.2,255.7,333.084912,7.53903
112.213357,40.951217,9304.33,-173.9,88.0,254.3,334.190146,7.490957
112.21336,40.951218,9312.73,-174.3,87.7,253.9,332.072514,7.436604
112.213364,40.95122,9321.12,-174.7,87.5,253.5,329.954855,7.40995
112.213368,40.951221,9329.52,-175.2,87.3,253.0,327.837196,7.422949
112.213371,40.951223,9337.91,-175.6,87.1,252.6,325.719564,7.4431
112.213375,40.951224,9346.55,-176.0,86.9,252.2,318.594966,7.46173
112.213378,40.951225,9357.62,-176.3,86.6,251.9,262.958731,7.442757
112.21338,40.951226,9368.68,-176.6,86.3,251.6,207.322469,7.445862
112.213383,40.951228,9379.75,-176.8,86.1,251.4,151.686207,7.503608
112.213384,40.951228,9391.07,-177.0,85.8,251.2,110.862768,7.556595
112.213385,40.951229,9402.47,-177.2,85.5,251.0,73.893085,7.61156
112.213386,40.95123,9413.87,-177.4,85.2,250.8,36.923347,7.670993
112.213386,40.95123,9424.83,-177.6,84.9,250.6,16.704402,7.674204
112.213384,40.95123,9435.36,-177.7,84.6,250.5,13.674093,7.61701
112.213383,40.95123,9445.88,-177.8,84.3,250.4,10.643784,7.560728
112.213382,40.95123,9455.78,-177.9,84.1,250.3,8.055744,7.512868
112.21338,40.95123,9463.08,-178.0,83.9,250.2,7.310707,7.495927
112.213378,40.951229,9470.39,-178.0,83.7,250.2,6.56556,7.50598
112.213375,40.951229,9477.69,-178.1,83.5,250.1,5.820469,7.554362
112.213373,40.951229,9484.99,-178.1,83.3,250.1,5.075432,7.596662
112.213371,40.951228,9492.77,-178.2,83.1,250.0,4.360283,7.625414
112.213365,40.951227,9505.16,-178.3,82.7,249.9,3.936101,7.583557
112.213359,40.951226,9517.56,-178.3,82.4,249.9,3.511865,7.553207
112.213353,40.951224,9529.95,-178.4,82.1,249.8,3.087628,7.534803
112.213346,40.951223,9540.84,-178.4,81.8,249.8,2.807645,7.484768
112.213339,40.951221,9551.34,-178.5,81.5,249.7,2.565255,7.426847
112.213332,40.951219,9561.83,-178.6,81.2,249.6,2.322811,7.435713
112.213326,40.951217,9570.77,-178.6,81.0,249.6,2.099709,7.434177
112.213319,40.951216,9578.1,-178.6,80.8,249.6,1.896498,7.415005
112.213313,40.951214,9585.44,-178.6,80.6,249.6,1.693286,7.407932
112.213307,40.951213,9592.78,-178.7,80.4,249.5,1.51428,7.413027
112.213301,40.951211,9600.11,-178.7,80.2,249.5,1.435815,7.465093
112.213293,40.951209,9608.86,-178.7,80.0,249.5,1.365765,7.504229
112.213281,40.951206,9619.8,-178.7,79.7,249.5,1.308719,7.5345
112.21327,40.951203,9630.73,-178.8,79.4,249.4,1.251673,7.569904
112.213259,40.9512,9641.61,-178.8,79.1,249.4,1.194354,7.60817
112.213246,40.951197,9651.96,-178.8,78.8,249.4,1.133757,7.625783
112.213234,40.951193,9662.31,-178.9,78.5,249.3,1.073105,7.640325
112.213221,40.95119,9672.66,-178.9,78.3,249.3,1.012562,7.651759
112.213205,40.951185,9684.26,-178.9,77.9,249.3,0.95191,7.605648
112.213189,40.951181,9696.19,-179.0,77.6,249.2,0.891258,7.554405
112.213172,40.951176,9708.11,-179.0,77.3,249.2,0.830715,7.514118
112.213158,40.951172,9717.75,-179.0,77.0,249.2,0.800006,7.470113
112.213146,40.951169,9725.04,-179.0,76.8,249.2,0.800006,7.410536
112.213134,40.951166,9732.33,-179.0,76.6,249.2,0.800006,7.403447
112.213123,40.951163,9739.63,-179.1,76.4,249.1,0.799952,7.424797
112.213111,40.951159,9746.92,-179.1,76.2,249.1,0.800006,7.49543
112.213097,40.951155,9755.44,-179.1,76.0,249.1,0.776128,7.54978
112.213078,40.95115,9765.85,-179.1,75.7,249.1,0.715531,7.590169
112.213059,40.951145,9776.26,-179.1,75.4,249.0,0.654933,7.636439
112.213041,40.95114,9786.4,-179.1,75.1,249.0,0.597997,7.678806
112.213026,40.951135,9793.88,-179.1,74.9,249.0,0.576632,7.627252
112.213011,40.951131,9801.36,-179.1,74.6,249.0,0.555212,7.567237
112.212997,40.951127,9808.83,-179.2,74.4,249.0,0.533793,7.498272
112.212982,40.951123,9816.31,-179.2,74.2,249.0,0.512483,7.472853
112.212967,40.951119,9823.79,-179.2,74.0,249.0,0.491063,7.456326
112.212945,40.951112,9833.88,-179.2,73.7,249.0,0.430684,7.442394
112.212923,40.951106,9843.98,-179.2,73.5,248.9,0.380687,7.464558
112.212901,40.9511,9854.08,-179.2,73.2,248.9,0.341455,7.527466
112.212878,40.951093,9864.11,-179.2,72.9,248.9,0.344242,7.592879
112.212854,40.951087,9874.11,-179.3,72.6,248.9,0.365606,7.659223
112.212831,40.95108,9884.11,-179.3,72.3,248.9,0.387026,7.726778
112.212806,40.951073,9894.26,-179.3,72.0,248.9,0.400031,7.746599
112.21278,40.951065,9904.64,-179.3,71.7,248.9,0.400031,7.695485
112.212753,40.951058,9915.02,-179.3,71.4,248.9,0.400031,7.650758
112.212727,40.95105,9925.46,-179.3,71.2,248.9,0.396315,7.609406
112.212696,40.951041,9936.46,-179.3,70.8,248.9,0.357082,7.545168
112.212666,40.951032,9947.46,-179.3,70.5,248.8,0.31785,7.515703
112.212636,40.951024,9958.47,-179.3,70.2,248.8,0.278672,7.551776
112.212615,40.951018,9965.87,-179.3,69.9,248.8,0.27053,7.545596
112.212596,40.951012,9972.33,-179.3,69.7,248.8,0.27053,7.51398
112.212576,40.951007,9978.79,-179.4,69.6,248.8,0.309544,7.492034
112.212557,40.951001,9985.25,-179.4,69.4,248.8,0.348777,7.504767
112.212538,40.950996,9991.71,-179.4,69.2,248.8,0.388009,7.560353
112.21251,40.950987,10000.82,-179.4,68.9,248.8,0.357957,7.573903
112.212478,40.950978,10011.09,-179.4,68.6,248.8,0.297414,7.580667
112.212446,40.950969,10021.37,-179.4,68.3,248.8,0.236762,7.599369
112.212413,40.950959,10031.48,-179.4,68.0,248.8,0.200043,7.595914
112.21238,40.95095,10041.33,-179.4,67.7,248.8,0.200043,7.546446
112.212347,40.95094,10051.18,-179.4,67.4,248.8,0.200043,7.534495
112.212315,40.950931,10060.78,-179.4,67.1,248.8,0.200043,7.548066
112.21229,40.950923,10067.92,-179.4,66.9,248.8,0.200043,7.564671
112.212264,40.950916,10075.06,-179.4,66.6,248.8,0.200043,7.593054
112.212239,40.950908,10082.21,-179.4,66.4,248.7,0.200043,7.652781
112.212214,40.950901,10089.35,-179.4,66.2,248.7,0.168897,7.706663
112.212188,40.950894,10096.49,-179.4,66.0,248.7,0.129664,7.754646
112.212153,40.950883,10105.97,-179.4,65.7,248.7,0.090432,7.777698
112.212117,40.950873,10115.45,-179.4,65.5,248.7,0.051199,7.798025
112.212081,40.950862,10124.94,-179.4,65.2,248.7,0.011966,7.816058
112.212039,40.95085,10135.59,-179.4,64.8,248.7,0.042019,7.78072
112.211995,40.950837,10146.75,-179.5,64.5,248.7,0.102617,7.734446
112.21195,40.950824,10157.91,-179.5,64.1,248.7,0.163214,7.702276
112.211913,40.950813,10167.08,-179.5,63.8,248.7,0.199988,7.665912
112.211888,40.950806,10173.17,-179.5,63.7,248.7,0.199988,7.599875
112.211862,40.950798,10179.27,-179.5,63.5,248.7,0.199988,7.569572
112.211836,40.950791,10185.37,-179.5,63.3,248.7,0.199988,7.559708
112.211811,40.950783,10191.46,-179.5,63.1,248.7,0.199988,7.564343
112.21178,40.950774,10198.6,-179.5,62.9,248.7,0.199988,7.548802
112.211737,40.950762,10208.26,-179.5,62.6,248.7,0.199988,7.512152
112.211695,40.950749,10217.93,-179.5,62.3,248.6,0.199988,7.556006
112.211652,40.950737,10227.59,-179.5,62.0,248.6,0.199988,7.627907
112.211611,40.950725,10236.5,-179.5,61.7,248.6,0.199988,7.692425
112.211569,40.950713,10245.42,-179.5,61.4,248.6,0.199988,7.759267
112.211528,40.950701,10254.33,-179.5,61.1,248.6,0.199988,7.828016
112.211493,40.95069,10261.81,-179.5,60.9,248.6,0.157969,7.843789
112.211459,40.95068,10268.65,-179.5,60.6,248.6,0.097371,7.827773
112.211426,40.95067,10275.5,-179.5,60.4,248.6,0.036774,7.802498
112.211393,40.950661,10282.35,-179.5,60.2,248.6,0.0,7.778391
112.21136,40.950651,10289.2,-179.5,60.0,248.6,0.0,7.765557
112.211321,40.950639,10296.98,-179.5,59.7,248.6,0.0,7.714713
112.211278,40.950627,10305.4,-179.5,59.5,248.6,0.0,7.64846
112.211235,40.950614,10313.83,-179.5,59.2,248.6,0.0,7.65373
112.21119,40.950601,10322.54,-179.5,58.9,248.6,0.0,7.674811
112.21114,40.950586,10331.97,-179.5,58.6,248.6,0.0,7.721189
112.21109,40.950572,10341.39,-179.5,58.3,248.6,0.0,7.772835
112.21104,40.950557,10350.82,-179.5,58.0,248.6,0.0,7.829662
112.210986,40.950541,10360.57,-179.5,57.7,248.6,0.060215,7.791893
112.210932,40.950525,10370.32,-179.6,57.3,248.6,0.120812,7.7631
112.210878,40.950509,10380.07,-179.6,57.0,248.6,0.181464,7.744386
112.210838,40.950497,10386.96,-179.6,56.8,248.6,0.200043,7.693742
