经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
114.514437,41.910038,3844.73,-1.6,1.2,46.6,0.0,0.056074
114.514517,41.910095,3844.75,-1.6,1.2,46.5,0.0,0.056148
114.514598,41.910151,3844.76,-1.6,1.2,46.5,0.0,0.056204
114.514689,41.910216,3844.78,-1.6,1.2,46.5,0.0,0.056466
114.514788,41.910286,3844.8,-1.6,1.2,46.5,0.0,0.056913
114.514887,41.910356,3844.82,-1.6,1.2,46.5,0.0,0.057382
114.514977,41.910419,3844.83,-1.6,1.2,46.5,0.0,0.057702
114.515044,41.910467,3844.85,-1.6,1.2,46.5,0.0,0.057363
114.515111,41.910514,3844.86,-1.6,1.2,46.5,0.0,0.057693
114.515178,41.910561,3844.88,-1.6,1.2,46.5,0.0,0.058203
114.515245,41.910609,3844.89,-1.6,1.2,46.5,0.0,0.05871
114.51532,41.910662,3844.91,-1.6,1.2,46.5,0.0,0.058898
114.515405,41.910721,3844.93,-1.6,1.2,46.5,0.0,0.058848
114.515489,41.910781,3844.94,-1.6,1.2,46.5,0.0,0.058934
114.515577,41.910843,3844.96,-1.6,1.2,46.5,0.0,0.058973
114.515678,41.910914,3844.99,-1.6,1.2,46.5,0.0,0.058694
114.515779,41.910986,3845.01,-1.6,1.2,46.5,0.0,0.058489
114.51588,41.911057,3845.03,-1.6,1.2,46.5,0.0,0.058405
114.51597,41.911121,3845.05,-1.6,1.2,46.5,0.0,0.05825
114.516053,41.911179,3845.07,-1.6,1.2,46.5,0.0,0.057943
114.516136,41.911238,3845.09,-1.6,1.2,46.5,0.0,0.057664
114.516213,41.911293,3845.1,-1.6,1.2,46.5,0.0,0.057515
114.516278,41.911338,3845.12,-1.6,1.2,46.5,0.0,0.057686
114.516342,41.911383,3845.13,-1.6,1.2,46.5,0.0,0.058223
114.516406,41.911429,3845.15,-1.6,1.2,46.5,0.0,0.058878
114.51647,41.911474,3845.16,-1.6,1.2,46.5,0.0,0.059475
114.51655,41.91153,3845.18,-1.6,1.2,46.5,0.028414,0.05983
114.516647,41.911599,3845.21,-1.6,1.2,46.5,0.089011,0.060084
114.516744,41.911668,3845.23,-1.7,1.2,46.5,0.149663,0.060333
114.51684,41.911735,3845.25,-1.7,1.2,46.5,0.199988,0.060669
114.516925,41.911796,3845.28,-1.7,1.2,46.5,0.199988,0.061077
114.517011,41.911856,3845.3,-1.7,1.2,46.5,0.199988,0.061545
114.517096,41.911917,3845.32,-1.7,1.2,46.5,0.199988,0.062099
114.517174,41.911972,3845.34,-1.7,1.2,46.5,0.199988,0.062102
114.517247,41.912023,3845.36,-1.7,1.2,46.5,0.199988,0.061665
114.517319,41.912075,3845.38,-1.7,1.2,46.5,0.199988,0.060815
114.517392,41.912126,3845.4,-1.7,1.2,46.5,0.199988,0.060156
114.517464,41.912177,3845.42,-1.7,1.2,46.5,0.199988,0.060163
114.517554,41.91224,3845.44,-1.7,1.2,46.5,0.199988,0.060348
114.517649,41.912307,3845.47,-1.7,1.3,46.5,0.199988,0.06061
114.517743,41.912374,3845.5,-1.7,1.3,46.5,0.199988,0.060926
114.517834,41.912439,3845.52,-1.7,1.3,46.5,0.171574,0.061176
114.51792,41.912499,3845.55,-1.7,1.3,46.5,0.110977,0.061222
114.518006,41.91256,3845.57,-1.7,1.3,46.5,0.050325,0.061302
114.518091,41.912621,3845.59,-1.7,1.3,46.5,0.0,0.061233
114.518178,41.912682,3845.62,-1.7,1.3,46.5,0.0,0.060128
114.518264,41.912743,3845.64,-1.7,1.3,46.5,0.0,0.059098
114.518351,41.912804,3845.67,-1.7,1.3,46.5,0.0,0.058058
114.518424,41.912856,3845.69,-1.7,1.3,46.5,0.0,0.056921
114.518487,41.912901,3845.71,-1.7,1.3,46.5,0.0,0.055682
114.51855,41.912946,3845.73,-1.7,1.3,46.5,0.0,0.054529
114.518614,41.91299,3845.75,-1.7,1.3,46.5,0.0,0.053528
114.518677,41.913035,3845.77,-1.7,1.3,46.5,0.0,0.05278
114.518762,41.913096,3845.79,-1.7,1.3,46.5,0.0,0.052568
114.518855,41.913161,3845.82,-1.7,1.3,46.5,0.0,0.052875
114.518948,41.913227,3845.85,-1.7,1.3,46.5,0.0,0.053607
114.519049,41.913299,3845.89,-1.7,1.3,46.5,0.0,0.053673
114.51916,41.913377,3845.92,-1.7,1.3,46.5,0.0,0.052918
114.519271,41.913456,3845.95,-1.7,1.3,46.5,0.0,0.052517
114.519373,41.913528,3845.98,-1.7,1.3,46.5,0.0,0.052546
114.51943,41.913568,3846.0,-1.7,1.3,46.5,0.0,0.052957
114.519486,41.913609,3846.02,-1.7,1.3,46.5,0.0,0.053686
114.519543,41.913649,3846.04,-1.7,1.3,46.4,0.0,0.054726
114.519599,41.913689,3846.06,-1.7,1.3,46.4,0.0,0.056331
114.519658,41.91373,3846.08,-1.7,1.3,46.4,0.0,0.058673
114.519747,41.913793,3846.11,-1.7,1.3,46.4,0.0,0.063786
114.519835,41.913856,3846.14,-1.7,1.3,46.4,0.0,0.069128
114.519924,41.913919,3846.16,-1.7,1.3,46.4,0.0,0.074691
114.520026,41.913991,3846.2,-1.7,1.3,46.4,0.0,0.079613
114.520133,41.914066,3846.23,-1.7,1.3,46.4,0.0,0.084851
114.520239,41.914142,3846.27,-1.7,1.3,46.4,0.0,0.090598
114.520336,41.91421,3846.3,-1.7,1.3,46.4,0.0,0.096158
114.520421,41.914271,3846.33,-1.7,1.3,46.4,0.0,0.101254
114.520507,41.914332,3846.36,-1.7,1.2,46.4,0.0,0.108068
114.520588,41.914389,3846.38,-1.7,1.2,46.4,0.0,0.115286
114.520644,41.914429,3846.4,-1.7,1.2,46.4,0.0,0.119997
114.5207,41.914469,3846.41,-1.7,1.2,46.4,0.0,0.12552
114.520757,41.914509,3846.42,-1.7,1.2,46.4,0.0,0.132103
114.520813,41.914549,3846.44,-1.7,1.2,46.4,0.0,0.138551
114.520873,41.914591,3846.45,-1.7,1.2,46.4,0.0,0.144604
114.520971,41.91466,3846.48,-1.7,1.2,46.4,0.0,0.151142
114.521068,41.91473,3846.5,-1.7,1.2,46.4,0.0,0.157863
114.521166,41.914799,3846.52,-1.7,1.2,46.4,0.0,0.164625
114.521265,41.914869,3846.54,-1.7,1.2,46.4,0.0,0.168296
114.521365,41.91494,3846.56,-1.7,1.2,46.4,0.0,0.171177
114.521464,41.91501,3846.58,-1.7,1.2,46.4,0.0,0.174417
114.521558,41.915077,3846.6,-1.7,1.2,46.4,0.0,0.177177
114.521645,41.915139,3846.61,-1.7,1.2,46.4,0.0,0.179538
114.521733,41.915201,3846.62,-1.7,1.1,46.4,0.0,0.183046
114.521817,41.91526,3846.63,-1.7,1.1,46.4,0.0,0.186549
114.52188,41.915306,3846.64,-1.7,1.1,46.4,0.0,0.188448
114.521945,41.915351,3846.64,-1.7,1.1,46.4,0.0,0.189907
114.522008,41.915396,3846.65,-1.7,1.1,46.4,0.0,0.190711
114.522072,41.915442,3846.65,-1.7,1.1,46.4,0.0,0.191619
114.522139,41.915489,3846.66,-1.7,1.1,46.4,0.0,0.192186
114.522242,41.915562,3846.66,-1.7,1.1,46.4,0.0,0.189813
114.522344,41.915635,3846.66,-1.7,1.1,46.4,0.0,0.18782
114.522447,41.915708,3846.66,-1.7,1.1,46.4,0.0,0.186297
114.522518,41.915758,3846.66,-1.7,1.1,46.4,0.0,0.183498
114.522579,41.915801,3846.66,-1.7,1.1,46.4,0.0,0.180049
114.52264,41.915845,3846.65,-1.7,1.0,46.4,0.0,0.177029
114.522701,41.915888,3846.65,-1.7,1.0,46.4,0.0,0.174352
114.522762,41.915931,3846.65,-1.7,1.0,46.4,0.0,0.171993
114.52284,41.915987,3846.64,-1.7,1.0,46.4,0.0,0.167115
114.522926,41.916048,3846.63,-1.7,1.0,46.4,0.0,0.16146
114.523012,41.916108,3846.63,-1.7,1.0,46.4,0.0,0.157814
114.523106,41.916176,3846.61,-1.7,1.0,46.4,0.0,0.153185
114.523215,41.916253,3846.59,-1.7,1.0,46.4,0.0,0.147313
114.523324,41.91633,3846.58,-1.7,1.0,46.4,0.0,0.141716
114.523431,41.916406,3846.56,-1.7,1.0,46.4,0.0,0.136594
114.523515,41.916466,3846.54,-1.7,1.0,46.4,0.0,0.129801
114.523598,41.916525,3846.53,-1.7,1.0,46.4,0.0,0.122872
114.523681,41.916584,3846.51,-1.7,1.0,46.4,0.0,0.115788
114.523752,41.916634,3846.5,-1.7,1.0,46.4,0.0,0.110169
114.523818,41.916681,3846.49,-1.7,1.0,46.4,0.0,0.10493
114.523883,41.916728,3846.48,-1.7,1.0,46.4,0.0,0.099225
114.52395,41.916775,3846.47,-1.7,1.0,46.4,0.0,0.094085
114.524016,41.916821,3846.45,-1.7,1.0,46.4,0.0,0.089389
114.5241,41.916882,3846.44,-1.7,1.0,46.4,0.0,0.083546
114.524194,41.916948,3846.41,-1.7,1.0,46.4,0.0,0.077651
114.524288,41.917015,3846.39,-1.7,1.0,46.4,0.0,0.073666
114.524372,41.917075,3846.37,-1.7,1.0,46.4,0.0,0.070274
114.52444,41.917123,3846.36,-1.7,1.0,46.4,0.0,0.067555
114.524508,41.917171,3846.35,-1.7,1.0,46.4,0.0,0.064947
114.524576,41.91722,3846.33,-1.7,1.0,46.4,0.0,0.062493
114.524644,41.917268,3846.32,-1.7,1.0,46.4,0.0,0.059893
114.524715,41.917319,3846.3,-1.7,1.0,46.4,0.0,0.057493
114.524798,41.917378,3846.29,-1.7,1.0,46.4,0.0,0.055776
114.524881,41.917436,3846.27,-1.7,1.0,46.3,0.0,0.055768
114.524963,41.917495,3846.25,-1.7,1.0,46.3,0.0,0.056439
114.525067,41.917568,3846.23,-1.7,1.0,46.3,0.0,0.054612
114.52517,41.917642,3846.2,-1.7,1.0,46.3,0.0,0.053127
114.525274,41.917716,3846.18,-1.7,1.0,46.3,0.0,0.052121
114.525369,41.917783,3846.16,-1.7,1.0,46.3,0.0,0.052147
114.52546,41.917848,3846.14,-1.7,1.0,46.3,0.0,0.052633
114.52555,41.917912,3846.12,-1.7,1.0,46.3,0.0,0.053241
114.52563,41.917969,3846.1,-1.7,1.0,46.3,0.0,0.053373
114.525691,41.918012,3846.09,-1.7,1.0,46.3,0.0,0.05253
114.525752,41.918056,3846.08,-1.7,1.0,46.3,0.0,0.052171
114.525813,41.918099,3846.06,-1.7,1.0,46.3,0.0,0.052278
114.525874,41.918142,3846.05,-1.7,1.0,46.3,0.0,0.053015
114.525943,41.918191,3846.03,-1.7,1.0,46.3,0.0,0.053636
114.526034,41.918256,3846.02,-1.7,1.0,46.3,0.0,0.053913
114.526125,41.918321,3846.0,-1.7,1.0,46.3,0.0,0.054379
114.526216,41.918386,3845.98,-1.7,1.0,46.3,0.0,0.054957
114.526297,41.918443,3845.97,-1.7,1.0,46.3,0.0,0.05566
114.526377,41.9185,3845.95,-1.7,1.0,46.3,0.0,0.056447
114.526457,41.918557,3845.94,-1.7,1.0,46.3,0.0,0.057283
114.526549,41.918623,3845.92,-1.7,1.0,46.3,0.0,0.057395
114.526647,41.918692,3845.9,-1.7,1.0,46.3,0.0,0.057166
114.526745,41.918762,3845.88,-1.7,1.0,46.3,0.0,0.057207
114.526832,41.918824,3845.86,-1.7,1.0,46.3,0.0,0.057487
114.526902,41.918874,3845.85,-1.7,1.0,46.3,0.0,0.058208
114.526972,41.918924,3845.84,-1.7,1.0,46.3,0.0,0.059125
114.527042,41.918973,3845.82,-1.7,1.0,46.3,0.0,0.060231
114.527111,41.919023,3845.81,-1.7,1.0,46.3,0.0,0.061276
114.527191,41.91908,3845.79,-1.7,1.0,46.3,0.0,0.061743
114.527296,41.919154,3845.78,-1.7,1.0,46.3,0.0,0.060671
114.5274,41.919229,3845.76,-1.7,1.0,46.3,0.0,0.059672
114.527505,41.919304,3845.74,-1.7,1.0,46.3,0.0,0.05882
114.52759,41.919364,3845.73,-1.7,1.0,46.3,0.0,0.058773
114.527674,41.919424,3845.72,-1.7,1.0,46.3,0.0,0.058764
114.527758,41.919483,3845.7,-1.7,1.0,46.3,0.0,0.058783
114.52783,41.919535,3845.69,-1.7,1.0,46.3,0.026228,0.058713
114.527897,41.919583,3845.68,-1.7,1.0,46.3,0.065461,0.058769
114.527964,41.919631,3845.67,-1.8,1.0,46.3,0.104638,0.058977
114.528032,41.919678,3845.66,-1.8,1.0,46.3,0.143871,0.059428
114.528099,41.919726,3845.65,-1.8,1.0,46.3,0.183104,0.060357
114.52818,41.919784,3845.63,-1.8,1.0,46.3,0.199988,0.060901
114.528271,41.919849,3845.62,-1.8,1.0,46.3,0.199988,0.061216
114.528363,41.919914,3845.61,-1.8,1.0,46.3,0.199988,0.061626
114.528455,41.91998,3845.6,-1.8,1.0,46.3,0.199988,0.062032
114.528549,41.920047,3845.58,-1.8,1.0,46.3,0.199988,0.062363
114.528643,41.920114,3845.57,-1.8,1.0,46.3,0.199988,0.062759
114.528737,41.920181,3845.55,-1.8,1.0,46.3,0.199988,0.063195
114.5288,41.920226,3845.54,-1.8,1.0,46.3,0.199988,0.062473
114.528862,41.92027,3845.53,-1.8,1.0,46.3,0.199988,0.06226
114.528925,41.920315,3845.53,-1.8,1.0,46.3,0.199988,0.062673
114.528987,41.920359,3845.52,-1.8,1.0,46.3,0.17376,0.063015
114.529054,41.920407,3845.51,-1.8,1.0,46.3,0.134527,0.063242
114.529149,41.920474,3845.5,-1.8,1.0,46.3,0.095349,0.062948
114.529243,41.920542,3845.49,-1.8,1.0,46.3,0.056117,0.062843
114.529337,41.920609,3845.47,-1.8,1.0,46.3,0.016884,0.062881
114.52943,41.920675,3845.46,-1.8,1.0,46.3,0.0,0.062727
114.529521,41.92074,3845.46,-1.8,1.0,46.3,0.0,0.062421
114.529613,41.920806,3845.45,-1.8,1.1,46.2,0.0,0.062258
114.529703,41.92087,3845.44,-1.8,1.1,46.2,0.0,0.062121
114.529789,41.920931,3845.43,-1.8,1.1,46.2,0.0,0.061887
114.529875,41.920993,3845.42,-1.8,1.1,46.2,0.0,0.062322
114.529961,41.921054,3845.41,-1.8,1.1,46.2,0.0,0.062843
114.530037,41.921108,3845.4,-1.8,1.1,46.2,0.0,0.063215
114.530113,41.921163,3845.39,-1.8,1.1,46.2,0.0,0.063582
114.530189,41.921217,3845.39,-1.8,1.1,46.2,0.0,0.064039
114.530265,41.921271,3845.38,-1.8,1.1,46.2,0.0,0.064647
114.530343,41.921326,3845.37,-1.8,1.1,46.2,0.0,0.06512
114.530427,41.921386,3845.36,-1.8,1.1,46.2,0.0,0.064982
114.530511,41.921447,3845.35,-1.8,1.1,46.2,0.0,0.064901
114.530596,41.921507,3845.34,-1.8,1.1,46.2,0.0,0.064877
114.53068,41.921567,3845.34,-1.8,1.1,46.2,0.0,0.064133
114.530763,41.921627,3845.33,-1.8,1.1,46.2,0.0,0.062898
114.530847,41.921686,3845.32,-1.8,1.1,46.2,0.0,0.062241
114.530927,41.921743,3845.32,-1.8,1.1,46.2,0.0,0.061703
114.530996,41.921793,3845.31,-1.8,1.1,46.2,0.0,0.061417
114.531065,41.921842,3845.31,-1.8,1.1,46.2,0.0,0.061769
114.531133,41.921891,3845.31,-1.8,1.1,46.2,0.0,0.062221
114.531202,41.92194,3845.3,-1.8,1.1,46.2,0.0,0.0637
114.531285,41.921999,3845.3,-1.8,1.1,46.2,0.0,0.064281
114.531384,41.922069,3845.29,-1.8,1.1,46.2,0.0,0.063848
114.531482,41.92214,3845.28,-1.8,1.1,46.2,0.0,0.063546
114.531579,41.922209,3845.28,-1.8,1.1,46.2,0.0,0.063355
114.531663,41.922269,3845.27,-1.8,1.1,46.2,0.0,0.063625
114.531748,41.92233,3845.27,-1.8,1.1,46.2,0.0,0.063859
114.531833,41.92239,3845.26,-1.8,1.1,46.2,0.0,0.064203
114.531905,41.922442,3845.26,-1.8,1.1,46.2,0.0,0.064068
114.531967,41.922486,3845.26,-1.8,1.1,46.2,0.0,0.063448
114.53203,41.922531,3845.25,-1.8,1.1,46.2,0.0,0.063171
114.532093,41.922576,3845.25,-1.8,1.1,46.2,0.0,0.062888
114.532155,41.922621,3845.25,-1.8,1.1,46.2,0.0,0.062941
114.532246,41.922685,3845.25,-1.8,1.1,46.2,0.0,0.062413
114.532345,41.922756,3845.24,-1.8,1.1,46.2,0.0,0.061752
114.532444,41.922827,3845.24,-1.8,1.1,46.2,0.0,0.061346
114.532536,41.922893,3845.24,-1.8,1.1,46.2,0.0,0.060999
114.53262,41.922953,3845.24,-1.8,1.1,46.2,0.0,0.060561
114.532704,41.923013,3845.23,-1.8,1.1,46.2,0.0,0.060159
114.532785,41.923071,3845.23,-1.8,1.1,46.2,0.0,0.059881
114.532851,41.923118,3845.23,-1.8,1.1,46.2,0.0,0.060552
114.532917,41.923165,3845.23,-1.8,1.1,46.2,0.0,0.061132
114.532983,41.923212,3845.22,-1.8,1.1,46.2,0.0,0.061671
114.533049,41.92326,3845.22,-1.8,1.1,46.2,0.0,0.062368
114.533117,41.923308,3845.22,-1.8,1.1,46.2,0.0,0.063021
114.533202,41.923369,3845.22,-1.8,1.1,46.2,0.0,0.063034
114.533287,41.92343,3845.22,-1.8,1.1,46.2,0.0,0.062994
114.533372,41.923491,3845.22,-1.8,1.1,46.2,0.0,0.062863
114.533473,41.923563,3845.22,-1.8,1.1,46.2,0.0,0.062442
114.53358,41.923639,3845.22,-1.8,1.1,46.2,0.0,0.062044
114.533686,41.923715,3845.22,-1.8,1.1,46.2,0.0,0.061817
114.533784,41.923785,3845.22,-1.8,1.1,46.2,0.0,0.061803
114.533874,41.923849,3845.22,-1.8,1.1,46.2,0.0,0.061917
114.533963,41.923913,3845.22,-1.8,1.1,46.2,0.0,0.061956
114.534048,41.923974,3845.22,-1.8,1.1,46.2,0.0,0.061899
114.534106,41.924016,3845.22,-1.8,1.1,46.2,0.0,0.061079
114.534165,41.924058,3845.22,-1.8,1.1,46.2,0.0,0.060227
114.534224,41.9241,3845.23,-1.8,1.1,46.1,0.0,0.059297
114.534283,41.924143,3845.23,-1.8,1.1,46.1,0.0,0.058834
114.534344,41.924186,3845.23,-1.8,1.1,46.1,0.0,0.058936
114.53443,41.924248,3845.23,-1.8,1.1,46.1,0.0,0.059613
114.534517,41.924309,3845.23,-1.8,1.1,46.1,0.0,0.060396
114.534603,41.924371,3845.23,-1.8,1.1,46.1,0.0,0.0612
114.534689,41.924433,3845.24,-1.8,1.1,46.1,0.0,0.061414
114.534775,41.924495,3845.24,-1.8,1.1,46.1,0.0,0.061433
114.534862,41.924557,3845.24,-1.8,1.1,46.1,0.0,0.061383
114.534956,41.924624,3845.24,-1.8,1.1,46.1,0.0,0.061534
114.535058,41.924697,3845.24,-1.8,1.1,46.1,0.0,0.062052
114.535161,41.924771,3845.25,-1.8,1.1,46.1,0.0,0.062635
114.535261,41.924842,3845.25,-1.8,1.1,46.1,0.0,0.063041
114.535345,41.924903,3845.26,-1.8,1.1,46.1,0.0,0.061897
114.535429,41.924963,3845.26,-1.8,1.1,46.1,0.0,0.061002
114.535514,41.925024,3845.27,-1.8,1.1,46.1,0.0,0.060371
114.535593,41.92508,3845.27,-1.8,1.1,46.1,0.0,0.060262
114.535669,41.925135,3845.27,-1.8,1.1,46.1,0.0,0.0606
114.535744,41.925189,3845.28,-1.8,1.1,46.1,0.0,0.060808
114.53582,41.925243,3845.28,-1.8,1.1,46.1,0.0,0.061038
114.535895,41.925297,3845.28,-1.8,1.1,46.1,0.0,0.061249
114.53597,41.92535,3845.28,-1.8,1.1,46.1,0.0,0.060773
114.536044,41.925403,3845.29,-1.8,1.1,46.1,0.0,0.06003
114.536118,41.925456,3845.3,-1.8,1.1,46.1,0.0,0.059141
114.536202,41.925517,3845.3,-1.8,1.1,46.1,0.0,0.058852
114.5363,41.925587,3845.31,-1.8,1.1,46.1,0.0,0.059412
114.536397,41.925657,3845.31,-1.8,1.1,46.1,0.0,0.060068
114.536491,41.925724,3845.32,-1.8,1.1,46.1,0.0,0.060645
114.536565,41.925777,3845.32,-1.8,1.1,46.1,0.0,0.06098
114.536639,41.92583,3845.33,-1.8,1.1,46.1,0.0,0.061329
114.536714,41.925884,3845.33,-1.8,1.1,46.1,0.0,0.061712
114.536788,41.925937,3845.34,-1.8,1.1,46.1,0.0,0.062148
114.536863,41.925991,3845.34,-1.8,1.1,46.1,0.0,0.062475
114.536947,41.926051,3845.35,-1.8,1.1,46.1,0.0,0.061811
114.537031,41.926111,3845.36,-1.8,1.1,46.1,0.0,0.061115
114.537114,41.926171,3845.37,-1.8,1.1,46.1,0.0,0.060366
114.537204,41.926235,3845.37,-1.8,1.1,46.1,0.0,0.060667
114.537295,41.9263,3845.38,-1.8,1.2,46.1,0.0,0.061365
114.537386,41.926366,3845.39,-1.8,1.2,46.1,0.0,0.062166
114.537465,41.926422,3845.39,-1.8,1.2,46.1,0.0,0.062069
114.53753,41.926469,3845.4,-1.8,1.2,46.1,0.0,0.060808
114.537595,41.926516,3845.4,-1.8,1.2,46.1,0.0,0.059925
114.53766,41.926563,3845.41,-1.8,1.2,46.1,0.0,0.059377
114.537725,41.926609,3845.42,-1.8,1.2,46.1,0.0,0.059784
114.537803,41.926665,3845.42,-1.8,1.2,46.1,0.0,0.060166
114.537901,41.926735,3845.44,-1.8,1.2,46.1,0.0,0.06059
114.537999,41.926806,3845.45,-1.8,1.2,46.1,0.0,0.060842
114.538095,41.926875,3845.46,-1.8,1.2,46.1,0.0,0.06096
114.538164,41.926924,3845.47,-1.8,1.2,46.1,0.0,0.060727
114.538232,41.926973,3845.47,-1.8,1.2,46.1,0.0,0.060458
114.5383,41.927022,3845.48,-1.8,1.2,46.1,0.0,0.060152
114.538401,41.927094,3845.49,-1.8,1.2,46.1,0.046609,0.060563
114.538512,41.927174,3845.5,-1.9,1.2,46.1,0.107207,0.061309
114.538623,41.927253,3845.51,-1.9,1.2,46.1,0.167804,0.062217
114.538719,41.927322,3845.52,-1.9,1.2,46.1,0.199988,0.062141
114.538798,41.927379,3845.53,-1.9,1.2,46.1,0.199988,0.06074
114.538876,41.927436,3845.54,-1.9,1.2,46.0,0.199988,0.05976
114.538953,41.927491,3845.55,-1.9,1.2,46.0,0.199988,0.059092
114.539021,41.92754,3845.56,-1.9,1.2,46.0,0.199988,0.059065
114.539089,41.927588,3845.57,-1.9,1.2,46.0,0.199988,0.059159
114.539157,41.927637,3845.57,-1.9,1.2,46.0,0.199988,0.059438
114.539225,41.927686,3845.58,-1.9,1.2,46.0,0.199988,0.059668
114.539295,41.927737,3845.59,-1.9,1.2,46.0,0.199988,0.059891
114.5394,41.927812,3845.61,-1.9,1.2,46.0,0.199988,0.060495
114.539505,41.927887,3845.62,-1.9,1.2,46.0,0.199988,0.061132
114.539609,41.927962,3845.64,-1.9,1.2,46.0,0.199988,0.06183
114.539677,41.928011,3845.64,-1.9,1.2,46.0,0.153379,0.061095
114.539734,41.928052,3845.65,-1.9,1.2,46.0,0.092781,0.059864
114.539791,41.928093,3845.66,-1.9,1.2,46.0,0.032184,0.05856
114.539848,41.928134,3845.66,-1.9,1.2,46.0,0.0,0.057894
114.539905,41.928175,3845.67,-1.9,1.2,46.0,0.0,0.058026
114.539986,41.928233,3845.68,-1.9,1.2,46.0,0.0,0.05787
114.540079,41.9283,3845.7,-1.9,1.2,46.0,0.0,0.057629
114.540172,41.928366,3845.71,-1.9,1.2,46.0,0.0,0.057454
114.540268,41.928435,3845.73,-1.9,1.2,46.0,0.0,0.057476
114.540369,41.928508,3845.74,-1.9,1.2,46.0,0.0,0.057795
114.540471,41.928581,3845.76,-1.9,1.2,46.0,0.0,0.058157
114.540572,41.928654,3845.77,-1.9,1.2,46.0,0.0,0.058542
114.540658,41.928716,3845.78,-1.9,1.2,46.0,0.0,0.058696
114.540744,41.928778,3845.79,-1.9,1.2,46.0,0.0,0.058904
114.54083,41.92884,3845.81,-1.9,1.2,46.0,0.0,0.059155
114.540896,41.928887,3845.82,-1.9,1.2,46.0,0.0,0.058491
114.540955,41.92893,3845.83,-1.9,1.2,46.0,0.0,0.057449
114.541015,41.928973,3845.84,-1.9,1.2,46.0,0.0,0.056834
114.541075,41.929016,3845.85,-1.9,1.2,46.0,0.0,0.056735
114.541134,41.929058,3845.86,-1.9,1.2,46.0,0.0,0.057292
114.541221,41.929121,3845.87,-1.9,1.2,46.0,0.0,0.057272
114.541322,41.929194,3845.89,-1.9,1.2,46.0,0.0,0.057064
114.541423,41.929266,3845.9,-1.9,1.2,46.0,0.0,0.056973
114.541521,41.929336,3845.92,-1.9,1.2,46.0,0.0,0.056682
114.541613,41.929403,3845.93,-1.9,1.2,46.0,0.0,0.055962
114.541705,41.929469,3845.95,-1.9,1.2,46.0,0.0,0.055837
114.541798,41.929536,3845.96,-1.9,1.2,46.0,0.0,0.056116
114.541904,41.929613,3845.98,-1.9,1.2,46.0,0.0,0.055871
114.542011,41.929689,3845.99,-1.9,1.2,46.0,0.0,0.055608
114.542117,41.929766,3846.01,-1.9,1.2,46.0,0.0,0.055263
114.542187,41.929816,3846.02,-1.9,1.2,46.0,0.0,0.055247
114.542245,41.929858,3846.03,-1.9,1.2,46.0,0.0,0.055407
114.542304,41.929901,3846.04,-1.9,1.2,46.0,0.0,0.055766
114.542363,41.929943,3846.05,-1.9,1.2,46.0,0.0,0.05618
114.542422,41.929985,3846.06,-1.9,1.2,46.0,0.0,0.056626
114.542503,41.930044,3846.07,-1.9,1.2,46.0,0.0,0.057287
114.542596,41.93011,3846.09,-1.9,1.2,46.0,0.0,0.058232
114.542688,41.930177,3846.1,-1.9,1.2,46.0,0.0,0.059879
114.542777,41.930241,3846.12,-1.9,1.2,46.0,0.0,0.060939
114.542861,41.930302,3846.13,-1.9,1.2,46.0,0.0,0.060932
114.542945,41.930363,3846.15,-1.9,1.2,46.0,0.0,0.061038
114.543028,41.930422,3846.16,-1.9,1.2,46.0,0.0,0.061352
114.543096,41.930471,3846.17,-1.9,1.2,46.0,0.0,0.062338
114.543164,41.93052,3846.18,-1.9,1.2,46.0,0.0,0.063253
114.543231,41.930568,3846.2,-1.9,1.2,45.9,0.0,0.06385
114.543299,41.930617,3846.21,-1.9,1.2,45.9,0.0,0.064717
114.543366,41.930666,3846.22,-1.9,1.2,45.9,0.0,0.065627
114.543462,41.930735,3846.23,-1.9,1.2,45.9,0.0,0.066108
114.543558,41.930804,3846.25,-1.9,1.2,45.9,0.0,0.067136
114.543654,41.930873,3846.26,-1.9,1.2,45.9,0.0,0.068858
114.543724,41.930924,3846.27,-1.9,1.2,45.9,0.0,0.069719
114.543782,41.930965,3846.28,-1.9,1.2,45.9,0.0,0.069968
114.543839,41.931007,3846.29,-1.9,1.1,45.9,0.0,0.069764
114.543896,41.931048,3846.29,-1.9,1.1,45.9,0.0,0.069576
114.543954,41.931089,3846.3,-1.9,1.1,45.9,0.0,0.069406
114.54403,41.931145,3846.31,-1.9,1.1,45.9,0.0,0.069437
114.544122,41.931211,3846.32,-1.9,1.1,45.9,0.0,0.069752
114.544214,41.931277,3846.33,-1.9,1.1,45.9,0.0,0.070204
114.544308,41.931345,3846.34,-1.9,1.1,45.9,0.0,0.070116
114.54441,41.931419,3846.35,-1.9,1.1,45.9,0.0,0.068854
114.544513,41.931492,3846.35,-1.9,1.1,45.9,0.0,0.068169
114.544615,41.931566,3846.36,-1.9,1.1,45.9,0.0,0.067924
114.544687,41.931618,3846.37,-1.9,1.1,45.9,0.0,0.067605
114.544757,41.931669,3846.37,-1.9,1.1,45.9,0.0,0.067271
114.544828,41.93172,3846.38,-1.9,1.1,45.9,0.0,0.067012
114.544899,41.931771,3846.38,-1.9,1.1,45.9,0.0,0.0662
114.544971,41.931823,3846.39,-1.9,1.1,45.9,0.0,0.064814
