经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.376632,41.008077,5568.1,-1.9,-8.5,67.4,0.0,0.041247
112.376867,41.008151,5564.53,-1.9,-8.5,67.4,0.0,0.040883
112.377091,41.008221,5561.14,-1.9,-8.5,67.4,0.0,0.040588
112.377263,41.008276,5558.54,-1.9,-8.5,67.4,0.0,0.04016
112.377434,41.00833,5555.94,-1.9,-8.5,67.4,0.0,0.040105
112.377606,41.008384,5553.34,-1.9,-8.5,67.4,0.0,0.04029
112.377787,41.00844,5550.6,-1.9,-8.5,67.4,0.0,0.040534
112.377974,41.008499,5547.76,-1.9,-8.5,67.4,0.0,0.040695
112.378161,41.008558,5544.92,-1.9,-8.4,67.4,0.0,0.040645
112.378348,41.008617,5542.09,-1.9,-8.4,67.4,0.0,0.040697
112.378535,41.008675,5539.25,-1.9,-8.4,67.4,0.0,0.041068
112.378734,41.008738,5536.25,-1.9,-8.4,67.4,0.0,0.041238
112.378935,41.008801,5533.2,-1.9,-8.4,67.4,0.0,0.041243
112.379137,41.008864,5530.15,-1.9,-8.4,67.4,0.0,0.041075
112.379359,41.008934,5526.79,-1.9,-8.4,67.4,0.0,0.040801
112.379602,41.009011,5523.1,-1.9,-8.4,67.4,0.0,0.040615
112.379846,41.009087,5519.41,-1.9,-8.4,67.4,0.0,0.040428
112.380074,41.009159,5515.96,-1.9,-8.4,67.4,0.0,0.040256
112.380238,41.009211,5513.47,-1.9,-8.4,67.4,0.0,0.03996
112.380403,41.009262,5510.98,-1.9,-8.4,67.4,0.0,0.039803
112.380567,41.009314,5508.5,-1.9,-8.4,67.4,0.0,0.039828
112.380731,41.009366,5506.01,-1.9,-8.4,67.4,0.0,0.039902
112.3809,41.009419,5503.46,-1.9,-8.4,67.4,0.0,0.039954
112.381113,41.009486,5500.23,-1.9,-8.4,67.4,0.0,0.040077
112.381327,41.009553,5497.0,-1.9,-8.4,67.4,0.0,0.040285
112.38154,41.00962,5493.77,-1.9,-8.4,67.4,0.0,0.040433
112.381798,41.009701,5489.88,-1.9,-8.4,67.4,0.0,0.040416
112.382066,41.009785,5485.82,-1.9,-8.4,67.4,0.0,0.040344
112.188423,40.947659,8745.24,-1.0,-20.8,68.0,3.162268,0.019493
112.188541,40.947695,8740.85,-1.1,-20.8,68.0,3.124402,0.01975
112.18866,40.947731,8736.46,-1.1,-20.8,68.0,3.086535,0.020185
112.188778,40.947767,8732.08,-1.2,-20.8,68.0,3.017031,0.021019
112.188891,40.947801,8727.88,-1.2,-20.8,68.0,2.917365,0.022276
112.188983,40.947829,8724.49,-1.2,-20.8,68.0,2.750708,0.024366
112.189074,40.947857,8721.1,-1.2,-20.8,68.0,2.583997,0.026536
112.189166,40.947885,8717.71,-1.2,-20.8,68.0,2.417341,0.028666
112.189263,40.947915,8714.09,-1.2,-20.8,68.0,2.136483,0.029915
112.189362,40.947945,8710.45,-1.2,-20.8,68.0,1.842403,0.031154
112.18946,40.947975,8706.8,-1.3,-20.8,68.0,1.548267,0.032309
112.189558,40.948005,8703.16,-1.3,-20.8,68.0,1.28107,0.033728
112.189657,40.948035,8699.51,-1.3,-20.8,68.0,1.077858,0.03538
112.189772,40.94807,8695.24,-1.3,-20.8,68.0,0.843392,0.036099
112.189891,40.948106,8690.81,-1.3,-20.8,68.0,0.601002,0.036585
112.190011,40.948143,8686.38,-1.3,-20.8,68.0,0.517018,0.036621
112.190139,40.948182,8681.64,-1.3,-20.8,68.0,0.43369,0.037353
112.190276,40.948223,8676.57,-1.3,-20.8,68.0,0.350361,0.038678
112.190413,40.948265,8671.5,-1.3,-20.8,68.0,0.266978,0.040173
112.190536,40.948303,8666.95,-1.3,-20.8,68.0,0.199988,0.041384
112.190602,40.948323,8664.49,-1.3,-20.8,68.0,0.199988,0.04182
112.190668,40.948343,8662.03,-1.3,-20.8,68.0,0.199988,0.042325
112.190735,40.948363,8659.58,-1.3,-20.8,68.0,0.199988,0.042661
112.190836,40.948394,8655.82,-1.3,-20.8,68.0,0.164853,0.042398
112.190941,40.948427,8651.91,-1.3,-20.8,68.0,0.125621,0.041905
112.191047,40.948459,8648.01,-1.3,-20.8,68.0,0.086443,0.042531
112.191152,40.948491,8644.1,-1.3,-20.8,68.0,0.04721,0.042682
112.191258,40.948523,8640.2,-1.3,-20.8,68.0,0.007978,0.042638
112.19139,40.948563,8635.3,-1.3,-20.8,68.0,0.0,0.042522
112.191529,40.948606,8630.16,-1.3,-20.8,68.0,0.0,0.042558
112.191668,40.948648,8625.01,-1.3,-20.8,68.0,0.0,0.04333
112.19178,40.948683,8620.86,-1.3,-20.8,68.0,0.0,0.043828
112.191865,40.948709,8617.71,-1.3,-20.8,68.0,0.0,0.043533
112.19195,40.948735,8614.57,-1.3,-20.8,68.0,0.0,0.043753
112.192035,40.94876,8611.42,-1.3,-20.8,68.0,0.0,0.044506
112.19212,40.948786,8608.27,-1.3,-20.8,68.0,0.0,0.044497
112.192219,40.948817,8604.59,-1.3,-20.8,68.0,0.0,0.044421
112.19234,40.948854,8600.11,-1.3,-20.8,68.0,0.0,0.043434
112.192461,40.948891,8595.63,-1.3,-20.8,68.0,0.0,0.042817
112.192582,40.948928,8591.14,-1.3,-20.8,68.0,0.0,0.042232
112.192703,40.948965,8586.66,-1.3,-20.8,68.0,0.0,0.042345
112.192825,40.949002,8582.18,-1.3,-20.8,68.0,0.0,0.042667
112.192946,40.949039,8577.7,-1.3,-20.8,68.0,0.0,0.043011
112.19306,40.949074,8573.45,-1.3,-20.8,68.0,0.0,0.043401
112.193173,40.949108,8569.27,-1.3,-20.8,68.0,0.0,0.043511
112.193286,40.949143,8565.09,-1.3,-20.8,68.0,0.0,0.043832
112.193405,40.949179,8560.7,-1.3,-20.8,68.0,0.0,0.043347
112.193529,40.949217,8556.11,-1.3,-20.8,68.0,0.0,0.042079
112.193653,40.949255,8551.52,-1.3,-20.8,68.0,0.0,0.041259
112.193771,40.949291,8547.13,-1.3,-20.8,68.0,0.0,0.040909
112.193868,40.949321,8543.54,-1.3,-20.8,68.0,0.0,0.041629
112.193965,40.94935,8539.96,-1.3,-20.8,68.0,0.0,0.042546
112.194062,40.94938,8536.38,-1.3,-20.8,68.0,0.0,0.043707
112.194159,40.94941,8532.79,-1.3,-20.8,68.0,0.0,0.045121
112.194259,40.94944,8529.11,-1.3,-20.8,68.0,0.0,0.04607
112.194383,40.949478,8524.53,-1.3,-20.8,68.0,0.0,0.045663
112.194506,40.949516,8519.94,-1.3,-20.8,68.0,0.0,0.045393
112.19463,40.949554,8515.36,-1.3,-20.8,68.0,0.0,0.044985
112.194719,40.949581,8512.07,-1.3,-20.8,68.0,0.0,0.044798
112.194799,40.949605,8509.12,-1.3,-20.8,68.0,0.0,0.044587
112.194879,40.94963,8506.17,-1.3,-20.8,68.0,0.0,0.044302
112.194958,40.949654,8503.22,-1.3,-20.8,68.0,0.0,0.044298
112.195038,40.949678,8500.27,-1.3,-20.8,68.0,0.0,0.044947
112.195162,40.949716,8495.7,-1.3,-20.8,68.0,0.0,0.045116
112.195304,40.94976,8490.43,-1.3,-20.8,68.0,0.0,0.044907
112.195447,40.949804,8485.16,-1.3,-20.8,68.0,0.0,0.044867
112.195574,40.949842,8480.46,-1.3,-20.8,68.0,0.0,0.04506
112.195677,40.949874,8476.64,-1.3,-20.8,68.0,0.0,0.045597
112.19578,40.949906,8472.81,-1.3,-20.8,68.0,0.0,0.046228
112.195886,40.949938,8468.92,-1.3,-20.8,68.0,0.0,0.046677
112.196009,40.949976,8464.37,-1.3,-20.8,68.0,0.0,0.045856
112.196132,40.950013,8459.82,-1.3,-20.8,67.9,0.0,0.044951
112.196255,40.950051,8455.27,-1.3,-20.8,67.9,0.0,0.044819
112.196346,40.950079,8451.9,-1.3,-20.8,67.9,0.0,0.044949
112.196429,40.950104,8448.84,-1.3,-20.8,67.9,0.0,0.045059
112.196512,40.95013,8445.78,-1.3,-20.8,67.9,0.0,0.04558
112.196594,40.950155,8442.71,-1.3,-20.8,67.9,0.0,0.046069
112.196677,40.95018,8439.65,-1.3,-20.8,67.9,0.0,0.04693
112.196784,40.950213,8435.7,-1.3,-20.8,67.9,0.0,0.046867
112.196901,40.950249,8431.37,-1.3,-20.8,67.9,0.0,0.046418
112.197018,40.950285,8427.04,-1.3,-20.8,67.9,0.0,0.046013
112.197146,40.950324,8422.33,-1.3,-20.8,67.9,0.0,0.044903
112.197288,40.950367,8417.06,-1.3,-20.8,67.9,0.0,0.043661
112.197431,40.950411,8411.79,-1.3,-20.8,67.9,0.0,0.04324
112.19757,40.950454,8406.67,-1.3,-20.8,67.9,0.0,0.042842
112.19767,40.950484,8402.97,-1.3,-20.8,67.9,0.0,0.043074
112.19777,40.950515,8399.26,-1.3,-20.8,67.9,0.0,0.043223
112.19787,40.950546,8395.56,-1.3,-20.8,67.9,0.0,0.043274
112.197968,40.950575,8391.96,-1.3,-20.8,67.9,0.0,0.043283
112.198064,40.950605,8388.4,-1.3,-20.8,67.9,0.0,0.043001
112.198161,40.950635,8384.83,-1.3,-20.8,67.9,0.0,0.043354
112.198257,40.950664,8381.27,-1.3,-20.8,67.9,0.0,0.043709
112.198354,40.950694,8377.7,-1.3,-20.8,67.9,0.0,0.043864
112.198477,40.950732,8373.14,-1.3,-20.8,67.9,0.0,0.043986
112.198613,40.950773,8368.13,-1.3,-20.8,67.9,0.0,0.044144
112.198748,40.950815,8363.12,-1.3,-20.8,67.9,0.0,0.044183
112.198868,40.950851,8358.72,-1.3,-20.8,67.9,0.0,0.044136
112.198962,40.95088,8355.23,-1.3,-20.8,67.9,0.0,0.043831
112.199057,40.950909,8351.75,-1.3,-20.8,67.9,0.0,0.044004
112.199151,40.950938,8348.26,-1.3,-20.8,67.9,0.0,0.04427
112.199245,40.950967,8344.77,-1.3,-20.8,67.9,0.0,0.044904
112.19935,40.950999,8340.9,-1.3,-20.8,67.9,0.0,0.045225
112.19948,40.951039,8336.11,-1.3,-20.8,67.9,0.0,0.044664
112.19961,40.951079,8331.31,-1.3,-20.8,67.9,0.0,0.044343
112.19974,40.951119,8326.52,-1.3,-20.8,67.9,0.0,0.04402
112.199865,40.951157,8321.89,-1.3,-20.8,67.9,0.0,0.043916
112.19999,40.951196,8317.26,-1.3,-20.8,67.9,0.0,0.043832
112.200116,40.951234,8312.64,-1.3,-20.8,67.9,0.0,0.043975
112.200215,40.951265,8308.98,-1.3,-20.8,67.9,0.0,0.044218
112.200302,40.951291,8305.74,-1.3,-20.8,67.9,0.0,0.044805
112.20039,40.951318,8302.51,-1.3,-20.8,67.9,0.0,0.045468
112.200478,40.951345,8299.27,-1.3,-20.8,67.9,0.0,0.046135
112.200565,40.951372,8296.04,-1.3,-20.8,67.9,0.0,0.046943
112.200667,40.951403,8292.28,-1.3,-20.8,67.9,0.0,0.046569
112.20077,40.951435,8288.47,-1.3,-20.8,67.9,0.0,0.045877
112.200874,40.951467,8284.66,-1.3,-20.8,67.9,0.0,0.045671
112.200979,40.951499,8280.75,-1.3,-20.8,67.9,0.0,0.045368
112.201091,40.951533,8276.65,-1.3,-20.8,67.9,0.0,0.045335
112.201202,40.951567,8272.54,-1.3,-20.8,67.9,0.0,0.045268
112.201313,40.951602,8268.44,-1.3,-20.8,67.9,0.0,0.045505
112.201418,40.951634,8264.58,-1.3,-20.8,67.9,0.0,0.04455
112.201522,40.951666,8260.73,-1.3,-20.8,67.9,0.0,0.044081
112.201627,40.951698,8256.87,-1.3,-20.8,67.9,0.0,0.043944
112.201731,40.95173,8253.02,-1.3,-20.8,67.9,0.0,0.043615
112.201838,40.951763,8249.07,-1.3,-20.8,67.9,0.0,0.043264
112.201955,40.951799,8244.75,-1.3,-20.8,67.9,0.0,0.043151
112.202073,40.951835,8240.42,-1.3,-20.8,67.9,0.0,0.043063
112.20219,40.951871,8236.1,-1.3,-20.8,67.9,0.0,0.043239
112.202328,40.951913,8230.99,-1.3,-20.8,67.9,0.0,0.043189
112.202469,40.951957,8225.79,-1.3,-20.8,67.9,0.0,0.043003
112.20261,40.952,8220.58,-1.3,-20.8,67.9,0.0,0.043092
112.202729,40.952036,8216.23,-1.3,-20.8,67.9,0.0,0.043129
112.202792,40.952056,8213.88,-1.3,-20.8,67.9,0.0,0.042909
112.202856,40.952075,8211.54,-1.3,-20.8,67.9,0.0,0.042454
112.202919,40.952095,8209.2,-1.3,-20.8,67.9,0.0,0.042149
112.203056,40.952137,8204.15,-1.3,-20.8,67.9,0.0,0.041654
112.203193,40.952179,8199.09,-1.3,-20.8,67.9,0.0,0.041549
112.203331,40.952221,8194.03,-1.3,-20.8,67.9,0.0,0.041733
112.203468,40.952263,8188.97,-1.3,-20.8,67.9,0.0,0.041979
112.203599,40.952304,8184.14,-1.3,-20.8,67.9,0.0,0.042243
112.203704,40.952336,8180.26,-1.3,-20.8,67.9,0.0,0.041955
112.203809,40.952368,8176.39,-1.3,-20.8,67.9,0.0,0.041617
112.203914,40.952401,8172.51,-1.3,-20.8,67.9,0.0,0.041377
112.204019,40.952433,8168.63,-1.3,-20.8,67.9,0.0,0.041802
112.204125,40.952465,8164.76,-1.3,-20.8,67.9,0.0,0.042361
112.20423,40.952498,8160.88,-1.3,-20.8,67.9,0.0,0.042769
112.204333,40.952529,8157.09,-1.3,-20.8,67.9,0.0,0.043224
112.20443,40.952559,8153.51,-1.3,-20.8,67.9,0.0,0.043575
112.204527,40.952589,8149.93,-1.3,-20.8,67.9,0.0,0.043772
112.204624,40.952619,8146.35,-1.3,-20.8,67.9,0.0,0.043996
112.204721,40.952649,8142.77,-1.3,-20.8,67.9,0.0,0.044792
112.20483,40.952682,8138.75,-1.3,-20.8,67.9,0.0,0.044858
112.204952,40.95272,8134.27,-1.3,-20.8,67.9,0.0,0.044199
112.205073,40.952757,8129.8,-1.3,-20.8,67.9,0.0,0.043561
112.205195,40.952794,8125.32,-1.3,-20.8,67.8,0.0,0.043144
112.205316,40.952832,8120.85,-1.3,-20.8,67.8,0.0,0.043854
112.205438,40.952869,8116.37,-1.3,-20.8,67.8,0.0,0.044404
112.205559,40.952906,8111.9,-1.3,-20.8,67.8,0.0,0.045022
112.205685,40.952945,8107.27,-1.3,-20.8,67.8,0.0,0.044688
112.205811,40.952984,8102.62,-1.3,-20.8,67.8,0.0,0.044261
112.205937,40.953023,8097.98,-1.3,-20.8,67.8,0.0,0.043705
112.206051,40.953058,8093.76,-1.3,-20.8,67.8,0.0,0.043455
112.206139,40.953085,8090.53,-1.3,-20.8,67.8,0.0,0.043796
112.206226,40.953112,8087.31,-1.3,-20.8,67.8,0.0,0.044433
112.206314,40.953139,8084.08,-1.3,-20.8,67.8,0.0,0.045055
112.206401,40.953166,8080.86,-1.3,-20.8,67.8,0.0,0.045448
112.206506,40.953198,8077.02,-1.3,-20.8,67.8,0.0,0.045129
112.206626,40.953235,8072.57,-1.3,-20.8,67.8,0.0,0.044337
112.206747,40.953272,8068.12,-1.3,-20.8,67.8,0.0,0.043543
112.20687,40.95331,8063.59,-1.3,-20.8,67.8,0.0,0.042895
112.207003,40.953351,8058.72,-1.3,-20.8,67.8,0.0,0.043019
112.207135,40.953392,8053.85,-1.3,-20.8,67.8,0.0,0.043373
112.207267,40.953432,8048.98,-1.3,-20.8,67.8,0.0,0.043672
112.207393,40.953471,8044.34,-1.3,-20.8,67.8,0.0,0.043345
112.207519,40.95351,8039.73,-1.3,-20.8,67.8,0.0,0.042997
112.207644,40.953548,8035.12,-1.3,-20.8,67.8,0.0,0.042967
112.207763,40.953585,8030.74,-1.3,-20.8,67.8,0.0,0.042839
112.207867,40.953617,8026.91,-1.3,-20.8,67.8,0.0,0.0425
112.207971,40.953649,8023.09,-1.3,-20.8,67.8,0.0,0.042246
112.208074,40.953681,8019.26,-1.3,-20.8,67.8,0.0,0.042023
112.208178,40.953713,8015.44,-1.3,-20.8,67.8,0.0,0.041835
112.208285,40.953746,8011.52,-1.3,-20.8,67.8,0.0,0.042177
112.208394,40.953779,8007.51,-1.3,-20.8,67.8,0.0,0.043301
112.208503,40.953813,8003.5,-1.3,-20.8,67.8,0.0,0.044252
112.208612,40.953846,7999.48,-1.3,-20.8,67.8,0.0,0.044815
112.208721,40.95388,7995.45,-1.3,-20.8,67.8,0.0,0.043186
112.208831,40.953914,7991.41,-1.3,-20.8,67.8,0.0,0.041774
112.208941,40.953948,7987.38,-1.3,-20.8,67.8,0.0,0.04093
112.209039,40.953978,7983.77,-1.3,-20.8,67.8,0.0,0.041315
112.209136,40.954008,7980.2,-1.3,-20.8,67.8,0.0,0.041804
112.209233,40.954038,7976.64,-1.3,-20.8,67.8,0.0,0.041661
112.20933,40.954068,7973.07,-1.3,-20.8,67.8,0.0,0.041622
112.209427,40.954098,7969.51,-1.3,-20.8,67.8,0.0,0.041575
112.20957,40.954142,7964.24,-1.3,-20.8,67.8,0.0,0.041403
112.209725,40.95419,7958.53,-1.3,-20.8,67.8,0.0,0.041163
112.20988,40.954237,7952.83,-1.3,-20.8,67.8,0.0,0.04102
112.210009,40.954277,7948.06,-1.3,-20.8,67.8,0.0,0.041699
112.210113,40.954309,7944.25,-1.3,-20.8,67.8,0.0,0.043102
112.210217,40.954341,7940.44,-1.3,-20.8,67.8,0.0,0.044429
112.210319,40.954373,7936.66,-1.3,-20.8,67.8,0.0,0.045429
112.210417,40.954403,7933.06,-1.3,-20.8,67.8,0.0,0.045213
112.210515,40.954433,7929.46,-1.3,-20.8,67.8,0.0,0.044996
112.210613,40.954464,7925.85,-1.3,-20.8,67.8,0.0,0.044644
112.210711,40.954494,7922.25,-1.3,-20.8,67.8,0.0,0.044441
112.21081,40.954524,7918.6,-1.3,-20.8,67.8,0.0,0.044344
112.210921,40.954559,7914.52,-1.3,-20.8,67.8,0.0,0.043807
112.211032,40.954593,7910.45,-1.3,-20.8,67.8,0.0,0.043368
112.211143,40.954627,7906.37,-1.3,-20.8,67.8,0.0,0.043158
112.211273,40.954667,7901.61,-1.3,-20.8,67.8,0.0,0.043025
112.211407,40.954709,7896.66,-1.3,-20.8,67.8,0.0,0.042989
112.211542,40.95475,7891.72,-1.3,-20.8,67.8,0.0,0.043054
112.211654,40.954785,7887.6,-1.3,-20.8,67.8,0.0,0.042671
112.211743,40.954812,7884.31,-1.3,-20.8,67.8,0.0,0.041833
112.211832,40.95484,7881.03,-1.3,-20.8,67.8,0.0,0.041471
112.211922,40.954867,7877.74,-1.3,-20.7,67.8,0.0,0.041521
112.212011,40.954895,7874.46,-1.3,-20.7,67.8,0.0,0.042631
112.212111,40.954926,7870.79,-1.3,-20.7,67.8,0.0,0.043281
112.212226,40.954961,7866.55,-1.3,-20.7,67.8,0.0,0.043053
112.212342,40.954997,7862.31,-1.3,-20.7,67.8,0.0,0.042535
112.212457,40.955033,7858.07,-1.3,-20.7,67.8,0.0,0.042074
112.212573,40.955068,7853.82,-1.3,-20.7,67.8,0.0,0.042295
112.212688,40.955104,7849.57,-1.3,-20.7,67.8,0.0,0.042657
112.212804,40.95514,7845.32,-1.3,-20.7,67.8,0.0,0.042974
112.212919,40.955175,7841.07,-1.3,-20.7,67.8,0.0,0.043222
112.213035,40.955211,7836.82,-1.3,-20.7,67.8,0.0,0.043422
112.213151,40.955247,7832.57,-1.3,-20.7,67.8,0.0,0.043938
112.213284,40.955288,7827.68,-1.3,-20.7,67.8,0.0,0.043502
112.213435,40.955334,7822.14,-1.3,-20.7,67.8,0.0,0.042256
112.213585,40.955381,7816.6,-1.3,-20.7,67.8,0.0,0.041051
112.213731,40.955426,7811.27,-1.3,-20.7,67.8,0.0,0.040121
112.213854,40.955464,7806.76,-1.3,-20.7,67.8,0.0,0.03962
112.213976,40.955502,7802.25,-1.3,-20.7,67.8,0.0,0.039546
112.214099,40.95554,7797.74,-1.3,-20.7,67.8,0.0,0.040065
112.214196,40.95557,7794.18,-1.3,-20.7,67.8,0.0,0.040455
112.21429,40.955599,7790.73,-1.3,-20.7,67.8,0.0,0.040948
112.214384,40.955628,7787.28,-1.3,-20.7,67.8,0.0,0.04108
112.214478,40.955657,7783.83,-1.3,-20.7,67.8,0.0,0.041291
112.214572,40.955686,7780.37,-1.3,-20.7,67.8,0.0,0.041539
112.214668,40.955716,7776.84,-1.3,-20.7,67.8,0.0,0.041454
112.214765,40.955746,7773.29,-1.3,-20.7,67.8,0.0,0.041458
112.214862,40.955776,7769.74,-1.3,-20.7,67.8,0.0,0.041444
112.214958,40.955805,7766.18,-1.3,-20.7,67.8,0.0,0.041647
112.215055,40.955835,7762.63,-1.3,-20.7,67.8,0.0,0.041937
112.215169,40.955871,7758.45,-1.3,-20.7,67.8,0.0,0.041804
112.21529,40.955908,7753.99,-1.3,-20.7,67.7,0.0,0.041357
112.215412,40.955946,7749.53,-1.3,-20.7,67.7,0.0,0.040957
112.215544,40.955987,7744.65,-1.3,-20.7,67.7,0.0,0.040995
112.215695,40.956033,7739.13,-1.3,-20.7,67.7,0.0,0.041701
112.215846,40.95608,7733.61,-1.3,-20.7,67.7,0.0,0.042382
112.215989,40.956124,7728.34,-1.3,-20.7,67.7,0.0,0.043087
112.216069,40.956149,7725.39,-1.3,-20.7,67.7,0.0,0.042557
112.216149,40.956174,7722.45,-1.3,-20.7,67.7,0.0,0.041951
112.21623,40.956199,7719.51,-1.3,-20.7,67.7,0.0,0.041405
112.21631,40.956223,7716.57,-1.3,-20.7,67.7,0.0,0.040737
112.21639,40.956248,7713.62,-1.3,-20.7,67.7,0.0,0.040036
112.216515,40.956287,7709.02,-1.3,-20.7,67.7,0.0,0.039756
112.216641,40.956326,7704.42,-1.3,-20.7,67.7,0.0,0.039768
112.216766,40.956365,7699.82,-1.3,-20.7,67.7,0.0,0.040147
112.216892,40.956403,7695.21,-1.3,-20.7,67.7,0.0,0.040635
112.217017,40.956442,7690.61,-1.3,-20.7,67.7,0.0,0.041004
112.217143,40.956481,7686.0,-1.3,-20.7,67.7,0.0,0.041663
112.217268,40.95652,7681.4,-1.3,-20.7,67.7,0.0,0.041918
112.217394,40.956559,7676.79,-1.3,-20.7,67.7,0.0,0.041564
112.217519,40.956598,7672.18,-1.3,-20.7,67.7,0.0,0.041284
112.217642,40.956636,7667.68,-1.3,-20.7,67.7,0.0,0.041159
112.217737,40.956665,7664.19,-1.3,-20.7,67.7,0.0,0.040833
112.217832,40.956694,7660.71,-1.3,-20.7,67.7,0.0,0.040417
112.217927,40.956724,7657.23,-1.3,-20.7,67.7,0.0,0.040174
112.218022,40.956753,7653.75,-1.3,-20.7,67.7,0.0,0.039833
112.218117,40.956783,7650.26,-1.3,-20.7,67.7,0.0,0.039474
112.218252,40.956825,7645.3,-1.3,-20.7,67.7,0.0,0.040282
112.218388,40.956867,7640.33,-1.3,-20.7,67.7,0.0,0.041113
112.218523,40.956908,7635.35,-1.3,-20.7,67.7,0.0,0.041982
112.21865,40.956948,7630.7,-1.3,-20.7,67.7,0.0,0.042336
112.218773,40.956986,7626.18,-1.3,-20.7,67.7,0.0,0.042346
112.218897,40.957024,7621.66,-1.3,-20.7,67.7,0.0,0.04229
112.219022,40.957063,7617.06,-1.3,-20.7,67.7,0.0,0.042177
112.219151,40.957103,7612.32,-1.3,-20.7,67.7,0.0,0.041761
112.21928,40.957143,7607.59,-1.3,-20.7,67.7,0.0,0.04122
112.219405,40.957182,7603.0,-1.3,-20.7,67.7,0.0,0.040833
112.219493,40.957209,7599.77,-1.3,-20.7,67.7,0.0,0.041057
112.219582,40.957236,7596.55,-1.3,-20.7,67.7,0.0,0.041316
112.219669,40.957264,7593.32,-1.3,-20.7,67.7,0.0,0.041766
112.219758,40.957291,7590.09,-1.3,-20.7,67.7,0.0,0.042167
112.219846,40.957318,7586.86,-1.3,-20.7,67.7,0.0,0.042522
112.219994,40.957364,7581.42,-1.3,-20.7,67.7,0.0,0.04255
112.220143,40.95741,7575.98,-1.3,-20.7,67.7,0.0,0.042635
112.220291,40.957456,7570.53,-1.3,-20.7,67.7,0.0,0.042934
112.220406,40.957492,7566.31,-1.3,-20.7,67.7,0.0,0.042692
112.220506,40.957523,7562.64,-1.3,-20.7,67.7,0.0,0.042293
112.220607,40.957554,7558.97,-1.3,-20.7,67.7,0.0,0.0422
112.220723,40.95759,7554.69,-1.3,-20.7,67.7,0.0,0.042127
112.220865,40.957634,7549.49,-1.3,-20.7,67.7,0.0,0.042036
112.221007,40.957678,7544.28,-1.3,-20.7,67.7,0.0,0.041626
112.221145,40.957721,7539.22,-1.3,-20.7,67.7,0.0,0.041252
112.221247,40.957753,7535.5,-1.3,-20.7,67.7,0.0,0.041311
112.221348,40.957784,7531.78,-1.3,-20.7,67.7,0.0,0.04154
112.22145,40.957816,7528.06,-1.3,-20.7,67.7,0.0,0.042492
112.221551,40.957847,7524.35,-1.3,-20.7,67.7,0.0,0.043404
112.221653,40.957878,7520.63,-1.3,-20.7,67.7,0.0,0.044277
112.221787,40.95792,7515.69,-1.3,-20.7,67.7,0.0,0.04326
112.221922,40.957962,7510.76,-1.3,-20.7,67.7,0.0,0.042294
112.222057,40.958004,7505.82,-1.3,-20.7,67.7,0.0,0.041401
112.222166,40.958038,7501.84,-1.3,-20.7,67.7,0.0,0.041126
112.222263,40.958068,7498.28,-1.3,-20.7,67.7,0.0,0.041199
112.22236,40.958098,7494.72,-1.3,-20.7,67.7,0.0,0.041259
112.222456,40.958128,7491.21,-1.3,-20.7,67.7,0.0,0.041101
112.222549,40.958157,7487.78,-1.3,-20.7,67.7,0.0,0.040769
112.222643,40.958186,7484.34,-1.3,-20.7,67.7,0.0,0.040488
112.222737,40.958215,7480.91,-1.3,-20.7,67.7,0.0,0.04026
112.222831,40.958244,7477.48,-1.3,-20.7,67.7,0.0,0.040407
112.222943,40.958279,7473.37,-1.3,-20.7,67.7,0.0,0.040538
112.223099,40.958327,7467.67,-1.3,-20.7,67.7,0.0,0.040774
112.223254,40.958375,7461.97,-1.3,-20.7,67.7,0.0,0.041131
112.22341,40.958424,7456.27,-1.3,-20.7,67.7,0.0,0.041602
112.223502,40.958452,7452.89,-1.3,-20.7,67.7,0.0,0.041022
112.223594,40.958481,7449.52,-1.3,-20.7,67.7,0.0,0.040341
112.223686,40.958509,7446.15,-1.3,-20.7,67.7,0.0,0.039703
112.223778,40.958538,7442.78,-1.3,-20.7,67.7,0.0,0.039335
112.223878,40.958569,7439.11,-1.3,-20.7,67.7,0.0,0.039278
112.224012,40.958611,7434.21,-1.3,-20.7,67.7,0.0,0.038943
112.224146,40.958652,7429.32,-1.3,-20.7,67.7,0.0,0.038759
112.22428,40.958694,7424.42,-1.3,-20.7,67.7,0.0,0.038539
112.224385,40.958727,7420.56,-1.3,-20.7,67.7,0.0,0.039186
112.224487,40.958758,7416.82,-1.3,-20.7,67.7,0.0,0.040156
112.224589,40.95879,7413.08,-1.3,-20.7,67.7,0.0,0.041048
112.224703,40.958826,7408.9,-1.3,-20.7,67.7,0.0,0.041567
112.224846,40.95887,7403.7,-1.3,-20.7,67.7,0.0,0.041172
112.224988,40.958914,7398.5,-1.3,-20.7,67.7,0.0,0.040817
112.22513,40.958958,7393.3,-1.3,-20.7,67.7,0.0,0.040546
112.225244,40.958993,7389.12,-1.3,-20.7,67.7,0.0,0.040728
112.225358,40.959029,7384.93,-1.3,-20.7,67.6,0.0,0.040878
112.225473,40.959064,7380.75,-1.3,-20.7,67.6,0.0,0.041095
112.225579,40.959097,7376.87,-1.3,-20.7,67.6,0.0,0.040944
112.225681,40.959129,7373.12,-1.3,-20.7,67.6,0.0,0.040671
112.225784,40.959161,7369.38,-1.3,-20.7,67.6,0.0,0.04034
112.225886,40.959193,7365.63,-1.3,-20.7,67.6,0.0,0.040084
112.225988,40.959225,7361.88,-1.3,-20.7,67.6,0.0,0.040179
