经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.966122,40.897528,5219.44,-88.4,3.5,132.5,0.67291,17.981423
111.966192,40.897467,5219.87,-88.4,3.4,132.0,0.612313,17.9926
111.966262,40.897406,5220.29,-88.4,3.4,131.4,0.551715,18.062884
111.966332,40.897344,5220.72,-88.4,3.4,130.9,0.491118,18.132683
111.966432,40.897265,5221.27,-88.4,3.4,130.2,0.490899,18.108509
111.966532,40.897185,5221.81,-88.5,3.3,129.5,0.5015,18.126396
111.966632,40.897105,5222.36,-88.5,3.3,128.8,0.522865,18.186299
111.966729,40.897031,5222.87,-88.5,3.3,128.1,0.544284,18.153511
111.966825,40.89696,5223.36,-88.6,3.2,127.5,0.565704,18.116798
111.966922,40.896888,5223.85,-88.6,3.2,126.8,0.587123,18.235295
111.967022,40.896816,5224.34,-88.6,3.2,126.1,0.575976,18.312179
111.96713,40.896743,5224.83,-88.6,3.1,125.4,0.515433,18.328219
111.967237,40.896669,5225.33,-88.6,3.1,124.7,0.454781,18.373095
111.967341,40.896599,5225.81,-88.6,3.0,124.1,0.403801,18.42323
111.967414,40.896552,5226.12,-88.6,3.0,123.6,0.443033,18.253671
111.967487,40.896507,5226.43,-88.6,3.0,123.1,0.482211,18.109982
111.96756,40.896461,5226.73,-88.7,2.9,122.6,0.521444,18.053577
111.967633,40.896414,5227.04,-88.7,2.9,122.2,0.560677,18.098766
111.967706,40.896369,5227.35,-88.7,2.9,121.7,0.599855,18.152648
111.967824,40.8963,5227.8,-88.7,2.9,121.0,0.600018,18.101713
111.967942,40.896232,5228.26,-88.8,2.8,120.2,0.600018,18.151775
111.96806,40.896164,5228.71,-88.8,2.8,119.5,0.600018,18.313516
111.968178,40.896099,5229.14,-88.8,2.8,118.8,0.557835,18.357169
111.968296,40.896037,5229.55,-88.8,2.7,118.1,0.497183,18.370368
111.968415,40.895974,5229.96,-88.8,2.6,117.4,0.436586,18.415595
111.968519,40.89592,5230.31,-88.8,2.6,116.8,0.399976,18.399685
111.9686,40.89588,5230.57,-88.8,2.6,116.3,0.399976,18.24064
111.968682,40.895841,5230.83,-88.8,2.6,115.9,0.399976,18.204255
111.968763,40.895801,5231.08,-88.8,2.5,115.4,0.396206,18.17429
111.968845,40.895762,5231.34,-88.8,2.5,114.9,0.356973,18.289056
111.96894,40.895717,5231.63,-88.8,2.5,114.4,0.335772,18.377529
111.969067,40.895661,5231.99,-88.8,2.4,113.7,0.357137,18.441322
111.969195,40.895605,5232.35,-88.9,2.4,112.9,0.378556,18.520506
111.969322,40.895548,5232.71,-88.9,2.3,112.2,0.399921,18.614582
111.96945,40.895497,5233.03,-88.9,2.3,111.5,0.339652,18.533901
111.969578,40.895446,5233.36,-88.9,2.2,110.7,0.279054,18.46372
111.969706,40.895395,5233.68,-88.9,2.2,110.0,0.218457,18.405119
111.969823,40.89535,5233.96,-88.9,2.2,109.4,0.200043,18.320523
111.969936,40.895309,5234.22,-88.9,2.1,108.8,0.200043,18.241037
111.970049,40.895268,5234.47,-88.9,2.0,108.2,0.200043,18.238616
111.970156,40.89523,5234.71,-88.9,2.0,107.6,0.200043,18.199814
111.970253,40.895198,5234.9,-88.9,2.0,107.1,0.200043,18.095577
111.970351,40.895166,5235.1,-88.9,2.0,106.6,0.200043,18.070286
111.970448,40.895134,5235.3,-88.9,1.9,106.1,0.200043,18.053128
111.970545,40.895103,5235.49,-88.9,1.9,105.6,0.200043,18.201874
111.970654,40.895069,5235.7,-88.9,1.9,105.0,0.200043,18.301268
111.970788,40.895029,5235.93,-88.9,1.8,104.3,0.200043,18.313496
111.970923,40.894991,5236.16,-89.0,1.8,103.5,0.199988,18.351755
111.971057,40.894952,5236.39,-89.0,1.7,102.8,0.199988,18.415664
111.971185,40.894919,5236.58,-89.0,1.7,102.2,0.199988,18.403264
111.971313,40.894886,5236.77,-89.0,1.6,101.5,0.199988,18.38658
111.971441,40.894853,5236.96,-89.0,1.6,100.9,0.199988,18.365919
111.971546,40.894829,5237.1,-89.0,1.6,100.4,0.199988,18.30804
111.97164,40.894808,5237.22,-89.0,1.6,99.9,0.199988,18.238067
111.971734,40.894787,5237.34,-89.0,1.5,99.4,0.199988,18.236957
111.971828,40.894766,5237.46,-89.0,1.5,98.9,0.199988,18.285217
111.971923,40.894745,5237.58,-89.0,1.5,98.4,0.199988,18.435168
111.972049,40.89472,5237.71,-89.0,1.5,97.7,0.199988,18.440153
111.972178,40.894696,5237.84,-89.0,1.4,97.1,0.199988,18.448109
111.972308,40.894671,5237.97,-89.0,1.3,96.4,0.199988,18.475931
111.972441,40.894647,5238.09,-89.0,1.3,95.8,0.164088,18.486038
111.972581,40.894625,5238.2,-89.0,1.3,95.1,0.042894,18.418898
111.97272,40.894603,5238.31,-88.9,1.2,94.4,0.078329,18.359207
111.97286,40.894581,5238.42,-88.9,1.2,93.7,0.199523,18.30721
111.97297,40.894567,5238.48,-88.9,1.2,93.2,0.199988,18.183872
111.973079,40.894554,5238.54,-88.9,1.1,92.6,0.199988,18.134061
111.973188,40.89454,5238.6,-88.9,1.1,92.1,0.199988,18.149692
111.973297,40.894527,5238.66,-88.9,1.0,91.5,0.199988,18.229899
111.973409,40.894514,5238.72,-88.9,1.0,91.0,0.199988,18.302537
111.973529,40.894502,5238.76,-88.9,1.0,90.4,0.199988,18.253717
111.973649,40.894491,5238.8,-88.9,0.9,89.8,0.199988,18.252821
111.973769,40.89448,5238.84,-88.9,0.9,89.2,0.199988,18.329054
111.973901,40.894471,5238.85,-88.9,0.9,88.5,0.199988,18.340342
111.974035,40.894462,5238.87,-88.9,0.8,87.8,0.199988,18.358798
111.97417,40.894454,5238.89,-88.9,0.7,87.2,0.199988,18.392994
111.974297,40.894446,5238.9,-88.9,0.7,86.5,0.199988,18.397096
111.97441,40.894442,5238.89,-88.9,0.7,86.0,0.200015,18.290985
111.974523,40.894438,5238.89,-88.8,0.6,85.4,0.200015,18.30875
111.974635,40.894434,5238.88,-88.8,0.6,84.9,0.200043,18.343423
111.974768,40.894433,5238.84,-88.8,0.6,84.3,0.200043,18.3086
111.974901,40.894433,5238.8,-88.8,0.5,83.6,0.200043,18.271923
111.975033,40.894432,5238.76,-88.8,0.5,83.0,0.200043,18.233631
111.975166,40.894432,5238.72,-88.8,0.4,82.3,0.200043,18.308786
111.975301,40.894432,5238.68,-88.8,0.4,81.7,0.211927,18.423247
111.975441,40.894437,5238.6,-88.8,0.4,81.0,0.272538,18.478788
111.975582,40.894441,5238.52,-88.7,0.3,80.3,0.333136,18.551614
111.975723,40.894446,5238.45,-88.7,0.3,79.6,0.393733,18.641222
111.975832,40.894452,5238.37,-88.7,0.3,79.0,0.400031,18.605212
111.975938,40.894458,5238.29,-88.7,0.2,78.5,0.400031,18.546178
111.976044,40.894464,5238.21,-88.7,0.2,78.0,0.400031,18.479151
111.976152,40.894472,5238.13,-88.7,0.2,77.4,0.394416,18.382139
111.976268,40.894482,5238.02,-88.7,0.1,76.9,0.375455,18.226435
111.976383,40.894493,5237.91,-88.7,0.1,76.3,0.356509,18.193387
111.976499,40.894503,5237.8,-88.6,0.1,75.7,0.337548,18.177324
111.976614,40.894514,5237.69,-88.6,0.0,75.2,0.37898,18.312946
111.976746,40.894528,5237.55,-88.6,0.0,74.5,0.399976,18.380778
111.976895,40.894546,5237.38,-88.6,0.0,73.8,0.399976,18.400576
111.977044,40.894565,5237.2,-88.6,-0.1,73.0,0.399976,18.442428
111.977186,40.894584,5237.03,-88.6,-0.1,72.3,0.399976,18.487553
111.977301,40.894601,5236.87,-88.6,-0.1,71.7,0.39999,18.466935
111.977416,40.894619,5236.71,-88.5,-0.2,71.1,0.400017,18.448396
111.977532,40.894637,5236.56,-88.5,-0.2,70.6,0.400031,18.431975
111.977644,40.894658,5236.38,-88.5,-0.2,70.0,0.435165,18.318331
111.977755,40.894679,5236.2,-88.5,-0.3,69.5,0.474384,18.208611
111.977867,40.8947,5236.02,-88.4,-0.3,68.9,0.513603,18.273042
111.977978,40.894721,5235.84,-88.4,-0.4,68.4,0.540473,18.358823
111.97809,40.894742,5235.66,-88.4,-0.4,67.8,0.538028,18.521262
111.978215,40.894771,5235.42,-88.4,-0.4,67.2,0.528479,18.48488
111.978344,40.894801,5235.17,-88.4,-0.5,66.5,0.517114,18.404562
111.978472,40.894832,5234.92,-88.4,-0.5,65.8,0.505748,18.359897
111.978601,40.894863,5234.67,-88.3,-0.5,65.2,0.515065,18.374106
111.978729,40.894894,5234.41,-88.3,-0.5,64.5,0.545363,18.44858
111.978858,40.894925,5234.16,-88.3,-0.6,63.8,0.575662,18.522672
111.978985,40.894956,5233.91,-88.3,-0.6,63.2,0.600018,18.582424
111.979108,40.894992,5233.63,-88.3,-0.6,62.5,0.600005,18.581448
111.97923,40.895027,5233.35,-88.2,-0.7,61.9,0.599977,18.574444
111.979352,40.895062,5233.08,-88.2,-0.7,61.3,0.599964,18.56139
111.97945,40.895094,5232.84,-88.2,-0.7,60.7,0.599964,18.527879
111.979546,40.895125,5232.6,-88.2,-0.7,60.2,0.599964,18.493397
111.979641,40.895155,5232.36,-88.1,-0.8,59.7,0.599964,18.460012
111.979736,40.895186,5232.12,-88.1,-0.8,59.2,0.599964,18.440403
111.979831,40.895217,5231.88,-88.1,-0.8,58.7,0.599964,18.450117
111.979951,40.89526,5231.55,-88.1,-0.8,58.0,0.624088,18.523275
111.980076,40.895305,5231.2,-88.0,-0.9,57.3,0.654387,18.613216
111.980201,40.895351,5230.86,-88.0,-0.9,56.7,0.684699,18.703367
111.980321,40.895396,5230.51,-88.0,-0.9,56.0,0.714998,18.725982
111.980435,40.895442,5230.17,-88.0,-0.9,55.3,0.74531,18.674192
111.980549,40.895487,5229.83,-87.9,-1.0,54.7,0.775636,18.614661
111.980659,40.895532,5229.49,-87.9,-1.0,54.1,0.795813,18.545699
111.980751,40.895573,5229.19,-87.9,-1.0,53.6,0.774434,18.467372
111.980844,40.895614,5228.88,-87.9,-1.1,53.0,0.753028,18.389576
111.980937,40.895655,5228.58,-87.8,-1.1,52.5,0.73165,18.31238
111.98103,40.895696,5228.27,-87.8,-1.2,52.0,0.729423,18.309172
111.981125,40.895738,5227.96,-87.8,-1.2,51.4,0.734396,18.316679
111.981241,40.895797,5227.53,-87.8,-1.2,50.8,0.786086,18.331841
111.981357,40.895856,5227.1,-87.7,-1.2,50.1,0.837791,18.347925
111.981473,40.895915,5226.67,-87.7,-1.2,49.4,0.889482,18.36488
111.981589,40.895974,5226.24,-87.6,-1.3,48.7,0.924152,18.476999
111.981706,40.896032,5225.81,-87.6,-1.3,48.0,0.954464,18.614164
111.981822,40.896091,5225.38,-87.5,-1.3,47.3,0.984777,18.752136
111.981935,40.896152,5224.93,-87.5,-1.3,46.7,1.000035,18.735336
111.982045,40.896215,5224.48,-87.5,-1.3,46.0,1.000022,18.572812
111.982154,40.896279,5224.02,-87.4,-1.4,45.3,1.000008,18.426958
111.982264,40.896342,5223.56,-87.4,-1.4,44.6,1.004188,18.290114
111.98237,40.896409,5223.08,-87.4,-1.4,43.9,1.025567,18.135956
111.982476,40.896475,5222.61,-87.3,-1.5,43.2,1.046972,18.073226
111.982583,40.896541,5222.14,-87.3,-1.5,42.6,1.068351,18.131444
111.982659,40.896592,5221.78,-87.3,-1.5,42.1,1.070578,18.18054
111.982731,40.896641,5221.43,-87.3,-1.5,41.6,1.065605,18.232575
111.982804,40.89669,5221.08,-87.2,-1.6,41.1,1.013914,18.420324
111.982876,40.896739,5220.73,-87.2,-1.6,40.7,0.96221,18.582056
111.982948,40.896788,5220.38,-87.2,-1.6,40.2,0.910519,18.718971
111.983053,40.896865,5219.84,-87.2,-1.6,39.5,0.924111,18.625462
111.983167,40.896949,5219.25,-87.1,-1.7,38.7,0.954423,18.502844
111.98328,40.897032,5218.67,-87.0,-1.7,37.9,0.984722,18.410509
111.983381,40.897109,5218.13,-87.0,-1.7,37.2,0.999994,18.307928
111.983469,40.89718,5217.64,-87.0,-1.7,36.5,0.999994,18.178557
111.983557,40.89725,5217.14,-86.9,-1.7,35.9,0.999994,18.173224
111.98364,40.897317,5216.68,-86.9,-1.7,35.3,0.995801,18.216874
111.983701,40.897371,5216.31,-86.9,-1.7,34.9,0.974422,18.246011
111.983762,40.897424,5215.94,-86.9,-1.7,34.4,0.953016,18.301579
111.983824,40.897477,5215.57,-86.8,-1.8,34.0,0.931638,18.401752
111.983885,40.89753,5215.2,-86.8,-1.8,33.5,0.929411,18.483507
111.98395,40.897587,5214.81,-86.8,-1.8,33.0,0.93146,18.550474
111.984052,40.897683,5214.15,-86.8,-1.8,32.2,0.952866,18.643416
111.984153,40.897779,5213.49,-86.7,-1.9,31.4,0.974286,18.743901
111.984255,40.897875,5212.82,-86.7,-1.9,30.6,0.995678,18.851691
111.984341,40.897963,5212.22,-86.7,-1.9,29.8,0.903552,18.75276
111.984425,40.898049,5211.63,-86.7,-1.9,29.1,0.78233,18.612488
111.984508,40.898135,5211.04,-86.7,-1.9,28.5,0.661108,18.486901
111.984574,40.898206,5210.56,-86.7,-1.9,27.9,0.589404,18.368364
111.984622,40.89826,5210.19,-86.7,-1.9,27.5,0.568026,18.232222
111.98467,40.898313,5209.82,-86.7,-1.9,27.1,0.54662,18.189655
111.984718,40.898367,5209.46,-86.6,-2.0,26.7,0.529435,18.183589
111.984766,40.898421,5209.09,-86.6,-2.0,26.2,0.529435,18.216231
111.984823,40.898488,5208.63,-86.6,-2.0,25.7,0.537905,18.221931
111.984895,40.898575,5208.04,-86.6,-2.0,25.1,0.559297,18.216602
111.984966,40.898663,5207.45,-86.5,-2.0,24.4,0.580689,18.366428
111.985038,40.898752,5206.84,-86.5,-2.0,23.7,0.600018,18.513293
111.985119,40.898861,5206.1,-86.5,-2.0,22.9,0.600005,18.44555
111.9852,40.89897,5205.37,-86.4,-2.1,22.1,0.599977,18.426333
111.985281,40.899079,5204.63,-86.4,-2.1,21.3,0.599964,18.455811
111.98533,40.899149,5204.15,-86.4,-2.1,20.7,0.631178,18.321031
111.985371,40.89921,5203.74,-86.4,-2.1,20.3,0.670397,18.116874
111.985411,40.899271,5203.33,-86.3,-2.1,19.8,0.709602,18.091903
111.985452,40.899332,5202.92,-86.3,-2.1,19.4,0.729369,18.110393
111.985493,40.899392,5202.51,-86.3,-2.1,18.9,0.729369,18.183402
111.985543,40.899473,5201.97,-86.3,-2.1,18.4,0.744258,18.267956
111.985597,40.899563,5201.36,-86.2,-2.2,17.7,0.765637,18.381465
111.985652,40.899653,5200.76,-86.2,-2.2,17.1,0.787043,18.608446
111.985706,40.899746,5200.13,-86.2,-2.2,16.4,0.799965,18.701467
111.98576,40.899844,5199.47,-86.2,-2.2,15.8,0.799979,18.620977
111.985813,40.899942,5198.81,-86.1,-2.2,15.1,0.799993,18.573331
111.985867,40.900041,5198.14,-86.1,-2.2,14.4,0.800006,18.531548
111.985923,40.900158,5197.36,-86.1,-2.2,13.6,0.800006,18.261257
111.985979,40.900274,5196.57,-86.0,-2.2,12.8,0.800006,18.072509
111.986035,40.900391,5195.79,-86.0,-2.2,12.0,0.800006,18.0331
111.98607,40.900471,5195.25,-86.0,-2.2,11.4,0.800006,17.973745
111.986099,40.900542,5194.78,-86.0,-2.2,10.9,0.800006,17.887344
111.986129,40.900612,5194.3,-85.9,-2.3,10.4,0.800006,17.886604
111.986158,40.900683,5193.83,-85.9,-2.3,9.9,0.800006,17.962529
111.986187,40.900753,5193.35,-85.9,-2.3,9.4,0.800006,18.129267
111.986221,40.900844,5192.75,-85.9,-2.3,8.8,0.80002,18.21615
111.986256,40.900942,5192.08,-85.8,-2.3,8.2,0.800034,18.28739
111.986291,40.901041,5191.42,-85.8,-2.3,7.5,0.800047,18.37739
111.986326,40.901145,5190.72,-85.8,-2.3,6.8,0.800047,18.428393
111.98636,40.901259,5189.96,-85.8,-2.3,6.1,0.800034,18.409455
111.986394,40.901372,5189.2,-85.7,-2.3,5.4,0.80002,18.407641
111.986426,40.90148,5188.47,-85.7,-2.3,4.7,0.797957,18.409713
111.986443,40.901548,5188.01,-85.7,-2.3,4.2,0.776552,18.2758
111.986459,40.901616,5187.55,-85.7,-2.3,3.8,0.755173,18.138735
111.986475,40.901684,5187.09,-85.6,-2.3,3.3,0.733781,18.036848
111.986492,40.901752,5186.63,-85.6,-2.3,2.9,0.729423,18.122722
111.986508,40.90182,5186.17,-85.6,-2.3,2.4,0.729423,18.252697
111.986529,40.90193,5185.43,-85.6,-2.3,1.7,0.750733,18.399344
111.986549,40.90204,5184.69,-85.5,-2.4,0.9,0.772112,18.559065
111.98657,40.90215,5183.95,-85.5,-2.4,0.2,0.793518,18.730911
111.986588,40.902275,5183.11,-85.5,-2.4,359.4,0.757809,18.748453
111.986605,40.902408,5182.21,-85.5,-2.4,358.5,0.697198,18.725984
111.986621,40.902541,5181.31,-85.5,-2.4,357.6,0.636574,18.739742
111.986633,40.902643,5180.62,-85.5,-2.4,357.0,0.591494,18.735641
111.986637,40.902697,5180.25,-85.5,-2.4,356.6,0.570102,18.643943
111.986641,40.902752,5179.88,-85.5,-2.4,356.3,0.54871,18.528783
111.986645,40.902807,5179.5,-85.4,-2.4,355.9,0.529381,18.393292
111.986649,40.902862,5179.13,-85.4,-2.4,355.5,0.529381,18.266686
111.986652,40.902928,5178.68,-85.4,-2.4,355.1,0.517769,18.141758
111.986655,40.903023,5178.03,-85.4,-2.4,354.5,0.478564,18.069208
111.986657,40.903118,5177.39,-85.4,-2.4,353.9,0.439345,18.182882
111.98666,40.903213,5176.74,-85.4,-2.4,353.3,0.400126,18.346652
111.986657,40.903318,5176.02,-85.4,-2.4,352.6,0.399976,18.310825
111.986655,40.903423,5175.31,-85.3,-2.4,352.0,0.399976,18.300059
111.986653,40.903528,5174.59,-85.3,-2.4,351.3,0.399976,18.315177
111.986647,40.903624,5173.93,-85.3,-2.4,350.7,0.399976,18.234452
111.986641,40.903716,5173.29,-85.3,-2.4,350.1,0.399976,18.144177
111.986634,40.903809,5172.65,-85.3,-2.4,349.5,0.399976,18.201839
111.986625,40.903902,5172.01,-85.3,-2.4,348.9,0.399976,18.198123
111.986613,40.903997,5171.36,-85.3,-2.4,348.2,0.400003,18.104505
111.986601,40.904091,5170.7,-85.3,-2.4,347.6,0.400003,17.988417
111.986588,40.904186,5170.05,-85.2,-2.4,347.0,0.400003,17.887675
111.986576,40.90428,5169.39,-85.2,-2.4,346.3,0.400031,18.004623
111.986562,40.904376,5168.73,-85.2,-2.4,345.7,0.400031,18.148068
111.986543,40.904473,5168.05,-85.2,-2.4,345.1,0.400031,18.325438
111.986524,40.904571,5167.36,-85.2,-2.4,344.4,0.400031,18.500015
111.986506,40.904668,5166.68,-85.2,-2.4,343.8,0.400031,18.671732
111.986476,40.904787,5165.84,-85.2,-2.4,343.0,0.400031,18.52458
111.986446,40.904906,5165.0,-85.1,-2.4,342.2,0.400031,18.402441
111.986417,40.905025,5164.16,-85.1,-2.4,341.4,0.400031,18.307792
111.986388,40.905128,5163.43,-85.1,-2.4,340.8,0.400031,18.132783
111.986359,40.905223,5162.75,-85.1,-2.4,340.2,0.400031,17.946099
111.98633,40.905318,5162.08,-85.1,-2.4,339.6,0.400031,17.901257
111.986302,40.905403,5161.47,-85.1,-2.4,339.0,0.400031,17.912182
111.986277,40.905473,5160.96,-85.1,-2.4,338.5,0.400017,18.033541
111.986251,40.905544,5160.45,-85.1,-2.4,338.0,0.400003,18.186933
111.986226,40.905615,5159.94,-85.0,-2.4,337.5,0.400003,18.340411
111.986201,40.905685,5159.43,-85.0,-2.4,337.0,0.399976,18.489514
111.986169,40.905768,5158.83,-85.0,-2.4,336.5,0.399976,18.570817
111.986122,40.905878,5158.02,-85.0,-2.4,335.8,0.399976,18.514956
111.986076,40.905988,5157.21,-85.0,-2.4,335.0,0.399976,18.483036
111.98603,40.906099,5156.4,-85.0,-2.4,334.3,0.399976,18.475355
111.985996,40.906168,5155.89,-85.0,-2.4,333.8,0.381125,18.450237
111.985963,40.906236,5155.38,-85.0,-2.4,333.3,0.362191,18.405634
111.98593,40.906305,5154.87,-84.9,-2.4,332.9,0.343272,18.341371
111.985897,40.906374,5154.36,-84.9,-2.4,332.4,0.366522,18.33709
111.985859,40.906449,5153.8,-84.9,-2.4,331.9,0.400031,18.344126
111.985804,40.906551,5153.03,-84.9,-2.4,331.1,0.400031,18.316943
111.985749,40.906652,5152.26,-84.9,-2.4,330.4,0.384499,18.33371
111.985693,40.906754,5151.49,-84.9,-2.4,329.7,0.345293,18.408499
111.985647,40.906833,5150.88,-84.9,-2.4,329.1,0.306074,18.398156
111.9856,40.906909,5150.3,-84.9,-2.4,328.6,0.266855,18.370507
111.985554,40.906986,5149.71,-84.9,-2.4,328.1,0.22765,18.335793
111.9855,40.907073,5149.04,-84.9,-2.4,327.5,0.217979,18.296179
111.985424,40.907186,5148.16,-84.9,-2.4,326.6,0.27859,18.278855
111.985348,40.907299,5147.27,-84.8,-2.4,325.8,0.339187,18.291877
111.985273,40.907412,5146.39,-84.8,-2.4,325.0,0.399785,18.335341
111.985226,40.907476,5145.89,-84.8,-2.4,324.5,0.358517,18.216561
111.985179,40.907539,5145.38,-84.8,-2.4,324.0,0.316852,18.124374
111.985132,40.907602,5144.87,-84.8,-2.4,323.6,0.275175,18.056031
111.985085,40.907665,5144.37,-84.8,-2.4,323.1,0.233497,18.074001
111.985032,40.907735,5143.81,-84.8,-2.4,322.6,0.211859,18.095387
111.984955,40.907829,5143.04,-84.8,-2.4,321.9,0.27247,18.011204
111.984878,40.907924,5142.27,-84.7,-2.4,321.2,0.333067,18.003615
111.984801,40.908018,5141.5,-84.7,-2.4,320.5,0.393678,18.109227
111.984729,40.9081,5140.81,-84.7,-2.4,319.8,0.399976,18.245753
111.984656,40.908181,5140.13,-84.7,-2.4,319.2,0.399976,18.383799
111.984584,40.908263,5139.46,-84.7,-2.4,318.5,0.399976,18.521259
111.984514,40.90834,5138.81,-84.7,-2.4,317.9,0.399976,18.604406
111.984448,40.908408,5138.23,-84.7,-2.4,317.4,0.399976,18.548227
111.984383,40.908476,5137.64,-84.6,-2.4,316.8,0.399976,18.473949
111.984318,40.908544,5137.06,-84.6,-2.4,316.3,0.399976,18.381182
111.984243,40.908616,5136.43,-84.6,-2.4,315.7,0.399976,18.405232
111.984168,40.908687,5135.8,-84.6,-2.4,315.1,0.399976,18.438754
111.984093,40.908759,5135.17,-84.6,-2.3,314.6,0.399976,18.481117
111.984018,40.908831,5134.54,-84.6,-2.3,314.0,0.399976,18.53218
111.983941,40.908903,5133.9,-84.6,-2.3,313.4,0.399976,18.580032
111.983856,40.908977,5133.23,-84.6,-2.3,312.7,0.399976,18.577418
111.983772,40.909051,5132.56,-84.5,-2.3,312.1,0.399976,18.565377
111.983688,40.909125,5131.89,-84.5,-2.3,311.5,0.399976,18.543878
111.983606,40.909192,5131.26,-84.5,-2.3,310.9,0.399976,18.527104
111.983524,40.909259,5130.65,-84.5,-2.3,310.3,0.399976,18.517974
111.983443,40.909325,5130.03,-84.5,-2.3,309.7,0.399976,18.515726
111.983359,40.909392,5129.4,-84.5,-2.3,309.1,0.38204,18.456199
111.983268,40.909459,5128.74,-84.5,-2.3,308.5,0.321442,18.239996
111.983178,40.909526,5128.09,-84.5,-2.3,307.9,0.260831,18.154708
111.983088,40.909594,5127.44,-84.5,-2.3,307.2,0.200234,18.083799
111.982997,40.909661,5126.79,-84.5,-2.3,306.6,0.199988,18.26855
111.982901,40.909729,5126.11,-84.5,-2.3,306.0,0.230041,18.394173
111.9828,40.909798,5125.42,-84.5,-2.3,305.3,0.290652,18.468009
111.982698,40.909867,5124.72,-84.4,-2.2,304.6,0.351249,18.55537
111.982599,40.909934,5124.04,-84.4,-2.2,304.0,0.388105,18.613261
111.982511,40.90999,5123.46,-84.4,-2.2,303.4,0.327494,18.498861
111.982423,40.910046,5122.88,-84.4,-2.2,302.9,0.266896,18.379551
111.982335,40.910101,5122.29,-84.4,-2.2,302.4,0.206299,18.25523
111.982215,40.910172,5121.52,-84.4,-2.2,301.6,0.199988,18.099686
111.98209,40.910245,5120.73,-84.4,-2.2,300.8,0.199988,17.989943
111.981966,40.910317,5119.94,-84.4,-2.2,300.0,0.199988,18.100046
111.981848,40.910384,5119.2,-84.4,-2.2,299.3,0.217924,18.200288
111.981747,40.910439,5118.57,-84.4,-2.2,298.7,0.278549,18.247912
111.981645,40.910493,5117.95,-84.3,-2.2,298.1,0.33916,18.263845
111.981543,40.910547,5117.32,-84.3,-2.2,297.5,0.399785,18.281501
111.981448,40.910594,5116.76,-84.3,-2.2,296.9,0.400031,18.204414
111.981352,40.910641,5116.19,-84.3,-2.2,296.4,0.369978,18.243247
111.981256,40.910688,5115.62,-84.3,-2.1,295.8,0.309367,18.383023
111.98116,40.910735,5115.06,-84.3,-2.1,295.3,0.248769,18.500672
111.981059,40.910784,5114.46,-84.3,-2.1,294.7,0.211913,18.567452
111.980937,40.910838,5113.77,-84.3,-2.1,294.0,0.272525,18.513369
111.980816,40.910891,5113.08,-84.2,-2.1,293.3,0.333122,18.47391
111.980695,40.910945,5112.38,-84.2,-2.1,292.7,0.393719,18.449366
111.9806,40.910984,5111.85,-84.2,-2.1,292.1,0.400031,18.373487
111.980507,40.911022,5111.34,-84.2,-2.1,291.6,0.400031,18.299753
111.980415,40.911059,5110.83,-84.2,-2.1,291.1,0.400031,18.346724
111.980322,40.911096,5110.32,-84.2,-2.1,290.6,0.382094,18.398754
111.98023,40.911133,5109.8,-84.2,-2.1,290.1,0.32147,18.481064
111.980106,40.911179,5109.14,-84.2,-2.1,289.4,0.260859,18.453609
111.979974,40.911226,5108.44,-84.2,-2.0,288.7,0.200234,18.414555
111.979842,40.911274,5107.73,-84.2,-2.0,288.0,0.199988,18.391392
111.979715,40.911318,5107.06,-84.2,-2.0,287.3,0.199988,18.388502
111.979592,40.911358,5106.42,-84.2,-2.0,286.6,0.199988,18.392207
111.979469,40.911398,5105.78,-84.2,-2.0,286.0,0.199988,18.393523
111.979353,40.911435,5105.17,-84.2,-2.0,285.4,0.195794,18.38681
111.979266,40.91146,5104.73,-84.2,-2.0,285.0,0.174402,18.351459
111.979178,40.911486,5104.29,-84.2,-2.0,284.5,0.153024,18.308479
111.979091,40.911511,5103.84,-84.1,-2.0,284.1,0.131631,18.257799
111.979003,40.911537,5103.4,-84.1,-2.0,283.6,0.164539,18.178819
