经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.798764,41.039791,9670.38,80.7,30.6,151.1,3.4,3.838173
112.798849,41.039693,9677.77,80.9,30.6,151.3,3.4,3.835174
112.798934,41.039595,9685.16,81.0,30.6,151.4,3.4,3.852692
112.79902,41.039497,9692.55,81.1,30.6,151.6,3.4,3.876117
112.799095,41.03941,9699.13,81.2,30.6,151.8,3.4,3.873239
112.79917,41.039322,9705.71,81.3,30.5,151.9,3.4,3.87179
112.799245,41.039234,9712.29,81.4,30.5,152.1,3.4,3.873029
112.799319,41.039146,9718.86,81.5,30.5,152.2,3.325974,3.873363
112.799393,41.039058,9725.42,81.6,30.5,152.3,3.219014,3.874607
112.799467,41.03897,9731.99,81.7,30.5,152.5,3.112053,3.900544
112.799541,41.038881,9738.56,81.8,30.5,152.6,3.047057,3.929383
112.799615,41.038793,9745.13,81.9,30.5,152.7,3.047057,3.958187
112.799702,41.038686,9753.02,82.0,30.5,152.9,3.0745,3.972606
112.7998,41.038567,9761.83,82.1,30.5,153.1,3.12085,3.980448
112.799897,41.038448,9770.64,82.2,30.4,153.3,3.1672,3.992454
112.799987,41.038337,9778.82,82.3,30.4,153.5,3.19004,3.998983
112.80006,41.038246,9785.5,82.4,30.4,153.7,3.155944,3.982068
112.800133,41.038154,9792.18,82.5,30.4,153.8,3.121861,3.984752
112.800205,41.038063,9798.87,82.6,30.3,154.0,3.087765,3.989695
112.800278,41.037972,9805.55,82.7,30.3,154.1,3.113801,4.013217
112.800355,41.037874,9812.7,82.9,30.3,154.3,3.14716,4.024872
112.800437,41.037768,9820.33,83.0,30.3,154.4,3.187567,4.026208
112.800518,41.037663,9827.96,83.1,30.3,154.6,3.218098,4.027659
112.8006,41.037558,9835.6,83.2,30.3,154.8,3.244244,4.026979
112.800684,41.037447,9843.6,83.3,30.3,155.0,3.288408,4.004663
112.800769,41.037336,9851.64,83.4,30.2,155.1,3.334758,3.997888
112.800854,41.037224,9859.69,83.6,30.2,155.3,3.381094,4.022492
112.800929,41.037124,9866.91,83.7,30.2,155.5,3.4,4.040401
112.800998,41.037031,9873.56,83.8,30.2,155.6,3.4,4.051817
112.801067,41.036938,9880.2,83.9,30.1,155.8,3.4,4.062532
112.801138,41.036842,9887.05,84.0,30.1,155.9,3.4,4.0688
112.801213,41.036739,9894.39,84.1,30.1,156.1,3.4,4.066122
112.801287,41.036636,9901.72,84.2,30.1,156.3,3.4,4.064063
112.801362,41.036532,9909.06,84.3,30.0,156.4,3.4,4.062627
112.801437,41.036429,9916.39,84.4,30.0,156.6,3.4,4.08229
112.801505,41.036334,9923.14,84.5,30.0,156.8,3.372665,4.097734
112.801567,41.036247,9929.27,84.6,30.0,156.9,3.317095,4.106102
112.801628,41.03616,9935.4,84.7,30.0,157.0,3.261552,4.123469
112.80169,41.036073,9941.53,84.8,30.0,157.2,3.205982,4.143915
112.801762,41.035969,9948.81,84.9,30.0,157.4,3.199998,4.137014
112.801835,41.035863,9956.24,85.0,29.9,157.5,3.199998,4.129936
112.801908,41.035756,9963.66,85.2,29.9,157.7,3.199998,4.126126
112.801979,41.035652,9970.92,85.3,29.9,157.9,3.179808,4.120959
112.802049,41.035549,9978.06,85.4,29.9,158.0,3.145726,4.111376
112.802118,41.035446,9985.21,85.5,29.8,158.2,3.111629,4.099392
112.802187,41.035343,9992.35,85.6,29.8,158.3,3.087491,4.096653
112.802256,41.035241,9999.5,85.7,29.8,158.5,3.087491,4.121619
112.80233,41.035128,10007.28,85.8,29.8,158.7,3.114498,4.127637
112.802406,41.035012,10015.22,85.9,29.7,158.9,3.148594,4.1316
112.802481,41.034897,10023.17,86.0,29.7,159.1,3.182677,4.138868
112.802555,41.034783,10030.95,86.2,29.7,159.3,3.227346,4.155341
112.802625,41.034672,10038.54,86.3,29.7,159.4,3.282889,4.177061
112.802696,41.034561,10046.14,86.4,29.6,159.6,3.338446,4.196628
112.802767,41.034449,10053.73,86.5,29.6,159.8,3.394003,4.214032
112.802834,41.034342,10061.01,86.6,29.6,159.9,3.345932,4.202109
112.8029,41.034235,10068.26,86.7,29.5,160.1,3.285321,4.187649
112.802966,41.034128,10075.5,86.8,29.5,160.2,3.22471,4.174098
112.803032,41.034021,10082.74,86.8,29.5,160.4,3.148403,4.159549
112.803097,41.033913,10089.97,86.9,29.5,160.6,3.061304,4.147327
112.803162,41.033806,10097.2,87.0,29.4,160.8,2.974179,4.15184
112.803226,41.0337,10104.29,87.0,29.4,160.9,2.875988,4.151187
112.803285,41.033599,10111.04,87.1,29.4,161.1,2.750995,4.1328
112.803345,41.033498,10117.79,87.1,29.4,161.2,2.598983,4.135463
112.803404,41.033397,10124.54,87.1,29.3,161.4,2.439894,4.14293
112.803464,41.033296,10131.29,87.2,29.3,161.5,2.280805,4.149737
112.803524,41.033191,10138.22,87.2,29.3,161.7,2.090639,4.150992
112.803585,41.033083,10145.34,87.2,29.3,161.8,1.868426,4.148363
112.803647,41.032976,10152.46,87.2,29.2,162.0,1.646199,4.165241
112.803708,41.032868,10159.58,87.2,29.2,162.2,1.423985,4.191274
112.803756,41.032782,10165.27,87.2,29.2,162.3,1.291876,4.193488
112.803803,41.032698,10170.79,87.3,29.2,162.5,1.170667,4.20346
112.80385,41.032614,10176.31,87.3,29.2,162.6,1.049445,4.230793
112.803904,41.032515,10182.79,87.3,29.2,162.8,0.952907,4.246516
112.803963,41.032405,10189.93,87.3,29.1,163.0,0.873363,4.256253
112.804022,41.032296,10197.08,87.4,29.1,163.1,0.793805,4.26517
112.804081,41.032186,10204.22,87.4,29.1,163.3,0.725325,4.27324
112.804141,41.032077,10211.36,87.4,29.0,163.5,0.683661,4.28051
112.804196,41.031972,10218.16,87.4,29.0,163.6,0.656982,4.280829
112.80425,41.031868,10224.86,87.5,29.0,163.8,0.634265,4.278
112.804304,41.031765,10231.56,87.5,29.0,163.9,0.611534,4.273576
112.804366,41.031644,10239.32,87.5,29.0,164.1,0.599991,4.264156
112.804436,41.031506,10248.17,87.5,29.0,164.3,0.599991,4.255853
112.804506,41.031368,10257.03,87.5,28.9,164.5,0.599991,4.254561
112.804576,41.03123,10265.88,87.5,28.9,164.7,0.599991,4.260422
112.804622,41.031136,10271.87,87.5,28.9,164.8,0.471584,4.247583
112.804665,41.031048,10277.51,87.4,28.9,165.0,0.327644,4.249216
112.804708,41.030959,10283.14,87.4,28.8,165.1,0.183718,4.275855
112.804752,41.03087,10288.78,87.3,28.8,165.3,0.050994,4.306662
112.804795,41.030782,10294.44,87.3,28.8,165.4,0.071908,4.337504
112.804839,41.030689,10300.28,87.3,28.8,165.5,0.174197,4.351093
112.804883,41.030597,10306.12,87.2,28.7,165.7,0.276431,4.368311
112.804926,41.030505,10311.96,87.2,28.7,165.8,0.37872,4.399551
112.804974,41.030401,10318.47,87.2,28.7,165.9,0.448006,4.399392
112.805023,41.030294,10325.15,87.2,28.7,166.1,0.508603,4.393463
112.805072,41.030188,10331.84,87.2,28.7,166.3,0.569201,4.389859
112.805121,41.030081,10338.52,87.2,28.7,166.5,0.600018,4.396362
112.80517,41.029975,10345.21,87.2,28.7,166.6,0.600018,4.413016
112.805219,41.029863,10352.17,87.3,28.7,166.8,0.474124,4.449825
112.80527,41.02975,10359.26,87.4,28.6,167.1,0.292332,4.49295
112.80532,41.029636,10366.35,87.4,28.6,167.3,0.036173,4.560951
112.805371,41.029517,10373.68,87.5,28.6,167.5,0.252717,4.606041
112.805423,41.029393,10381.37,87.7,28.6,167.8,0.578476,4.615651
112.805475,41.029268,10389.06,87.8,28.5,168.1,0.904221,4.630992
112.805527,41.029143,10396.76,87.9,28.5,168.3,1.227904,4.652032
112.805579,41.029018,10404.45,88.0,28.5,168.6,1.530919,4.694396
112.805631,41.028893,10412.15,88.2,28.4,168.9,1.833947,4.741454
112.805683,41.028769,10419.84,88.3,28.4,169.1,2.136975,4.793249
112.805728,41.028657,10426.67,88.4,28.4,169.4,2.392014,4.815612
112.80577,41.028549,10433.26,88.5,28.3,169.6,2.634445,4.830647
112.805813,41.028441,10439.86,88.6,28.3,169.9,2.876862,4.876972
112.805852,41.02834,10446.01,88.7,28.3,170.1,3.09648,4.901953
112.805887,41.028246,10451.7,88.8,28.3,170.3,3.292561,4.900062
112.805922,41.028152,10457.4,88.9,28.3,170.5,3.362816,4.937452
112.805957,41.028058,10463.09,89.0,28.2,170.8,3.377064,4.984034
112.805993,41.027964,10468.78,89.1,28.2,171.0,3.391326,5.071597
112.806032,41.027856,10475.29,89.3,28.2,171.2,3.423769,5.142016
112.806078,41.027726,10483.07,89.4,28.1,171.5,3.484366,5.188414
112.806124,41.027597,10490.85,89.6,28.1,171.8,3.544977,5.241121
112.806169,41.027469,10498.54,89.7,28.0,172.1,3.605589,5.296906
112.806208,41.027354,10505.37,89.9,28.0,172.4,3.6662,5.326857
112.806247,41.02724,10512.21,90.0,27.9,172.7,3.726797,5.361483
112.806285,41.027125,10519.04,90.2,27.9,172.9,3.787408,5.400878
112.806314,41.027035,10524.38,90.3,27.9,173.2,3.73222,5.413897
112.806341,41.026952,10529.32,90.3,27.9,173.4,3.646679,5.416947
112.806368,41.026868,10534.26,90.4,27.8,173.5,3.56111,5.467687
112.806394,41.026785,10539.21,90.5,27.8,173.7,3.498355,5.512648
112.806421,41.026702,10544.15,90.6,27.8,173.9,3.459136,5.551429
112.806458,41.026578,10551.41,90.7,27.8,174.2,3.563023,5.573926
112.806501,41.026437,10559.71,90.9,27.7,174.5,3.730581,5.597581
112.806543,41.026296,10568.01,91.1,27.6,174.8,3.898139,5.629308
112.80658,41.02617,10575.38,91.2,27.6,175.1,3.976249,5.683956
112.806608,41.026068,10581.33,91.4,27.6,175.3,3.915638,5.757408
112.806637,41.025966,10587.28,91.5,27.5,175.6,3.855027,5.821584
112.806665,41.025864,10593.2,91.6,27.5,175.8,3.790168,5.870994
112.806691,41.025766,10598.89,91.7,27.5,176.1,3.683207,5.858971
112.806716,41.025668,10604.58,91.8,27.4,176.3,3.57626,5.843637
112.806742,41.02557,10610.27,91.9,27.4,176.5,3.469313,5.824861
112.806768,41.025471,10615.96,92.0,27.3,176.8,3.478124,5.840311
112.806793,41.025373,10621.66,92.1,27.3,177.0,3.517343,5.864479
112.806819,41.025266,10627.78,92.3,27.2,177.2,3.662648,5.87278
112.806845,41.02516,10633.92,92.4,27.2,177.5,3.808814,5.897091
112.80687,41.025053,10640.05,92.6,27.1,177.7,3.95498,5.939093
112.806901,41.024917,10647.81,92.7,27.1,178.1,3.958054,5.952745
112.806934,41.024768,10656.28,92.9,27.0,178.4,3.897443,5.965558
112.806967,41.024619,10664.76,93.0,26.9,178.8,3.836845,5.992905
112.806995,41.024485,10672.38,93.1,26.9,179.1,3.800003,6.005825
112.807017,41.024374,10678.68,93.3,26.8,179.4,3.800003,5.977743
112.80704,41.024262,10684.98,93.4,26.8,179.7,3.799989,5.988271
112.807061,41.024153,10691.17,93.5,26.7,179.9,3.78555,6.021296
112.807078,41.024062,10696.23,93.5,26.7,180.1,3.628688,6.037885
112.807094,41.023972,10701.3,93.5,26.6,180.3,3.471826,6.047886
112.80711,41.023882,10706.36,93.6,26.6,180.5,3.314978,6.051225
112.807126,41.023791,10711.42,93.6,26.5,180.7,3.158102,6.087293
112.807142,41.023701,10716.49,93.6,26.5,180.9,3.00124,6.130345
112.807162,41.02358,10723.19,93.5,26.5,181.2,2.57912,6.174412
112.807181,41.02346,10729.91,93.5,26.4,181.4,2.15487,6.22135
112.8072,41.023339,10736.62,93.4,26.4,181.7,1.73062,6.271056
112.807216,41.023229,10742.7,93.3,26.4,181.9,1.222522,6.274012
112.807231,41.023124,10748.5,93.2,26.3,182.2,0.677063,6.250997
112.807245,41.023019,10754.3,93.1,26.3,182.4,0.131604,6.22259
112.807262,41.022895,10761.1,92.9,26.3,182.6,0.485107,6.197768
112.80728,41.022743,10769.45,92.7,26.3,182.9,1.212386,6.195361
112.807298,41.022591,10777.8,92.4,26.2,183.2,1.939664,6.207194
112.807316,41.022444,10785.87,92.2,26.2,183.5,2.636071,6.229151
112.807325,41.022346,10791.19,92.0,26.2,183.7,3.028233,6.216016
112.807335,41.022248,10796.51,91.8,26.2,183.9,3.420395,6.213204
112.807344,41.02215,10801.83,91.7,26.2,184.1,3.812557,6.235331
112.807354,41.022052,10807.16,91.5,26.2,184.3,4.204719,6.255618
112.807363,41.021954,10812.48,91.3,26.2,184.5,4.596881,6.274071
112.807371,41.021849,10818.18,91.1,26.2,184.7,4.780367,6.27657
112.807379,41.021743,10823.89,91.0,26.2,184.9,4.96216,6.279259
112.807387,41.021637,10829.6,90.8,26.2,185.1,5.143952,6.282167
112.807394,41.02154,10834.86,90.7,26.2,185.3,5.195042,6.246209
112.807399,41.021446,10839.92,90.6,26.2,185.6,5.187938,6.185963
112.807404,41.021352,10844.97,90.5,26.2,185.8,5.18078,6.15247
112.80741,41.021258,10850.03,90.4,26.2,186.0,5.078655,6.139715
112.807415,41.021164,10855.09,90.2,26.2,186.2,4.829053,6.162586
112.807419,41.021053,10861.01,90.1,26.2,186.5,4.619612,6.149412
112.807422,41.020931,10867.52,90.0,26.2,186.7,4.44995,6.119562
112.807425,41.020809,10874.04,89.8,26.2,187.0,4.400063,6.134273
112.807429,41.020686,10880.55,89.7,26.2,187.2,4.35012,6.157347
112.807432,41.020564,10887.07,89.5,26.2,187.5,4.300232,6.195436
112.807435,41.020442,10893.58,89.4,26.2,187.7,4.25029,6.240144
112.807438,41.02032,10900.1,89.2,26.2,188.0,4.200402,6.291548
112.807438,41.02019,10907.02,89.1,26.2,188.3,4.139914,6.259343
112.807438,41.020059,10913.94,89.0,26.2,188.5,4.079262,6.252053
112.807437,41.019928,10920.87,88.8,26.2,188.8,4.018665,6.27023
112.807435,41.019814,10926.92,88.7,26.2,189.1,4.00495,6.28005
112.807433,41.019707,10932.58,88.6,26.2,189.3,4.012053,6.284497
112.80743,41.0196,10938.25,88.5,26.2,189.6,4.019211,6.314762
112.807427,41.019495,10943.78,88.4,26.2,189.8,4.008174,6.321526
112.807423,41.019394,10949.11,88.3,26.2,190.0,3.968941,6.281823
112.807419,41.019293,10954.44,88.2,26.2,190.3,3.889601,6.255804
112.807414,41.019192,10959.77,88.1,26.2,190.5,3.782668,6.242954
112.80741,41.019091,10965.1,88.0,26.2,190.7,3.675735,6.302919
112.807405,41.018987,10970.59,87.9,26.2,191.0,3.564594,6.347984
112.807397,41.018875,10976.46,87.8,26.2,191.2,3.443399,6.363983
112.80739,41.018763,10982.34,87.7,26.2,191.5,3.322204,6.382209
112.807383,41.018652,10988.22,87.6,26.2,191.7,3.201009,6.402621
112.807374,41.01855,10993.54,87.5,26.2,191.9,3.115113,6.402923
112.807366,41.018449,10998.86,87.4,26.2,192.2,3.029544,6.402971
112.807357,41.018348,11004.17,87.4,26.1,192.4,2.94403,6.402933
112.807348,41.018246,11009.49,87.3,26.1,192.6,2.858461,6.426532
112.807339,41.018145,11014.81,87.2,26.1,192.9,2.772893,6.461629
112.807327,41.018032,11020.72,87.1,26.1,193.1,2.709563,6.484186
112.807315,41.017918,11026.71,87.0,26.1,193.4,2.667107,6.508088
112.807302,41.017804,11032.7,86.9,26.1,193.7,2.6529,6.535017
112.807288,41.01769,11038.69,86.8,26.1,194.0,2.638639,6.556893
112.807274,41.017575,11044.69,86.8,26.1,194.2,2.624377,6.573323
112.807259,41.017461,11050.68,86.7,26.1,194.5,2.610116,6.589136
112.807244,41.01735,11056.45,86.6,26.1,194.8,2.583396,6.587967
112.807229,41.017251,11061.65,86.5,26.1,195.0,2.526569,6.545627
112.807215,41.017152,11066.86,86.5,26.1,195.3,2.469796,6.501181
112.807199,41.017052,11072.06,86.4,26.2,195.5,2.412969,6.454596
112.807185,41.016953,11077.27,86.3,26.2,195.8,2.380895,6.441357
112.807167,41.016847,11082.8,86.3,26.2,196.0,2.369529,6.418059
112.807148,41.016735,11088.69,86.2,26.2,196.3,2.379365,6.38408
112.807129,41.016623,11094.57,86.1,26.2,196.6,2.389146,6.382762
112.807109,41.01651,11100.45,86.0,26.2,196.9,2.398926,6.397242
112.807087,41.016397,11106.42,85.9,26.2,197.1,2.345924,6.382474
112.807065,41.016283,11112.38,85.9,26.2,197.4,2.285327,6.377506
112.807043,41.016169,11118.35,85.8,26.2,197.7,2.224729,6.393356
112.807018,41.01605,11124.59,85.7,26.2,198.0,2.200031,6.373157
112.806992,41.015928,11131.01,85.7,26.2,198.3,2.200031,6.333052
112.806966,41.015805,11137.43,85.6,26.2,198.6,2.200031,6.299949
112.80694,41.015688,11143.62,85.5,26.2,198.9,2.198884,6.262274
112.806914,41.015581,11149.23,85.4,26.2,199.2,2.195114,6.199674
112.806889,41.015474,11154.85,85.4,26.2,199.4,2.191343,6.169108
112.806864,41.015367,11160.46,85.3,26.2,199.7,2.187573,6.144634
112.806839,41.015271,11165.55,85.3,26.2,199.9,2.063482,6.100424
112.806814,41.015174,11170.62,85.3,26.2,200.1,1.917972,6.050705
112.806789,41.015078,11175.7,85.3,26.2,200.2,1.751315,5.997585
112.806764,41.014982,11180.77,85.3,26.2,200.4,1.584659,5.944288
112.806739,41.014885,11185.85,85.3,26.2,200.6,1.418002,5.890812
112.806709,41.014778,11191.5,85.3,26.2,200.7,1.34593,5.81771
112.806679,41.01467,11197.22,85.2,26.2,200.8,1.285332,5.741725
112.806648,41.014561,11202.95,85.2,26.2,200.9,1.22468,5.665234
112.806616,41.014452,11208.74,85.2,26.2,200.9,1.092338,5.587947
112.806583,41.014341,11214.58,85.2,26.2,201.0,0.910546,5.509086
112.80655,41.014231,11220.42,85.2,26.1,201.1,0.728699,5.428646
112.806518,41.014127,11225.93,85.2,26.1,201.1,0.564611,5.347235
112.806489,41.014038,11230.64,85.2,26.0,201.1,0.443416,5.265692
112.806461,41.013948,11235.36,85.2,26.0,201.1,0.322166,5.182671
112.806433,41.013859,11240.07,85.2,26.0,201.2,0.200917,5.098127
112.806404,41.01377,11244.78,85.2,25.9,201.2,0.199988,5.012058
112.806371,41.01367,11250.09,85.2,25.9,201.2,0.199988,4.912649
112.806334,41.013558,11256.02,85.2,25.9,201.2,0.199988,4.801046
112.806296,41.013446,11261.94,85.2,25.8,201.2,0.199988,4.690076
112.806258,41.013334,11267.87,85.2,25.8,201.2,0.199988,4.579738
112.806218,41.01322,11273.9,85.1,25.8,201.2,0.254083,4.458863
112.806178,41.013106,11279.94,85.1,25.7,201.3,0.31468,4.337284
112.806138,41.012991,11285.98,85.0,25.7,201.3,0.375333,4.216333
112.806102,41.012892,11291.23,84.8,25.7,201.3,0.769954,4.089497
112.80607,41.012803,11295.93,84.5,25.6,201.3,1.394943,3.95535
112.806038,41.012714,11300.62,84.2,25.6,201.3,2.019933,3.817378
112.806005,41.012625,11305.32,83.9,25.6,201.3,2.644977,3.688335
112.805972,41.012537,11310.01,83.6,25.5,201.3,3.269967,3.587928
112.80593,41.012424,11315.97,82.7,25.5,201.3,5.079858,3.452702
112.805885,41.012304,11322.26,81.6,25.5,201.3,7.201096,3.311007
112.80584,41.012185,11328.55,80.5,25.5,201.3,9.322334,3.21008
112.805799,41.012079,11334.14,79.1,25.5,201.3,12.121837,3.103542
112.805763,41.011987,11338.99,77.4,25.6,201.3,15.62179,2.988079
112.805727,41.011896,11343.84,75.6,25.6,201.3,19.121798,2.872367
112.805691,41.011803,11348.69,73.9,25.7,201.3,22.621805,2.756467
112.80565,41.011699,11354.2,70.9,25.8,201.3,28.56784,2.629475
112.805607,41.011593,11359.8,67.7,25.9,201.2,34.81025,2.502057
112.805565,41.011487,11365.4,64.5,26.1,201.2,41.052661,2.375719
112.805518,41.011371,11371.51,60.1,26.2,201.1,49.400518,2.245714
112.805468,41.011249,11377.97,54.9,26.4,201.0,59.199763,2.11468
112.805418,41.011127,11384.43,49.7,26.6,200.8,68.998953,1.984754
112.805371,41.011012,11390.49,44.6,26.8,200.6,78.467563,1.865815
112.805332,41.010917,11395.56,40.0,27.0,200.4,87.134253,1.76789
112.805292,41.010821,11400.63,35.4,27.2,200.1,94.615988,1.672453
112.805252,41.010726,11405.7,30.7,27.3,199.9,101.78643,1.579435
112.805213,41.01063,11410.77,26.1,27.5,199.6,108.956872,1.488984
112.805171,41.01053,11416.11,21.7,27.6,199.3,114.813677,1.396622
112.805127,41.010425,11421.73,17.7,27.7,199.0,119.313679,1.301563
112.805082,41.01032,11427.35,13.7,27.8,198.7,123.81368,1.208852
112.805038,41.010215,11432.96,9.7,27.9,198.4,128.313682,1.120326
112.804993,41.010107,11438.77,6.8,27.9,198.2,128.151342,1.042283
112.804947,41.009999,11444.59,4.0,28.0,197.9,127.424064,0.969292
112.804901,41.00989,11450.42,1.2,28.0,197.6,126.696785,0.902299
112.804861,41.009794,11455.6,-0.7,28.0,197.4,121.561467,0.852719
112.804824,41.009707,11460.32,-1.8,28.0,197.3,113.38726,0.814183
112.804787,41.00962,11465.05,-2.9,28.0,197.1,105.213054,0.778037
112.80475,41.009532,11469.77,-4.0,28.0,197.0,97.369428,0.746464
112.804714,41.009445,11474.5,-5.2,28.0,196.8,90.327776,0.719562
112.804673,41.009347,11479.8,-5.6,28.0,196.8,81.936206,0.689303
112.80463,41.009247,11485.25,-5.9,28.0,196.7,73.190012,0.661343
112.804588,41.009147,11490.7,-6.2,28.0,196.6,64.443818,0.638209
112.804544,41.009042,11496.39,-6.3,28.0,196.6,56.146668,0.618801
112.804499,41.008933,11502.33,-6.4,28.0,196.6,48.31337,0.600667
112.804453,41.008825,11508.26,-6.5,28.0,196.5,40.480018,0.580153
112.804407,41.008716,11514.2,-6.6,28.0,196.5,32.64672,0.560097
112.804371,41.008629,11518.92,-6.6,28.0,196.5,26.810022,0.535933
112.804336,41.008546,11523.49,-6.6,28.0,196.5,21.215333,0.50926
112.804301,41.008463,11528.06,-6.7,28.0,196.6,15.620643,0.479066
112.804267,41.008379,11532.63,-6.7,28.0,196.6,12.030367,0.448968
112.80423,41.008291,11537.43,-6.7,28.0,196.6,9.818206,0.417036
112.804176,41.008162,11544.52,-6.7,28.0,196.6,7.568232,0.368734
112.804123,41.008033,11551.6,-6.7,28.0,196.7,5.318204,0.324405
112.804069,41.007904,11558.69,-6.7,28.0,196.7,3.06823,0.283403
112.804034,41.007821,11563.31,-6.7,28.0,196.7,2.13703,0.248948
112.804004,41.007748,11567.28,-6.7,28.0,196.8,1.552365,0.220673
112.803974,41.007676,11571.25,-6.6,28.0,196.8,0.967647,0.20099
112.803944,41.007604,11575.22,-6.6,28.0,196.8,0.56931,0.190151
112.803914,41.007532,11579.2,-6.6,28.0,196.9,0.363421,0.188965
112.80387,41.007426,11585.04,-6.6,28.0,196.9,0.184688,0.208822
112.80382,41.007305,11591.73,-6.6,27.9,197.0,0.018032,0.258221
112.80377,41.007184,11598.41,-6.6,27.9,197.0,0.03716,0.319783
112.803721,41.007067,11604.87,-6.6,27.9,197.0,0.102581,0.388479
112.803676,41.006956,11610.97,-6.6,27.8,197.0,0.204864,0.460551
112.80363,41.006846,11617.06,-6.5,27.8,197.1,0.307148,0.533482
112.803584,41.006735,11623.19,-6.5,27.7,197.1,0.411169,0.607061
112.803536,41.006618,11629.66,-6.4,27.6,197.1,0.532373,0.682748
112.803487,41.0065,11636.12,-6.4,27.4,197.2,0.653578,0.769564
112.803439,41.006383,11642.58,-6.3,27.3,197.2,0.774783,0.879245
112.803405,41.006303,11647.0,-6.3,27.2,197.2,0.831068,0.970123
112.803376,41.006232,11650.87,-6.2,27.1,197.2,0.870292,1.054614
112.803347,41.006162,11654.75,-6.2,26.9,197.3,0.909515,1.164146
112.803318,41.006091,11658.62,-6.2,26.8,197.3,0.94874,1.26993
112.803289,41.006021,11662.5,-6.1,26.6,197.3,0.987964,1.371819
112.803243,41.00591,11668.51,-6.0,26.4,197.3,1.209709,1.493669
112.80319,41.005782,11675.49,-5.8,26.1,197.4,1.512737,1.626806
112.803138,41.005654,11682.46,-5.7,25.8,197.4,1.815767,1.757339
112.803086,41.005529,11689.25,-5.6,25.5,197.4,2.071291,1.878678
112.803036,41.005408,11695.77,-5.4,25.2,197.4,2.253098,1.988068
112.802986,41.005288,11702.28,-5.3,24.9,197.5,2.434904,2.100941
112.802936,41.005167,11708.75,-5.2,24.6,197.5,2.616713,2.215529
112.802889,41.005054,11714.77,-5.0,24.3,197.5,2.798537,2.305102
112.802842,41.004941,11720.79,-4.9,24.0,197.6,2.980361,2.40778
112.802795,41.004827,11726.81,-4.7,23.7,197.6,3.162183,2.537993
112.802762,41.004746,11731.07,-4.6,23.5,197.6,3.293181,2.63849
112.802731,41.004673,11734.87,-4.5,23.3,197.6,3.410821,2.728435
112.802701,41.0046,11738.67,-4.4,23.1,197.6,3.528461,2.853112
112.802671,41.004528,11742.48,-4.3,22.9,197.6,3.646101,2.973243
112.802641,41.004455,11746.28,-4.2,22.8,197.6,3.763741,3.089003
112.802599,41.004355,11751.42,-4.1,22.5,197.6,3.799989,3.209394
112.802553,41.004243,11757.15,-3.9,22.2,197.7,3.799989,3.332188
112.802507,41.004131,11762.88,-3.8,21.9,197.7,3.799989,3.454135
