经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.11343,40.921186,8585.21,58.9,-6.6,114.8,4.169967,4.395182
112.113565,40.921145,8583.34,58.8,-6.5,114.9,4.109315,4.370103
112.113699,40.921104,8581.46,58.6,-6.4,115.1,4.048718,4.347987
112.113825,40.921064,8579.71,58.5,-6.4,115.2,3.990907,4.325582
112.113916,40.921036,8578.46,58.4,-6.4,115.3,3.944571,4.289023
112.114007,40.921007,8577.21,58.3,-6.4,115.5,3.89818,4.266882
112.114098,40.920978,8575.96,58.2,-6.3,115.6,3.851844,4.265705
112.11419,40.920949,8574.7,58.1,-6.3,115.7,3.811901,4.299133
112.114286,40.920919,8573.38,58.0,-6.3,115.8,3.782996,4.332857
112.114432,40.920871,8571.4,57.8,-6.2,116.0,3.850751,4.362586
112.114578,40.920824,8569.42,57.7,-6.2,116.1,3.918452,4.395589
112.114724,40.920777,8567.44,57.5,-6.1,116.3,3.986208,4.431613
112.114868,40.920729,8565.51,57.4,-6.1,116.4,4.04828,4.409104
112.115012,40.920681,8563.58,57.2,-6.0,116.6,4.108878,4.374474
112.115156,40.920633,8561.65,57.0,-5.9,116.7,4.169475,4.343719
112.115275,40.920593,8560.07,56.9,-5.9,116.9,4.146908,4.311422
112.115369,40.920561,8558.83,56.8,-5.8,117.0,4.039975,4.272238
112.115463,40.920529,8557.6,56.7,-5.8,117.1,3.933041,4.262151
112.115556,40.920497,8556.36,56.6,-5.8,117.2,3.847036,4.264364
112.11565,40.920465,8555.13,56.5,-5.7,117.3,3.847036,4.280103
112.115767,40.920424,8553.61,56.3,-5.7,117.5,3.889438,4.284386
112.115917,40.920372,8551.66,56.2,-5.6,117.6,3.996371,4.280151
112.116068,40.920319,8549.7,56.0,-5.6,117.8,4.103359,4.313912
112.116216,40.920267,8547.78,55.9,-5.5,117.9,4.20002,4.353659
112.116342,40.920221,8546.17,55.7,-5.4,118.1,4.20002,4.371431
112.116469,40.920176,8544.56,55.6,-5.4,118.2,4.20002,4.3911
112.116595,40.92013,8542.95,55.4,-5.3,118.4,4.20002,4.4125
112.116732,40.92008,8541.23,55.3,-5.3,118.5,4.151771,4.380298
112.116872,40.920029,8539.48,55.1,-5.2,118.7,4.091174,4.336221
112.117012,40.919978,8537.73,55.0,-5.1,118.8,4.030522,4.294788
112.117127,40.919935,8536.29,54.9,-5.1,118.9,4.000032,4.256213
112.117219,40.919901,8535.18,54.8,-5.0,119.0,4.000032,4.216372
112.11731,40.919866,8534.06,54.7,-5.0,119.1,4.000032,4.215973
112.117401,40.919832,8532.94,54.6,-5.0,119.2,4.000032,4.233807
112.117491,40.919798,8531.82,54.5,-4.9,119.3,4.000032,4.278381
112.117602,40.919756,8530.48,54.4,-4.9,119.5,3.97599,4.304652
112.117741,40.919703,8528.81,54.2,-4.8,119.6,3.915392,4.313095
112.117881,40.919649,8527.13,54.1,-4.8,119.8,3.854795,4.326606
112.118021,40.919595,8525.44,54.0,-4.7,119.9,3.805836,4.339032
112.118173,40.919535,8523.66,53.8,-4.6,120.1,3.866433,4.300508
112.118324,40.919476,8521.89,53.6,-4.6,120.3,3.927031,4.266979
112.118475,40.919416,8520.11,53.4,-4.5,120.5,3.987628,4.238676
112.118575,40.919376,8518.95,53.4,-4.5,120.6,3.852391,4.201871
112.118662,40.919341,8517.95,53.3,-4.4,120.6,3.667047,4.158032
112.118749,40.919306,8516.95,53.2,-4.4,120.7,3.481648,4.142304
112.118836,40.919271,8515.95,53.2,-4.4,120.8,3.349306,4.143212
112.118923,40.919236,8514.95,53.1,-4.3,120.9,3.270896,4.164287
112.119046,40.919186,8513.57,53.1,-4.3,121.0,3.152761,4.168426
112.119184,40.919129,8512.01,53.0,-4.2,121.2,3.01725,4.17012
112.119323,40.919072,8510.46,53.0,-4.1,121.3,2.881793,4.176641
112.119463,40.919014,8508.9,53.0,-4.1,121.5,2.727978,4.164776
112.119605,40.918954,8507.34,53.0,-4.0,121.6,2.546131,4.121369
112.119748,40.918895,8505.79,52.9,-4.0,121.8,2.364338,4.080788
112.119889,40.918835,8504.25,52.9,-3.9,121.9,2.165006,4.042792
112.12002,40.918779,8502.84,52.9,-3.9,122.0,1.801367,4.003109
112.120151,40.918723,8501.45,52.9,-3.8,122.2,1.437782,3.974475
112.120282,40.918667,8500.04,52.9,-3.8,122.3,1.074143,3.967498
112.120375,40.918627,8499.07,52.9,-3.8,122.4,0.906339,3.946208
112.120457,40.918591,8498.21,52.9,-3.8,122.4,0.788696,3.915446
112.12054,40.918555,8497.34,52.9,-3.7,122.5,0.671052,3.900941
112.120623,40.918519,8496.48,52.9,-3.7,122.6,0.553355,3.902181
112.120705,40.918483,8495.61,52.9,-3.7,122.7,0.435711,3.922706
112.12084,40.918423,8494.24,52.9,-3.7,122.8,0.357793,3.933953
112.120996,40.918353,8492.64,52.9,-3.6,123.0,0.297195,3.947615
112.121153,40.918284,8491.04,52.9,-3.5,123.1,0.236598,3.96729
112.121296,40.918219,8489.6,52.9,-3.5,123.2,0.176,3.964431
112.121419,40.918164,8488.38,52.9,-3.5,123.3,0.115403,3.921518
112.121541,40.918109,8487.16,52.9,-3.4,123.4,0.054805,3.879991
112.121661,40.918054,8485.97,52.9,-3.4,123.5,0.0,3.838674
112.121756,40.91801,8485.04,52.9,-3.4,123.6,0.0,3.784224
112.121852,40.917966,8484.12,52.9,-3.3,123.7,0.0,3.740734
112.121947,40.917922,8483.19,52.9,-3.3,123.8,0.0,3.724889
112.122042,40.917878,8482.26,52.9,-3.2,123.9,0.0,3.746874
112.122137,40.917834,8481.33,52.9,-3.2,124.0,0.0,3.776871
112.122264,40.917775,8480.13,52.9,-3.2,124.1,0.0,3.774972
112.122392,40.917715,8478.92,52.9,-3.1,124.2,0.0,3.776988
112.122519,40.917655,8477.72,52.9,-3.1,124.4,0.0,3.782794
112.122642,40.917597,8476.57,52.9,-3.1,124.5,0.0,3.767275
112.122763,40.917539,8475.44,52.9,-3.0,124.6,0.0,3.741734
112.122884,40.917481,8474.32,52.9,-3.0,124.7,0.0,3.716225
112.122995,40.917428,8473.3,52.9,-3.0,124.8,0.015532,3.686918
112.12309,40.917381,8472.43,52.9,-2.9,124.9,0.054751,3.64916
112.123186,40.917335,8471.57,52.9,-2.9,125.0,0.09397,3.62915
112.123281,40.917289,8470.7,53.0,-2.9,125.1,0.133182,3.608912
112.123377,40.917242,8469.84,53.0,-2.8,125.2,0.172401,3.608082
112.123479,40.917192,8468.92,53.0,-2.8,125.3,0.200002,3.602895
112.123599,40.917133,8467.85,53.0,-2.8,125.5,0.200002,3.594045
112.123719,40.917074,8466.79,53.0,-2.7,125.6,0.200002,3.616951
112.123838,40.917015,8465.73,53.0,-2.7,125.7,0.200002,3.649125
112.123968,40.916949,8464.61,53.0,-2.7,125.8,0.200002,3.651028
112.124098,40.916884,8463.49,53.0,-2.6,125.9,0.200002,3.657652
112.124228,40.916819,8462.37,53.0,-2.6,126.1,0.200002,3.668901
112.124371,40.916746,8461.16,53.0,-2.6,126.2,0.200002,3.651443
112.124519,40.916671,8459.91,53.0,-2.5,126.3,0.200002,3.622534
112.124668,40.916595,8458.66,53.0,-2.4,126.4,0.200002,3.596475
112.124789,40.916533,8457.64,53.0,-2.4,126.5,0.200002,3.575363
112.124868,40.916491,8456.99,53.0,-2.4,126.6,0.200002,3.555213
112.124948,40.91645,8456.33,53.0,-2.4,126.7,0.200002,3.542323
112.125028,40.916409,8455.68,53.1,-2.3,126.8,0.200002,3.529543
112.125107,40.916367,8455.03,53.1,-2.3,126.8,0.200002,3.540327
112.125205,40.916316,8454.23,53.1,-2.3,126.9,0.200002,3.549404
112.125347,40.916241,8453.1,53.1,-2.3,127.1,0.200002,3.560663
112.125488,40.916167,8451.97,53.1,-2.2,127.2,0.200002,3.576301
112.12563,40.916092,8450.84,53.1,-2.2,127.4,0.200002,3.596298
112.125741,40.916032,8449.98,53.1,-2.2,127.5,0.200002,3.596187
112.125852,40.915973,8449.11,53.1,-2.1,127.6,0.200002,3.594185
112.125963,40.915913,8448.24,53.1,-2.1,127.8,0.200002,3.59029
112.126066,40.915857,8447.45,53.1,-2.1,127.9,0.229003,3.578334
112.126166,40.915803,8446.69,53.1,-2.0,127.9,0.270674,3.562298
112.126266,40.915748,8445.94,53.2,-2.0,128.0,0.312338,3.545289
112.126367,40.915694,8445.18,53.2,-1.9,128.1,0.33847,3.538367
112.126467,40.915639,8444.42,53.2,-1.9,128.2,0.340915,3.54841
112.126582,40.915576,8443.57,53.2,-1.9,128.3,0.306033,3.550523
112.126699,40.915511,8442.71,53.2,-1.8,128.5,0.266815,3.55389
112.126816,40.915446,8441.85,53.2,-1.8,128.6,0.227596,3.559341
112.126938,40.915378,8440.95,53.2,-1.8,128.7,0.199995,3.563946
112.127073,40.915302,8439.99,53.2,-1.7,128.9,0.199995,3.563405
112.127208,40.915226,8439.02,53.2,-1.7,129.0,0.199995,3.5653
112.127343,40.91515,8438.05,53.2,-1.6,129.1,0.199995,3.569612
112.127451,40.915089,8437.3,53.2,-1.6,129.2,0.260367,3.553765
112.127559,40.915027,8436.56,53.3,-1.5,129.3,0.320971,3.537644
112.127667,40.914965,8435.81,53.3,-1.5,129.5,0.381575,3.521172
112.127772,40.914904,8435.09,53.3,-1.5,129.6,0.370995,3.489698
112.127876,40.914844,8434.39,53.3,-1.5,129.7,0.329324,3.457504
112.12798,40.914784,8433.69,53.3,-1.4,129.8,0.28766,3.452802
112.128084,40.914724,8432.99,53.3,-1.4,129.9,0.245996,3.463348
112.128188,40.914663,8432.28,53.3,-1.4,130.0,0.204332,3.503422
112.128289,40.914604,8431.63,53.3,-1.4,130.1,0.200002,3.518734
112.128388,40.914546,8430.98,53.3,-1.3,130.2,0.200002,3.532247
112.128488,40.914487,8430.33,53.3,-1.3,130.2,0.200002,3.546763
112.128597,40.914423,8429.63,53.3,-1.3,130.3,0.217945,3.54947
112.128726,40.914345,8428.81,53.3,-1.2,130.5,0.278556,3.52422
112.128856,40.914267,8427.98,53.4,-1.2,130.6,0.33916,3.501298
112.128986,40.91419,8427.16,53.4,-1.1,130.8,0.399764,3.480855
112.129106,40.914117,8426.43,53.4,-1.1,130.9,0.339631,3.460991
112.129226,40.914044,8425.7,53.4,-1.0,131.0,0.279027,3.463851
112.129346,40.913972,8424.96,53.4,-1.0,131.2,0.218423,3.487427
112.129447,40.913909,8424.36,53.4,-1.0,131.3,0.229003,3.50309
112.129541,40.913852,8423.8,53.4,-1.0,131.3,0.270674,3.516115
112.129635,40.913794,8423.25,53.5,-0.9,131.4,0.312338,3.539952
112.129728,40.913736,8422.7,53.5,-0.9,131.5,0.354009,3.561175
112.129822,40.913679,8422.15,53.5,-0.9,131.6,0.395673,3.579717
112.129925,40.913614,8421.56,53.5,-0.9,131.7,0.400003,3.574275
112.13003,40.913549,8420.97,53.5,-0.8,131.8,0.400003,3.5664
112.130134,40.913483,8420.38,53.5,-0.7,131.9,0.400003,3.558746
112.130243,40.913415,8419.77,53.5,-0.7,132.0,0.38206,3.551611
112.130362,40.913339,8419.12,53.5,-0.7,132.2,0.321449,3.545173
112.130482,40.913264,8418.46,53.5,-0.6,132.3,0.260845,3.538489
112.130601,40.913188,8417.81,53.5,-0.6,132.5,0.200241,3.531604
112.13069,40.91313,8417.34,53.5,-0.6,132.6,0.241502,3.525917
112.130779,40.913073,8416.88,53.5,-0.6,132.7,0.283166,3.519215
112.130868,40.913016,8416.41,53.6,-0.5,132.7,0.324837,3.511661
112.130957,40.912958,8415.94,53.6,-0.5,132.8,0.3375,3.514826
112.131054,40.912896,8415.44,53.6,-0.5,132.9,0.329324,3.522324
112.131183,40.912811,8414.8,53.6,-0.4,133.1,0.28766,3.531409
112.131312,40.912727,8414.15,53.6,-0.4,133.2,0.245989,3.54411
112.131441,40.912642,8413.51,53.6,-0.3,133.4,0.204325,3.560366
112.131545,40.912573,8413.01,53.6,-0.3,133.5,0.24978,3.575121
112.131646,40.912506,8412.53,53.7,-0.2,133.6,0.30533,3.589093
112.131747,40.912439,8412.05,53.7,-0.2,133.7,0.360887,3.602785
112.131843,40.912375,8411.59,53.7,-0.2,133.8,0.399996,3.61421
112.131929,40.912317,8411.21,53.7,-0.1,133.9,0.399996,3.617511
112.132014,40.912259,8410.82,53.7,-0.1,134.0,0.399996,3.615664
112.1321,40.912201,8410.43,53.7,-0.1,134.1,0.399996,3.608535
112.132186,40.912143,8410.04,53.7,0.0,134.2,0.358496,3.628155
112.132291,40.912072,8409.59,53.7,0.0,134.4,0.346898,3.628958
112.132415,40.911986,8409.06,53.7,0.0,134.5,0.365832,3.615343
112.13254,40.911901,8408.53,53.8,0.1,134.6,0.384772,3.625414
112.132664,40.911816,8408.0,53.8,0.1,134.7,0.400003,3.642858
112.132784,40.911732,8407.52,53.8,0.2,134.9,0.400003,3.640479
112.132903,40.911649,8407.04,53.8,0.2,135.0,0.400003,3.643591
112.133023,40.911565,8406.56,53.8,0.3,135.2,0.400003,3.652322
112.133115,40.9115,8406.21,53.8,0.3,135.3,0.350225,3.64418
112.133204,40.911438,8405.88,53.8,0.4,135.4,0.294668,3.636591
112.133293,40.911375,8405.54,53.8,0.4,135.5,0.239111,3.657344
112.133387,40.911308,8405.2,53.8,0.4,135.6,0.217945,3.66949
112.133492,40.911233,8404.83,53.8,0.5,135.8,0.278549,3.666162
112.133598,40.911157,8404.45,53.9,0.5,135.9,0.33916,3.672464
112.133703,40.911082,8404.08,53.9,0.6,136.0,0.399764,3.680746
112.133787,40.911021,8403.81,53.9,0.6,136.1,0.400003,3.690011
112.13387,40.91096,8403.54,53.9,0.6,136.2,0.369937,3.714939
112.133954,40.9109,8403.26,53.9,0.7,136.3,0.309332,3.753704
112.134037,40.910839,8402.99,53.9,0.7,136.4,0.248728,3.788204
112.134126,40.910774,8402.71,53.9,0.7,136.5,0.211886,3.808125
112.134237,40.910692,8402.38,53.9,0.8,136.7,0.27249,3.784032
112.134348,40.91061,8402.04,54.0,0.8,136.8,0.333095,3.761779
112.134459,40.910528,8401.71,54.0,0.9,137.0,0.393699,3.741314
112.134563,40.91045,8401.43,54.0,0.9,137.1,0.449775,3.721988
112.134668,40.910371,8401.14,54.1,1.0,137.2,0.505332,3.709806
112.134772,40.910293,8400.86,54.1,1.1,137.3,0.560888,3.739354
112.134878,40.910213,8400.58,54.1,1.1,137.4,0.582055,3.764424
112.134988,40.910129,8400.32,54.1,1.1,137.6,0.521451,3.781262
112.135098,40.910045,8400.05,54.1,1.2,137.7,0.46084,3.808277
112.135209,40.909961,8399.79,54.1,1.2,137.9,0.400235,3.840175
112.135305,40.909887,8399.59,54.1,1.2,138.0,0.441497,3.837401
112.135401,40.909812,8399.39,54.1,1.3,138.1,0.483168,3.844126
112.135497,40.909737,8399.19,54.2,1.3,138.3,0.524832,3.857244
112.135593,40.909663,8398.99,54.2,1.4,138.4,0.566496,3.866435
112.135685,40.909591,8398.8,54.2,1.4,138.5,0.58812,3.866954
112.135764,40.909529,8398.67,54.2,1.4,138.6,0.527516,3.844735
112.135843,40.909466,8398.53,54.2,1.5,138.7,0.466912,3.819766
112.135922,40.909404,8398.4,54.2,1.5,138.8,0.406307,3.792087
112.136,40.909342,8398.26,54.2,1.6,138.9,0.350225,3.792674
112.136082,40.909278,8398.13,54.2,1.6,139.0,0.300487,3.798004
112.136185,40.909194,8397.98,54.2,1.6,139.1,0.305535,3.817242
112.13629,40.90911,8397.84,54.3,1.7,139.3,0.327036,3.837884
112.136393,40.909027,8397.7,54.3,1.7,139.4,0.387641,3.859902
112.136493,40.908946,8397.58,54.3,1.7,139.5,0.400003,3.86193
112.136591,40.908866,8397.47,54.3,1.8,139.7,0.400003,3.858807
112.13669,40.908785,8397.36,54.3,1.9,139.8,0.358503,3.883566
112.136799,40.908695,8397.26,54.3,1.9,140.0,0.346892,3.889991
112.13692,40.908595,8397.17,54.3,1.9,140.1,0.365839,3.88299
112.13704,40.908495,8397.08,54.4,2.0,140.3,0.384779,3.884649
112.137151,40.908403,8396.99,54.4,2.0,140.4,0.407687,3.887254
112.13722,40.908345,8396.97,54.4,2.0,140.5,0.446906,3.860257
112.137289,40.908287,8396.94,54.4,2.1,140.6,0.486118,3.845821
112.137357,40.908229,8396.91,54.5,2.1,140.7,0.525337,3.84992
112.137426,40.908171,8396.88,54.5,2.2,140.8,0.564549,3.866056
112.137499,40.908109,8396.86,54.5,2.2,140.9,0.594179,3.87752
112.137609,40.908015,8396.85,54.5,2.2,141.1,0.533574,3.875992
112.137719,40.907921,8396.84,54.5,2.3,141.2,0.472963,3.880053
112.137829,40.907826,8396.83,54.5,2.3,141.4,0.412359,3.894433
112.137929,40.907739,8396.85,54.5,2.3,141.5,0.448238,3.87665
112.138027,40.907654,8396.88,54.6,2.4,141.6,0.508849,3.851843
112.138125,40.907569,8396.91,54.6,2.5,141.7,0.569453,3.856342
112.138227,40.907478,8396.95,54.6,2.5,141.9,0.599998,3.845547
112.138336,40.907382,8397.01,54.6,2.5,142.0,0.599998,3.820618
112.138444,40.907287,8397.08,54.7,2.6,142.2,0.599998,3.822562
112.138544,40.907197,8397.14,54.7,2.6,142.3,0.592314,3.836455
112.138613,40.907135,8397.21,54.7,2.6,142.4,0.553095,3.845146
112.138683,40.907073,8397.28,54.7,2.7,142.5,0.513883,3.861523
112.138752,40.90701,8397.35,54.7,2.7,142.6,0.474671,3.889705
112.138821,40.906948,8397.42,54.7,2.8,142.7,0.435452,3.914063
112.138894,40.906882,8397.49,54.7,2.8,142.8,0.405823,3.932984
112.139003,40.906782,8397.64,54.7,2.9,143.0,0.466427,3.93306
112.139111,40.906683,8397.79,54.8,2.9,143.1,0.527031,3.93552
112.13922,40.906583,8397.94,54.8,3.0,143.3,0.587642,3.940404
112.139317,40.906493,8398.1,54.8,3.0,143.4,0.600005,3.930206
112.13941,40.906406,8398.26,54.9,3.1,143.5,0.600005,3.917757
112.139503,40.906319,8398.42,54.9,3.1,143.6,0.599998,3.907768
112.139584,40.906243,8398.57,54.9,3.1,143.7,0.589391,3.885939
112.139652,40.906179,8398.71,54.9,3.2,143.8,0.567999,3.847201
112.139721,40.906114,8398.86,54.9,3.2,143.9,0.546606,3.831426
112.139789,40.906049,8399.0,55.0,3.2,144.0,0.537092,3.830633
112.139858,40.905984,8399.14,55.0,3.3,144.1,0.576311,3.867787
112.139939,40.905907,8399.33,55.0,3.3,144.3,0.599998,3.897708
112.140039,40.90581,8399.58,55.0,3.3,144.4,0.599998,3.922548
112.140139,40.905714,8399.83,55.0,3.4,144.6,0.599998,3.950592
112.140238,40.905617,8400.08,55.0,3.4,144.7,0.599998,3.975758
112.140337,40.905521,8400.36,55.0,3.5,144.8,0.599998,3.946439
112.140435,40.905424,8400.65,55.1,3.5,145.0,0.599998,3.920047
112.140534,40.905327,8400.93,55.1,3.6,145.1,0.599998,3.896759
112.140608,40.905254,8401.17,55.1,3.6,145.2,0.58297,3.86886
112.140676,40.905186,8401.39,55.1,3.6,145.3,0.561585,3.83767
112.140744,40.905118,8401.62,55.2,3.7,145.4,0.540193,3.842886
112.140812,40.90505,8401.84,55.2,3.7,145.5,0.529415,3.848488
112.14088,40.904983,8402.06,55.2,3.7,145.7,0.529415,3.853938
112.140962,40.9049,8402.36,55.2,3.7,145.8,0.544298,3.841044
112.14105,40.90481,8402.68,55.3,3.8,145.9,0.56569,3.829408
112.141138,40.904721,8403.0,55.3,3.9,146.0,0.587075,3.85462
112.141229,40.904628,8403.36,55.3,3.9,146.2,0.599998,3.875529
112.141325,40.904528,8403.75,55.3,3.9,146.3,0.599998,3.890355
112.141421,40.904429,8404.14,55.3,4.0,146.5,0.599998,3.909053
112.141517,40.90433,8404.54,55.3,4.0,146.6,0.599998,3.928052
112.141609,40.904234,8404.95,55.3,4.0,146.7,0.599998,3.915961
112.1417,40.904138,8405.36,55.4,4.1,146.9,0.599998,3.903375
112.141791,40.904042,8405.78,55.4,4.1,147.0,0.599998,3.890238
112.141862,40.903967,8406.12,55.4,4.1,147.1,0.599998,3.877967
112.141927,40.903897,8406.44,55.4,4.2,147.2,0.599998,3.863474
112.160316,40.829598,7988.62,55.6,-19.2,176.3,1.359857,3.387587
112.160335,40.829469,7983.01,55.6,-19.2,176.5,1.399998,3.433386
112.160354,40.829333,7977.09,55.7,-19.1,176.7,1.400004,3.471995
112.160373,40.829196,7971.17,55.8,-19.0,176.9,1.399998,3.517221
112.160391,40.829066,7965.53,55.8,-19.0,177.0,1.399998,3.561376
112.160404,40.82896,7961.0,55.8,-18.9,177.2,1.399998,3.57651
112.160418,40.828855,7956.48,55.9,-18.9,177.3,1.399998,3.601997
112.160431,40.82875,7951.95,55.9,-18.8,177.4,1.399998,3.642247
112.160443,40.828654,7947.85,55.9,-18.8,177.6,1.399998,3.665991
112.160453,40.828564,7944.03,56.0,-18.7,177.7,1.400004,3.679888
112.160464,40.828474,7940.21,56.0,-18.7,177.8,1.399998,3.723369
112.160474,40.828385,7936.39,56.0,-18.7,177.9,1.400004,3.768317
112.160484,40.828295,7932.57,56.1,-18.6,178.1,1.400004,3.826574
112.160497,40.828175,7927.48,56.1,-18.6,178.2,1.351804,3.875089
112.160511,40.828046,7922.06,56.2,-18.5,178.4,1.291193,3.924209
112.160524,40.827918,7916.64,56.2,-18.4,178.6,1.230582,3.976144
112.160535,40.827803,7911.79,56.2,-18.4,178.8,1.199996,4.001651
112.160545,40.827701,7907.54,56.3,-18.4,178.9,1.200003,3.997627
112.160555,40.8276,7903.29,56.4,-18.3,179.1,1.200003,3.992849
112.160564,40.827497,7899.0,56.4,-18.3,179.2,1.200003,3.986138
112.160573,40.827389,7894.53,56.4,-18.2,179.4,1.200003,3.975164
112.160582,40.827281,7890.06,56.5,-18.2,179.5,1.200003,3.984208
112.160591,40.827174,7885.59,56.5,-18.1,179.6,1.200003,4.020426
112.160599,40.827065,7881.1,56.5,-18.1,179.8,1.200003,4.046613
112.160607,40.826955,7876.59,56.6,-18.0,179.9,1.200003,4.06963
112.160614,40.826846,7872.08,56.6,-18.0,180.1,1.200003,4.117703
112.160622,40.826736,7867.58,56.6,-18.0,180.2,1.199996,4.165582
112.160629,40.826626,7863.07,56.7,-17.9,180.4,1.199996,4.213225
112.160636,40.826518,7858.67,56.7,-17.9,180.5,1.200003,4.227591
112.160642,40.826411,7854.29,56.8,-17.8,180.7,1.200003,4.230799
112.160648,40.826303,7849.92,56.8,-17.7,180.8,1.200003,4.231259
112.160653,40.826202,7845.81,56.8,-17.7,181.0,1.178816,4.218603
112.160657,40.826107,7841.97,56.9,-17.7,181.1,1.136031,4.192383
112.160661,40.826011,7838.13,56.9,-17.7,181.2,1.093254,4.162789
112.160666,40.825916,7834.3,56.9,-17.6,181.3,1.06329,4.137237
112.16067,40.825821,7830.46,57.0,-17.6,181.4,1.086171,4.141164
112.160674,40.825721,7826.44,57.0,-17.6,181.6,1.101996,4.147186
112.160677,40.825613,7822.15,57.0,-17.5,181.7,1.107044,4.156491
112.16068,40.825506,7817.86,57.1,-17.5,181.9,1.095562,4.180329
112.160684,40.825396,7813.47,57.1,-17.4,182.0,1.072831,4.21129
112.160686,40.82526,7808.11,57.1,-17.3,182.2,1.050101,4.211114
112.160689,40.825125,7802.75,57.2,-17.3,182.4,1.027383,4.21708
112.160692,40.824989,7797.39,57.2,-17.2,182.6,1.004653,4.229005
112.160693,40.824855,7792.14,57.2,-17.2,182.7,1.048202,4.243022
112.160694,40.824722,7786.92,57.3,-17.1,182.9,1.108799,4.255735
112.160695,40.824589,7781.7,57.4,-17.1,183.0,1.169404,4.267437
112.160695,40.824479,7777.44,57.4,-17.1,183.2,1.199989,4.266814
112.160694,40.824394,7774.14,57.5,-17.0,183.3,1.199996,4.253533
112.160694,40.824309,7770.85,57.5,-17.0,183.4,1.200003,4.239102
112.160693,40.824224,7767.55,57.5,-17.0,183.5,1.199996,4.225595
112.160692,40.82414,7764.25,57.6,-16.9,183.6,1.200003,4.219535
112.160691,40.824036,7760.27,57.6,-16.9,183.8,1.200003,4.218219
112.160689,40.823905,7755.24,57.6,-16.9,183.9,1.199996,4.2273
112.160686,40.823774,7750.2,57.7,-16.8,184.1,1.200003,4.248537
112.160683,40.823644,7745.19,57.7,-16.8,184.2,1.202892,4.271728
112.160679,40.823517,7740.38,57.7,-16.8,184.4,1.233197,4.236294
112.160674,40.82339,7735.56,57.8,-16.7,184.5,1.263496,4.205029
112.160669,40.823263,7730.75,57.8,-16.7,184.7,1.293802,4.178012
112.160664,40.823136,7725.94,57.9,-16.6,184.9,1.275913,4.170587
112.160659,40.823009,7721.12,57.9,-16.6,185.0,1.245608,4.171424
112.160654,40.822882,7716.31,58.0,-16.5,185.2,1.215309,4.234602
112.16065,40.822774,7712.23,58.0,-16.5,185.4,1.20001,4.280713
112.160644,40.822685,7708.9,58.1,-16.4,185.5,1.20001,4.305704
112.160639,40.822595,7705.56,58.1,-16.4,185.6,1.20001,4.325614
112.160634,40.822506,7702.23,58.1,-16.4,185.7,1.199996,4.339365
112.160629,40.822417,7698.9,58.2,-16.3,185.8,1.199996,4.345815
112.160623,40.822318,7695.23,58.2,-16.3,186.0,1.211976,4.336572
112.160614,40.822206,7691.07,58.3,-16.2,186.1,1.242275,4.305356
112.160606,40.822093,7686.91,58.3,-16.2,186.2,1.272574,4.2759
112.160597,40.82198,7682.74,58.4,-16.1,186.4,1.29999,4.250112
112.160589,40.821867,7678.58,58.4,-16.1,186.5,1.29999,4.242705
112.16058,40.821755,7674.42,58.4,-16.1,186.6,1.29999,4.234631
112.160572,40.821642,7670.25,58.5,-16.0,186.8,1.29999,4.22575
112.160559,40.821502,7665.15,58.5,-16.0,186.9,1.324087,4.190922
112.160546,40.821356,7659.8,58.6,-15.9,187.1,1.354386,4.154544
112.160532,40.821209,7654.45,58.7,-15.9,187.3,1.384698,4.16061
112.160521,40.821094,7650.26,58.7,-15.9,187.5,1.380586,4.174767
112.160512,40.82101,7647.24,58.7,-15.8,187.6,1.341354,4.19142
112.160503,40.820926,7644.22,58.7,-15.8,187.7,1.302148,4.205492
112.160494,40.820843,7641.2,58.8,-15.8,187.8,1.262943,4.217109
112.160485,40.82076,7638.19,58.8,-15.7,187.9,1.223724,4.22636
112.160473,40.820655,7634.41,58.8,-15.7,188.1,1.21199,4.236116
112.160457,40.820517,7629.49,58.9,-15.7,188.2,1.242288,4.248616
112.160441,40.82038,7624.56,58.9,-15.6,188.4,1.272587,4.259792
112.160425,40.820246,7619.78,59.0,-15.6,188.5,1.298815,4.266901
112.160412,40.820152,7616.43,59.0,-15.6,188.6,1.28633,4.245778
112.160399,40.820058,7613.08,59.1,-15.6,188.7,1.273858,4.22273
112.160387,40.819963,7609.73,59.1,-15.5,188.9,1.261372,4.197647
112.160374,40.819869,7606.38,59.2,-15.5,189.0,1.224803,4.17042
